step,elocal,weight,weightvar,elocalvar,eref,tau,popstep
946,-3.8206507562947327,1.0021411772841275,0.003921277666448973,0.2748139042748555,-3.8233322679859856,0.0025,10
947,-3.819496834228533,1.0021357232450616,0.004560084096035665,0.2751387176106629,-3.821155307680934,0.0025,10
948,-3.8207776532563127,1.002136273446488,0.0051954596100260205,0.2733093982927653,-3.821374919161778,0.0025,10
949,-3.81905950004552,1.0021361241050495,0.005829741619259944,0.27360172751542294,-3.8213153099235204,0.0025,10
950,-3.817211126370298,1.0021320540211072,0.0,0.27364477502945445,-3.819690743316404,0.0025,10
951,-3.8217790744927114,1.002135865665544,0.0006631452635815099,0.26959066756624156,-3.8212121544608104,0.0025,10
952,-3.8204693036806234,1.0021362937869158,0.0013186347186511164,0.27032450848581807,-3.821383037988763,0.0025,10
953,-3.8189037567990796,1.002133106840322,0.0019667708969237584,0.2714925971775343,-3.8201109748249067,0.0025,10
954,-3.8207522593235237,1.002133866842454,0.002609371652685635,0.2696567737985061,-3.820414328476606,0.0025,10
955,-3.8187258942117115,1.0021340458167978,0.0032484722123494966,0.26930420529132426,-3.820485765770036,0.0025,10
956,-3.817710460757391,1.0021306241249603,0.0038823371597286652,0.26963666586320084,-3.8191200013023905,0.0025,10
957,-3.8172024367583526,1.0021290922707173,0.004510434409771258,0.2691761494251029,-3.8185085618844417,0.0025,10
958,-3.815061400053909,1.0021261613705985,0.005136966828717467,0.269093058866485,-3.8173386908858085,0.0025,10
959,-3.8169101472846796,1.002126152260238,0.005757204505306998,0.2675433354681925,-3.8173350544731988,0.0025,10
960,-3.8141630844233014,1.0021253857861083,0.0,0.2693384075966827,-3.8170291151775873,0.0025,10
961,-3.810623338122352,1.0021083255172967,0.0006732258976126262,0.2732849050515626,-3.8102194227885966,0.0025,10
962,-3.8063189686887458,1.002104612392335,0.00133746997173953,0.273699833441649,-3.8087372948603595,0.0025,10
963,-3.8101471439063617,1.002104438963609,0.0019927970983070376,0.2729531763657206,-3.8086680690574077,0.0025,10
964,-3.8081028545177324,1.0021070895361242,0.002643082995029509,0.27202754525470907,-3.809726070162649,0.0025,10
965,-3.807850643913194,1.0021046282932375,0.0032910372791749715,0.27300392090557785,-3.808743641863405,0.0025,10
966,-3.8075362504007506,1.0021043307179218,0.003936944178103406,0.27302807711736876,-3.8086248617075102,0.0025,10
967,-3.8088543107458213,1.0021059943299335,0.004580403294169865,0.2731268718385923,-3.8092889085856227,0.0025,10
968,-3.8104642799379427,1.002110056108332,0.005219892077918354,0.2740176575277298,-3.8109102022171304,0.0025,10
969,-3.8099305165756268,1.002111820679326,0.005860439558418609,0.2753454841017753,-3.8116145437930427,0.0025,10
970,-3.8111724401584333,1.0021131332865065,0.0,0.2751003735648434,-3.812138479862384,0.0025,10
971,-3.8125449826610622,1.0021130504268176,0.0006916405696127736,0.2805869371707912,-3.8121054058752,0.0025,10
972,-3.8154721992750193,1.0021185257280103,0.00137662527511101,0.28007289329937113,-3.814290902304994,0.0025,10
973,-3.8115034420576612,1.0021176750324332,0.0020543522291098563,0.28125747085384645,-3.8139513432942445,0.0025,10
974,-3.812008937096649,1.0021137712755779,0.002722966630560477,0.28119762097483253,-3.812393137284636,0.0025,10
975,-3.8088158641472774,1.0021108442073283,0.003389286853248443,0.28266788135074933,-3.811224777919332,0.0025,10
976,-3.8118799885453565,1.0021111167357564,0.004053066515032591,0.28053242010076185,-3.811333559654459,0.0025,10
977,-3.8093977008432534,1.0021122611242297,0.004711405167162674,0.2797897567159297,-3.8117903504437773,0.0025,10
978,-3.808967654888907,1.0021090565793938,0.005371416611344869,0.2801145220856132,-3.8105112322914336,0.0025,10
979,-3.808114503597723,1.0021078975376347,0.006033312090147932,0.28089654033907363,-3.810048591056263,0.0025,10
980,-3.808610855958198,1.0021078855209251,2.220446049250313e-16,0.2822609976799457,-3.81004379448314,0.0025,10
981,-3.814996387443508,1.002125406396677,0.0006988060057030645,0.28367173932319983,-3.817037341920131,0.0025,10
982,-3.814640198267293,1.0021205715692088,0.001392707561104259,0.2828254052459393,-3.815107507949131,0.0025,10
983,-3.8175882820904548,1.0021242768931968,0.0020757189734022874,0.28030077203519344,-3.816586498498971,0.0025,10
984,-3.8170441157312704,1.0021277382870837,0.00275276027633378,0.2791255763468671,-3.8179681187186203,0.0025,10
985,-3.8139096955952896,1.0021235943767086,0.003431331234098656,0.2814470352157682,-3.8163140705231466,0.0025,10
986,-3.812869137744753,1.0021188252696838,0.004109761784958285,0.28197706178140647,-3.814410465658552,0.0025,10
987,-3.815238644756304,1.0021208826996706,0.004773920452745601,0.2796543948924971,-3.8152316967632154,0.0025,10
988,-3.8137454538906677,1.002122377024073,0.00542969164654378,0.27978553616203294,-3.8158281610477554,0.0025,10
989,-3.813359693683848,1.0021204657720626,0.006087257581548484,0.2794698195867923,-3.8150652786386647,0.0025,10
990,-3.8146942831647674,1.002122055850562,2.220446049250313e-16,0.2794051596865654,-3.815699963705899,0.0025,10
991,-3.825271781957762,1.0021460824685275,0.0006916627235399853,0.27863568588809795,-3.825290144782975,0.0025,10
992,-3.8272525125207095,1.0021492166876855,0.001370628379558336,0.27616028798057773,-3.8265411457344727,0.0025,10
993,-3.8276001135183098,1.0021525845691284,0.0020449757976751907,0.27836394260422387,-3.8278854069393264,0.0025,10
994,-3.828287014415289,1.002154325798852,0.0027158760061749125,0.2758331052024744,-3.8285804021877103,0.0025,10
995,-3.825724884295267,1.0021524047322392,0.0033801838346394905,0.27677110504882674,-3.8278136266902516,0.0025,10
996,-3.8274860485692215,1.0021518180169626,0.004038289130536414,0.27610939788618605,-3.827579444565642,0.0025,10
997,-3.828734153125655,1.0021559774823094,0.0046870437622753116,0.2739244145234455,-3.8292396547813015,0.0025,10
998,-3.826377980707297,1.0021550014640745,0.0053339392268631665,0.2762606716628185,-3.828850087196189,0.0025,10
999,-3.824818969680767,1.0021505376717477,0.005984305663264337,0.2761458890259299,-3.827068405814872,0.0025,10
1000,-3.8241002247186304,1.0021481047516207,4.440892098500626e-16,0.2762045906821055,-3.826097324929035,0.0025,10
1001,-3.825600621895277,1.0021467532580575,0.0006716038258914077,0.27214285553207496,-3.8255578859107024,0.0025,10
1002,-3.8252055564023,1.0021470296794313,0.0013348093126303907,0.271394814912584,-3.825668217590111,0.0025,10
1003,-3.826241412064516,1.0021482597477238,0.001991939303632393,0.2729339156937953,-3.8261591904717913,0.0025,10
1004,-3.825875506379193,1.002149523812599,0.0026464799013688678,0.2716346496232429,-3.826663732216295,0.0025,10
1005,-3.827277695435354,1.002151235992355,0.003296649458625464,0.27036800866998073,-3.8273471345440906,0.0025,10
1006,-3.824800198778542,1.0021502970380327,0.0039429969612585275,0.27229421025315376,-3.826972358870151,0.0025,10
1007,-3.8242761452713894,1.002146931155337,0.004584059036927123,0.2736159590744209,-3.8256288923829187,0.0025,10
1008,-3.821548670165016,1.0021432144672004,0.005214555562454913,0.27234002130539114,-3.824145399328893,0.0025,10
1009,-3.824637275971548,1.0021440076434565,0.0058352881728372845,0.2703391281434554,-3.824461991181483,0.0025,10
1010,-3.8236285544797073,1.0021469569474062,0.0,0.2720708348712126,-3.825639187108329,0.0025,10
1011,-3.822685140942409,1.0021433258920314,0.0006820683942821008,0.2775079417545355,-3.824189873940096,0.0025,10
1012,-3.821627441616318,1.002138923001282,0.0013606123038573893,0.2772916119226127,-3.822432480438551,0.0025,10
1013,-3.821861480888891,1.0021383314979588,0.002029401779885516,0.2769760900385085,-3.822196384031461,0.0025,10
1014,-3.822761650658717,1.0021401799411305,0.0026909260863390767,0.27596278986968725,-3.8229341829595453,0.0025,10
1015,-3.8235927628634734,1.0021427342166627,0.0033368286010023295,0.2740021843031301,-3.8239537098992384,0.0025,10
1016,-3.8226590163971332,1.0021429970103566,0.003976127119526495,0.27407536032987684,-3.8240586026058616,0.0025,10
1017,-3.818274763714553,1.0021367665792689,0.004620139237896054,0.27653333221523263,-3.82157175173766,0.0025,10
1018,-3.8167808386341373,1.0021298378183214,0.005267766546662315,0.278029231776502,-3.8188061472288544,0.0025,10
1019,-3.818490832693482,1.0021305354045182,0.0059165153086840365,0.27739352542502776,-3.8190845885755333,0.0025,10
1020,-3.816753297251107,1.0021308902864097,4.440892098500626e-16,0.2765847803810264,-3.8192262395148324,0.0025,10
1021,-3.8121702772788137,1.0021106612944262,0.0006816672832255624,0.2749435867729665,-3.8111517668672596,0.0025,10
1022,-3.8133463241642853,1.0021153722921783,0.0013561771587512674,0.27513918988691455,-3.8130321925969772,0.0025,10
1023,-3.813344218493866,1.0021172815153063,0.0020228185178641452,0.274842240340845,-3.8137942690452804,0.0025,10
1024,-3.813613224580941,1.0021180438847315,0.00268339332875646,0.2733229385043802,-3.8140985724035046,0.0025,10
1025,-3.8123424229704708,1.0021172156965212,0.003341033386227983,0.27500129245685623,-3.8137679971553977,0.0025,10
1026,-3.8123188632361136,1.0021160286198911,0.00399901329096057,0.27443386478489107,-3.8132941694176643,0.0025,10
1027,-3.812757344064924,1.0021169482128005,0.004649758427825034,0.2727616507184486,-3.8136612297025687,0.0025,10
1028,-3.8120808587961856,1.0021170243298319,0.00529108238150579,0.27417719828099013,-3.813691612195802,0.0025,10
1029,-3.8131926458270353,1.0021179559883895,0.005928065065124428,0.27356530667068224,-3.8140634881751203,0.0025,10
1030,-3.8146643336641657,1.0021216116089067,0.0,0.2735085135411235,-3.8155226432886633,0.0025,10
1031,-3.812028375511608,1.0021171394401265,0.0006645038345111572,0.2691368467250528,-3.813737559040441,0.0025,10
1032,-3.813004078980077,1.0021147301675972,0.0013208893444859634,0.2675128967423904,-3.812775884868578,0.0025,10
1033,-3.8126657210174546,1.002115947758439,0.001971598104721442,0.26931632660425125,-3.813261893133031,0.0025,10
1034,-3.811325592457643,1.0021142705374027,0.0026230901656835604,0.2715393747862427,-3.8125924207257196,0.0025,10
1035,-3.813130075927132,1.0021152676297276,0.0032717965187414612,0.2717883202663264,-3.812990415987597,0.0025,10
1036,-3.8130420167840353,1.0021178178768437,0.003915162089414741,0.2701798414674107,-3.8140083603114188,0.0025,10
1037,-3.8121156195712964,1.0021169293311452,0.004551442497566407,0.2693966180579789,-3.813653692995208,0.0025,10
1038,-3.8113534576630825,1.0021151757541547,0.005179249187617216,0.26968691763291885,-3.812953743329279,0.0025,10
1039,-3.813602727892721,1.0021174243745214,0.005805507235535757,0.27002125200621185,-3.813851291993672,0.0025,10
1040,-3.81164793767347,1.0021181865798616,2.220446049250313e-16,0.27034532789817095,-3.8141555298131715,0.0025,10
1041,-3.817229192420665,1.0021258430853688,0.0006665276297924076,0.27047780775679015,-3.81721164689026,0.0025,10
1042,-3.817527557081136,1.0021269160413149,0.0013254988453083624,0.26771741651696057,-3.8176399186005012,0.0025,10
1043,-3.814343880963657,1.0021237227757263,0.001978011856441273,0.2697661300260982,-3.8163653212914554,0.0025,10
1044,-3.8122823197031392,1.0021175666279203,0.0026262110463712847,0.2711417135887535,-3.813908073119398,0.0025,10
1045,-3.814376649129502,1.0021180029820562,0.00326683478465608,0.2706755489406932,-3.8140822459132795,0.0025,10
1046,-3.811593069225025,1.0021175330977308,0.0039031281929935626,0.2692009414119438,-3.8138946893843424,0.0025,10
1047,-3.8165270388282826,1.0021205907986477,0.004530397031899581,0.267945961395207,-3.815115183448613,0.0025,10
1048,-3.8141206347807293,1.0021241218309271,0.0051520707205827375,0.26856835857586564,-3.8165246050655304,0.0025,10
1049,-3.815384335471553,1.0021230789549456,0.0057740005893951,0.268507544949513,-3.8161083386563956,0.0025,10
1050,-3.8135674305764504,1.0021227599390023,0.0,0.2694548221114077,-3.8159810026032983,0.0025,10
1051,-3.8169909464742124,1.0021243026831932,0.000665836140317538,0.2710876381984634,-3.8165967926302033,0.0025,10
1052,-3.8190091610396295,1.0021284694211399,0.001322051884970996,0.26925134223053876,-3.8182599512915365,0.0025,10
1053,-3.8194500923455452,1.0021319517307896,0.001963901519602,0.2692318699642426,-3.819649914237658,0.0025,10
1054,-3.8181938815980763,1.0021313257831275,0.0025994861511635277,0.27144946073734616,-3.8194000677552635,0.0025,10
1055,-3.815808317931912,1.0021271763550748,0.0032377321477318416,0.2751368111303949,-3.817743823094884,0.0025,10
1056,-3.8167149982111668,1.002125724155257,0.0038741566974547902,0.27373223391602175,-3.8171641757590073,0.0025,10
1057,-3.818321826081154,1.0021292719611639,0.0045092565325870505,0.27372643488233867,-3.8185802853513473,0.0025,10
1058,-3.818083947403744,1.00213139155723,0.005144528924898055,0.2744764039858246,-3.8194263214402957,0.0025,10
1059,-3.8156950675010948,1.0021284811169338,0.00577558990706776,0.27708107072963833,-3.81826461967256,0.0025,10
1060,-3.817756496761988,1.0021284313179666,4.440892098500626e-16,0.2757881893151811,-3.818244742393443,0.0025,10
1061,-3.8168687355070134,1.0021246647641384,0.0006797493125488238,0.2747265549376128,-3.816741317966434,0.0025,10
1062,-3.8175328824658545,1.0021264897822346,0.0013460782055211772,0.27314789428772984,-3.8174697768093457,0.0025,10
1063,-3.817718576245505,1.0021279813842014,0.0020041587747271048,0.27080654788286207,-3.818065151094709,0.0025,10
1064,-3.8158043472085663,1.0021262391193795,0.00265850441006467,0.2723549848858569,-3.8173697244151494,0.0025,10
1065,-3.815665104628027,1.002124081806451,0.0033088533511043696,0.27298384844975826,-3.816508629209213,0.0025,10
1066,-3.815745764056945,1.0021244207684659,0.003956459756387892,0.2742066084196904,-3.816643926609463,0.0025,10
1067,-3.8161218455165415,1.0021254293214152,0.0046076483927662525,0.2757337013252024,-3.817046492367189,0.0025,10
1068,-3.8147170614214754,1.0021245838060737,0.005262302130924491,0.2782917463775985,-3.816709003396865,0.0025,10
1069,-3.8111276617854073,1.00211875422843,0.0059164136564618065,0.27917008163397145,-3.8143821092385966,0.0025,10
1070,-3.8152018812258692,1.0021197544487959,4.440892098500626e-16,0.27757295350778666,-3.8147813512896356,0.0025,10
1071,-3.8055058047831714,1.0021012901493513,0.0006783783673383324,0.2763394058507513,-3.8074111864089386,0.0025,10
1072,-3.807210092668699,1.0020993334642185,0.0013514294339015344,0.27370122334984864,-3.8066301527700044,0.0025,10
1073,-3.8090849454661546,1.002104252198384,0.0020160128784021034,0.27523385380428017,-3.8085935198453487,0.0025,10
1074,-3.808480755716307,1.002106280993784,0.002678987167192226,0.2751457009948285,-3.809403333132485,0.0025,10
1075,-3.808607667076393,1.0021060998576874,0.0033351454795275065,0.27391038223835784,-3.80933103097595,0.0025,10
1076,-3.8080219628934135,1.0021059402387367,0.003987418096786358,0.27573929570803124,-3.809267317577337,0.0025,10
1077,-3.8073023082618027,1.0021047060922663,0.004634383272335466,0.2742476339137113,-3.8087746961165703,0.0025,10
1078,-3.807303236021141,1.002104205710155,0.00527777668830004,0.27388390026783077,-3.8085749636003157,0.0025,10
1079,-3.805700138597448,1.0021026216280668,0.005922564531575559,0.27607713372871734,-3.8079426607594935,0.0025,10
1080,-3.806789141866595,1.002102378464514,0.0,0.27466937822395615,-3.8078455994098617,0.0025,10
1081,-3.800829369054858,1.00208199600759,0.0007057786874578216,0.28458501809485176,-3.7997096385933444,0.0025,10
1082,-3.800939592438502,1.0020856732101688,0.0014030290179146208,0.28334951013968857,-3.8011774609259157,0.0025,10
1083,-3.7976957385806718,1.0020822112420824,0.0020895596173881857,0.2826586798543949,-3.7997955535065615,0.0025,10
1084,-3.799331495989293,1.0020806479631397,0.0027688557021181537,0.28242892596964164,-3.79917154076804,0.0025,10
1085,-3.7989127902034183,1.0020826201449082,0.0034441717046655366,0.28133852953456584,-3.799958774742401,0.0025,10
1086,-3.797991895171397,1.0020813845211582,0.004116101115873581,0.2818477697419194,-3.799465552133051,0.0025,10
1087,-3.794497415736944,1.0020762755552284,0.004781717080930009,0.28209736845592376,-3.7974262052167154,0.0025,10
1088,-3.7939310028866866,1.0020716144541135,0.005444026021111369,0.28286197620191045,-3.795565623514904,0.0025,10
1089,-3.7943536638492077,1.0020718671323987,0.006105255423466711,0.28227300143172085,-3.795666485868291,0.0025,10
1090,-3.7944230213947856,1.0020728868151498,2.220446049250313e-16,0.28235265201565,-3.7960735154500957,0.0025,10
1091,-3.7874957708403927,1.0020519802900254,0.0006956959025948857,0.28165227403706455,-3.787728117229319,0.0025,10
1092,-3.7863491184249005,1.0020506771188535,0.0013844238513199398,0.28235306016468076,-3.78720791586458,0.0025,10
1093,-3.784793066049314,1.0020477524378637,0.0020667426024119835,0.28253019284731895,-3.786040435885876,0.0025,10
1094,-3.7883934092330436,1.0020507562529708,0.002741028818075457,0.28025311399231073,-3.78723950473171,0.0025,10
1095,-3.788443623511312,1.0020557426494923,0.00340338143919175,0.2800830033200915,-3.78922997640542,0.0025,10
1096,-3.7935778228089196,1.0020626480090185,0.004059043450235435,0.2776043572326963,-3.791986444110514,0.0025,10
1097,-3.791004931011048,1.002066290871636,0.004715644968724991,0.28067282116130465,-3.7934405871237673,0.0025,10
1098,-3.7926808154814924,1.0020656333901625,0.005378631910380539,0.2807726421922551,-3.793178136746923,0.0025,10
1099,-3.7917876552238168,1.0020670585113103,0.006042355624990809,0.2800346977856953,-3.7937470097176527,0.0025,10
1100,-3.792612144429195,1.002067382385281,0.0,0.2793549169502353,-3.7938762920508267,0.0025,10
1101,-3.7828536243717608,1.0020450492525956,0.0006883465981755757,0.2800595429779241,-3.784961369980079,0.0025,10
1102,-3.7846219280739732,1.0020426919167484,0.0013754851742482411,0.27985018649723076,-3.784020358945978,0.0025,10
1103,-3.7807795238280835,1.0020405532314678,0.0020565668988997803,0.28188677521583116,-3.7831666278304215,0.0025,10
1104,-3.7846346122055,1.0020410301348115,0.0027366926815278027,0.2824654503333038,-3.7833570006566304,0.0025,10
1105,-3.7819779943956817,1.0020429775820185,0.003412061577619403,0.2821556491260069,-3.7841343921031085,0.0025,10
1106,-3.7778183954421896,1.0020348563904586,0.004077645212952487,0.2821646408509787,-3.7808925253762666,0.0025,10
1107,-3.7805322895478115,1.0020334657497718,0.004738357176153239,0.2826036448209249,-3.7803373983193618,0.0025,10
1108,-3.7791909180987378,1.0020356297462585,0.005400496154451255,0.2835728376483758,-3.7812012393881593,0.0025,10
1109,-3.7787316704321214,1.002033815017547,0.006062832159278404,0.28254454141171054,-3.7804768218920253,0.0025,10
1110,-3.7796340823213534,1.0020348102378416,2.220446049250313e-16,0.2837169452685643,-3.780874101818379,0.0025,10
1111,-3.7780330666984465,1.002027842074975,0.0006956184814769576,0.2817119659809427,-3.778092487038649,0.0025,10
1112,-3.7812969308547015,1.0020324882275984,0.0013784165348350213,0.2801582225655915,-3.7799471827494115,0.0025,10
1113,-3.7818368185280877,1.0020377071839188,0.0020558052414534184,0.28259641022001225,-3.782030525471603,0.0025,10
1114,-3.7818724671194945,1.0020388730412524,0.0027282110047160677,0.280558943680658,-3.7824959197963466,0.0025,10
1115,-3.7822129996821316,1.0020397577710773,0.003389273983567231,0.2813987348885313,-3.7828490914978814,0.0025,10
1116,-3.784850715632024,1.0020439100784702,0.004046582215897049,0.28294775456605786,-3.7845066300365944,0.0025,10
1117,-3.7825000023077124,1.0020447035227185,0.004704191864579348,0.2818474358006805,-3.784823360242226,0.0025,10
1118,-3.787875756845356,1.0020488948511148,0.00535606729096654,0.2803247196584574,-3.7864964670870713,0.0025,10
1119,-3.7830446120770875,1.002049944503161,0.005998226608988597,0.2808023983422551,-3.7869154691944082,0.0025,10
1120,-3.7797609448964886,1.0020401814930346,2.220446049250313e-16,0.2812350946215035,-3.7830182352327286,0.0025,10
1121,-3.776579418351969,1.0020240560922924,0.0006903135942621956,0.2790164862464088,-3.776581155845686,0.0025,10
1122,-3.7739905077204403,1.0020215150090621,0.0013750476747784288,0.28057449767844944,-3.7755667744296257,0.0025,10
1123,-3.7762552709127957,1.0020215600192115,0.002051339961814406,0.2787019736896311,-3.7755847421669197,0.0025,10
1124,-3.77309910972984,1.0020208807638529,0.0027203485435623167,0.2802979783746303,-3.775313588085619,0.0025,10
1125,-3.77606302026508,1.0020210656522976,0.003382950612126387,0.27928664571104667,-3.775387394303142,0.0025,10
1126,-3.7768308345339716,1.002026154233138,0.004039508217695226,0.2802871672302776,-3.777418716036348,0.0025,10
1127,-3.7794896877311865,1.0020308669368436,0.00469382122813202,0.2795075722930025,-3.7792999813520263,0.0025,10
1128,-3.7750577121501543,1.0020290495893005,0.005343432691974384,0.2812709984445456,-3.7785745150012087,0.0025,10
1129,-3.7756703758405843,1.0020246630125422,0.0059887949365532225,0.28055976382008274,-3.776823433488477,0.0025,10
1130,-3.77610338730895,1.0020264061567663,2.220446049250313e-16,0.2818393467706415,-3.7775192817135106,0.0025,10
1131,-3.771976713150051,1.0020119091888553,0.00068974856643028,0.27914530216202793,-3.7717321796206127,0.0025,10
1132,-3.771754521232901,1.0020129453204774,0.0013717942858689903,0.2789644526360327,-3.7721457998887145,0.0025,10
1133,-3.7696161829675803,1.0020104343576137,0.0020445408743580604,0.2776809579675346,-3.771143431198176,0.0025,10
1134,-3.765585511995051,1.0020031393927369,0.002709709166169983,0.27909000314478477,-3.7682312892955645,0.0025,10
1135,-3.767705889742537,1.002001181192679,0.0033725399478481788,0.27980041820362644,-3.7674495743909655,0.0025,10
1136,-3.7674184122708905,1.002003909915865,0.004033810541716385,0.2791252531386866,-3.7685388822767423,0.0025,10
1137,-3.7634965720872944,1.0019990404687877,0.004687633533409265,0.28194743276407735,-3.7665949940898003,0.0025,10
1138,-3.766132787115521,1.001997801813673,0.0053309542184666716,0.2799867227880314,-3.766100520210972,0.0025,10
1139,-3.765629244794366,1.0020008369500013,0.005965854708534965,0.27958564746076814,-3.7673121523027833,0.0025,10
1140,-3.769603151965254,1.002005585791933,0.0,0.2806465707185004,-3.7692078915091356,0.0025,10
1141,-3.772615153635131,1.0020154241549362,0.0006852298695880347,0.279150051744147,-3.7731353405545613,0.0025,10
1142,-3.769988368547039,1.0020115261999778,0.0013646437301921665,0.280039701067724,-3.7715792916371056,0.0025,10
1143,-3.775222070341744,1.0020152454603128,0.0020405963269825088,0.28056810970246504,-3.7730640064673056,0.0025,10
1144,-3.7734220052595164,1.0020199929052251,0.0027128730161699367,0.28126874726149415,-3.7749591607326027,0.0025,10
1145,-3.773555492917909,1.0020183120837691,0.0033717121294735528,0.27963304545255935,-3.774288186948595,0.0025,10
1146,-3.775089549121292,1.0020208036769978,0.004022815511489699,0.28256904417093537,-3.7752828155300495,0.0025,10
1147,-3.7730387511850325,1.0020205836554963,0.0046745502388508674,0.2815973397182787,-3.775194984409267,0.0025,10
1148,-3.776009943060389,1.0020221424745863,0.005322695655698348,0.27990781452178604,-3.7758172542120962,0.0025,10
1149,-3.7760668078316573,1.002026311973379,0.00596355355008619,0.27773610911715707,-3.777481684543971,0.0025,10
1150,-3.776756849269197,1.0020276217666988,0.0,0.2789543696852666,-3.778004542057036,0.0025,10
1151,-3.7779527255302194,1.002028084172745,0.0006823167964739871,0.2755241504689867,-3.778189130157971,0.0025,10
1152,-3.7766474286762803,1.0020265369882404,0.0013519363951324818,0.2759148091816888,-3.7775715084671564,0.0025,10
1153,-3.7772768502998333,1.0020261329004232,0.0020188655320702983,0.2774814908484723,-3.777410200204835,0.0025,10
1154,-3.77545563408588,1.0020250839067462,0.00268549344752977,0.27673212765754157,-3.776991450956017,0.0025,10
1155,-3.773892175825908,1.0020212495578649,0.003340356438704084,0.27566871847738184,-3.7754608081491257,0.0025,10
1156,-3.7766450208191746,1.002023141391206,0.0039885144510872494,0.2749641231359132,-3.7762160143111076,0.0025,10
1157,-3.7731986559107953,1.002022680431516,0.0046339287229734995,0.27697898026291956,-3.7760320026742873,0.0025,10
1158,-3.769920458270062,1.0020146670429424,0.005277816285331213,0.2772437458560868,-3.7728331047760224,0.0025,10
1159,-3.7727878302074025,1.0020145903951547,0.00592554960316667,0.27960470463027076,-3.7728025073034956,0.0025,10
1160,-3.7732970233522503,1.0020192223896882,2.220446049250313e-16,0.2791512207049815,-3.7746515757190355,0.0025,10
1161,-3.7765071287504126,1.0020240399666653,0.0007015890198843059,0.28501468670309005,-3.7765747186242673,0.0025,10
1162,-3.776027301576769,1.002023997485491,0.0013965644786602211,0.28332266872267114,-3.7765577604781315,0.0025,10
1163,-3.7781219193303324,1.002026483850764,0.002082619085459422,0.28394077424559455,-3.7775502964630476,0.0025,10
1164,-3.779281666778684,1.002031020577264,0.002765154500579801,0.2835523927382048,-3.779361312959292,0.0025,10
1165,-3.7786315777222454,1.0020320932904805,0.0034385922887148652,0.28244498742365226,-3.779789528302061,0.0025,10
1166,-3.778241940487256,1.002031213930387,0.004104583537792987,0.2813654443696551,-3.7794384974377997,0.0025,10
1167,-3.780674342928057,1.0020341927963186,0.004765668711245764,0.28107288644728684,-3.7806276266634025,0.0025,10
1168,-3.7799893668471793,1.0020367756355089,0.005418775952158516,0.28284688830074356,-3.7816586636799716,0.0025,10
1169,-3.7809526229124057,1.0020375181523729,0.006066422592773037,0.2814017125458193,-3.781955066609244,0.0025,10
1170,-3.774686869840272,1.0020313134287717,0.0,0.2853132562130808,-3.77947821611256,0.0025,10
1171,-3.768892909607657,1.0020010531125931,0.0007085750529704663,0.28737286278932633,-3.7673984446732836,0.0025,10
1172,-3.765813195472959,1.0020016770179498,0.0014070361945695453,0.28768976691531034,-3.767647508348653,0.0025,10
1173,-3.7679249942186503,1.002000935744875,0.0020977585634009465,0.2863707095876283,-3.767351591339277,0.0025,10
1174,-3.767102778436726,1.0020030072620985,0.002781130480531703,0.2863028438870389,-3.7681785426956185,0.0025,10
1175,-3.769215516760597,1.0020050842161832,0.003462673660226928,0.28706358564652085,-3.769007662735011,0.0025,10
1176,-3.769617019564692,1.0020086972260094,0.004144044094881379,0.28539360099219435,-3.770449972108186,0.0025,10
1177,-3.764842426130844,1.0020036550006308,0.0048192636162236,0.2872382334353185,-3.76843712009239,0.0025,10
1178,-3.7660646120975536,1.001999632066825,0.005489007924816152,0.2871764711077976,-3.766831161127412,0.0025,10
1179,-3.7624084582650923,1.0019970172104673,0.006156204724761923,0.28763939190365484,-3.7657873045486583,0.0025,10
1180,-3.7634069498967073,1.0019941208239993,2.220446049250313e-16,0.290003926803433,-3.7646310573324833,0.0025,10
1181,-3.7611004015239895,1.0019894662937783,0.000723518308519858,0.29431415688489004,-3.762772946217811,0.0025,10
1182,-3.761148583112121,1.0019861121338467,0.0014409517119158227,0.29314045612804435,-3.7614339438995272,0.0025,10
1183,-3.7613395013321216,1.0019869079882473,0.002150125633052164,0.29428604101164596,-3.761751654524393,0.0025,10
1184,-3.7604259869023773,1.0019864987104947,0.002856897769669393,0.29564628560622186,-3.7615882680238686,0.0025,10
1185,-3.759387736738144,1.0019845373615355,0.003559115069790866,0.2940506751024843,-3.7608052830708947,0.0025,10
1186,-3.7574985956001705,1.0019813245785323,0.004252068830445787,0.2955931801419249,-3.759522713117311,0.0025,10
1187,-3.7579308859076113,1.0019799943299204,0.004947862700397579,0.29700426464276375,-3.7589916654970366,0.0025,10
1188,-3.75461385576086,1.0019768649173215,0.005643491062749096,0.29740308752336947,-3.757742372096587,0.0025,10
1189,-3.7574311204963795,1.0019766751521346,0.006331548981164645,0.2959195079322097,-3.757666615774636,0.0025,10
1190,-3.7594561799314876,1.0019831925471985,0.0,0.29596783672166693,-3.7602684223951854,0.0025,10
1191,-3.751672747895913,1.0019601456747333,0.0007268159380261581,0.2941572673228219,-3.75106781396419,0.0025,10
1192,-3.7551635758370403,1.0019668102621488,0.0014440444038086866,0.2929611611566432,-3.753728424879491,0.0025,10
1193,-3.753018781060461,1.0019689906930764,0.002152368987028425,0.2930013214522831,-3.754598884273062,0.0025,10
1194,-3.7520312839360783,1.0019655451376686,0.002852391146092704,0.2917130179441732,-3.7532233681186944,0.0025,10
