step,r_s,ke,pot,elocal,weight,weightvar,elocalvar,eref,tau,popstep
17,4,-2.772781577126079,0.0,-2.772781577126079,0.9292155615839854,0.4543004424139894,0.125604585537291,-2.818567062087308,0.2,10
18,4,-2.7692265647723775,0.0,-2.7692265647723775,0.9257493518535461,0.5075065468048328,0.12841153960831042,-2.7998809201572246,0.2,10
19,4,-2.762731712978505,0.0,-2.762731712978505,0.9243491195560659,0.5477372791017587,0.12043717994424377,-2.7923124983327954,0.2,10
20,4,-2.75578003873916,0.0,-2.75578003873916,0.9225943653416203,3.3306690738754696e-16,0.11282702093638472,-2.782811640527575,0.2,10
21,4,-2.776300512877092,0.0,-2.776300512877092,0.9218608853291981,0.02147313436498642,0.12136985472878967,-2.7788349647539583,0.2,10
22,4,-2.767756061764813,0.0,-2.767756061764813,0.921302871573598,0.042323264894886706,0.11601346822512727,-2.775807486752838,0.2,10
23,4,-2.7658114606121518,0.0,-2.7658114606121518,0.9207700539100925,0.06331518298237301,0.15337714943798858,-2.772914997150533,0.2,10
24,4,-2.7709771228833793,0.0,-2.7709771228833793,0.9218260148004306,0.0913397419141993,0.15116250626400798,-2.778645829989432,0.2,10
25,4,-2.766755469312798,0.0,-2.766755469312798,0.9227323644388257,0.12707329952160656,0.14668587446974055,-2.783559470682721,0.2,10
26,4,-2.756382949477405,0.0,-2.756382949477405,0.9223135592940255,0.17463209763776474,0.14089276540887202,-2.781289580559088,0.2,10
27,4,-2.753823061538814,0.0,-2.753823061538814,0.9223203781917659,0.24285986504141452,0.13689218155013932,-2.7813265466888004,0.2,10
28,4,-2.7574025832154128,0.0,-2.7574025832154128,0.9250402102225257,0.364302234193736,0.16468771053557582,-2.79604935723806,0.2,10
29,4,-2.7525438776601274,0.0,-2.7525438776601274,0.9289979483898815,0.5735409705705935,0.144856223551989,-2.8173959738677334,0.2,10
30,4,-2.753670938999903,0.0,-2.753670938999903,0.9319900412303675,0.0,0.14468524348147552,-2.833473968112617,0.2,10
31,4,-2.829139116290334,0.0,-2.829139116290334,0.936609940881371,0.08462130420296173,0.3766241903947178,-2.8581978742915934,0.2,10
32,4,-2.8543115916119945,0.0,-2.8543115916119945,0.9598736749172865,0.5373514212432222,0.9852966879025574,-2.980871757723378,0.2,10
33,4,-2.8035971416417897,0.0,-2.8035971416417897,1.3377748208744489,9.42551259644454,0.4289145439837039,-4.64067797791758,0.2,10
34,4,-2.7893611793299877,0.0,-2.7893611793299877,1.9055494186147397,28.29074108330603,0.34139164021620383,-6.409491595349062,0.2,10
35,4,-2.7776959456942913,0.0,-2.7776959456942913,1.6213252820816426,29.239381435178416,0.16424455536290722,-5.601859167566858,0.2,10
36,4,-2.769927416090855,0.0,-2.769927416090855,1.0802036297280615,20.12891107760076,0.1526514779184772,-3.5713875637967933,0.2,10
37,4,-2.766196290940348,0.0,-2.766196290940348,1.0205783915513733,19.35856927800654,0.1455192716740914,-3.287487302378181,0.2,10
38,4,-2.7572509227416178,0.0,-2.7572509227416178,0.9750512401934386,18.650582200650927,0.14058555624878372,-3.0593134401532374,0.2,10
39,4,-2.753703825475032,0.0,-2.753703825475032,0.9687860563803922,18.662661208444266,0.13304924646046176,-3.0270823191676457,0.2,10
40,4,-2.750615939796694,0.0,-2.750615939796694,0.9562773905565582,1.1102230246251565e-16,0.13057225019524832,-2.962103464094811,0.2,10
41,4,-2.878332928184154,0.0,-2.878332928184154,0.9396754823115295,0.013662001933594197,0.09292225150314502,-2.8745362422179586,0.2,10
42,4,-2.8766874502124864,0.0,-2.8766874502124864,0.9406587295905209,0.031484451757779426,0.12671744643637697,-2.8797653518219106,0.2,10
43,4,-2.856746937088835,0.0,-2.856746937088835,0.9390637808052006,0.051360712749589206,0.1285634218686076,-2.8712803272543796,0.2,10
44,4,-2.8452150455687932,0.0,-2.8452150455687932,0.9365086590952717,0.07101283912186808,0.13986019004329656,-2.857657162207483,0.2,10
45,4,-2.825966663478287,0.0,-2.825966663478287,0.9341028195265376,0.09202170531837216,0.1425882885229003,-2.844795908426334,0.2,10
46,4,-2.804808557910237,0.0,-2.804808557910237,0.9306343905036049,0.11185140865368662,0.13163545524055226,-2.8261957914547935,0.2,10
47,4,-2.8017885556612825,0.0,-2.8017885556612825,0.9286641362226237,0.13120127473280135,0.13882928289783908,-2.815599026114879,0.2,10
48,4,-2.7920069331273742,0.0,-2.7920069331273742,0.9278402954225815,0.15107957857537016,0.13465460364620913,-2.8111614344771922,0.2,10
49,4,-2.778745410856702,0.0,-2.778745410856702,0.9257426355760265,0.1685987081389912,0.12725270029173427,-2.7998446452094266,0.2,10
50,4,-2.7753687968728156,0.0,-2.7753687968728156,0.9243145581096979,2.220446049250313e-16,0.12809729746298842,-2.7921255446603164,0.2,10
51,4,-2.7897098830157785,0.0,-2.7897098830157785,0.9240556311983766,0.025053749473016397,0.1403677136422316,-2.7907247056156668,0.2,10
52,4,-2.7792022195794024,0.0,-2.7792022195794024,0.9238133697747021,0.04912961476564666,0.13097134081588252,-2.7894136742333826,0.2,10
53,4,-2.7747759376641525,0.0,-2.7747759376641525,0.922869163273475,0.07160501032977817,0.13241979917438307,-2.784300686123029,0.2,10
54,4,-2.770293199583747,0.0,-2.770293199583747,0.9224984528821706,0.09445961307176805,0.13291670752390133,-2.782291815949706,0.2,10
55,4,-2.763265840974895,0.0,-2.763265840974895,0.9218104110527036,0.116779228437579,0.126035374154622,-2.778561194279762,0.2,10
56,4,-2.7562945889589145,0.0,-2.7562945889589145,0.9206652929932593,0.13652848070210022,0.11769756560338657,-2.772346088135494,0.2,10
57,4,-2.7560779720107944,0.0,-2.7560779720107944,0.9201005419892756,0.1543790953142979,0.12226441570681149,-2.769278066060277,0.2,10
58,4,-2.7548229449404755,0.0,-2.7548229449404755,0.9202483769699997,0.17253729792018727,0.119435988740736,-2.7700813647147826,0.2,10
59,4,-2.75214023920407,0.0,-2.75214023920407,0.9200133137264423,0.1899939262099669,0.1137110507164874,-2.76880402874662,0.2,10
60,4,-2.749993018809853,0.0,-2.749993018809853,0.9195127779914798,1.1102230246251565e-16,0.11153174455284766,-2.766083024953473,0.2,10
61,4,-2.7568734765411183,0.0,-2.7568734765411183,0.918086914707917,0.021433025036043978,0.1243952168456978,-2.758323644195037,0.2,10
62,4,-2.7526744036846176,0.0,-2.7526744036846176,0.9181732341404734,0.04351991532975874,0.12559330724032017,-2.7587937270026073,0.2,10
63,4,-2.7461333614209997,0.0,-2.7461333614209997,0.9176184221854571,0.06551756051091719,0.11622627481609166,-2.755771532354342,0.2,10
64,4,-2.7492361557127807,0.0,-2.7492361557127807,0.9176190099725159,0.08643721784054159,0.11832592389015707,-2.7557747351391617,0.2,10
65,4,-2.7475589894212997,0.0,-2.7475589894212997,0.9180653530542557,0.10730807676909952,0.12042307876175616,-2.7582062157331353,0.2,10
66,4,-2.7445088497141534,0.0,-2.7445088497141534,0.9179735153096514,0.12881379817877414,0.12295790830912655,-2.7577060207412787,0.2,10
67,4,-2.7399391232563266,0.0,-2.7399391232563266,0.917520439931099,0.14944136767361785,0.1138165710280611,-2.755237609518998,0.2,10
68,4,-2.7405902313791684,0.0,-2.7405902313791684,0.9171307604870167,0.1667590245782819,0.1127593984114139,-2.7531136120536845,0.2,10
69,4,-2.7400786502626797,0.0,-2.7400786502626797,0.9171577956118607,0.18231200381496568,0.10909372809107498,-2.7532609995776163,0.2,10
70,4,-2.742132826910026,0.0,-2.742132826910026,0.9175023127663237,3.3306690738754696e-16,0.1128930085116038,-2.755138825104747,0.2,10
71,4,-2.7437655419867775,0.0,-2.7437655419867775,0.9163286462971919,0.02040204761185728,0.11353021352057865,-2.7487387443144224,0.2,10
72,4,-2.738608500620373,0.0,-2.738608500620373,0.915556398900337,0.03992017443675847,0.10759483018662822,-2.7445231553252265,0.2,10
73,4,-2.7403620708181653,0.0,-2.7403620708181653,0.9155231917148796,0.05788359390862673,0.10615611179012388,-2.7443418022828396,0.2,10
74,4,-2.7409242557020015,0.0,-2.7409242557020015,0.9159352087248367,0.07445005300657226,0.10767347096500907,-2.7465914685423014,0.2,10
75,4,-2.741175768244474,0.0,-2.741175768244474,0.916253667819959,0.0911578198271632,0.11027616189331188,-2.7483296031986466,0.2,10
76,4,-2.7388548964899337,0.0,-2.7388548964899337,0.9163022226655525,0.10811716414005638,0.10930655804173295,-2.7485945601686192,0.2,10
77,4,-2.737928433460194,0.0,-2.737928433460194,0.9161297238154571,0.12411296840332416,0.10473015235093473,-2.7476531945100677,0.2,10
78,4,-2.7341197252249776,0.0,-2.7341197252249776,0.9157423948848875,0.13866980169346355,0.09720197792684729,-2.7455388059979677,0.2,10
79,4,-2.738344636527051,0.0,-2.738344636527051,0.9159133170856069,0.1532309231796591,0.10932910849868588,-2.7464719628139482,0.2,10
80,4,-2.738788912912223,0.0,-2.738788912912223,0.9166637262107424,1.1102230246251565e-16,0.11568669709193626,-2.750566792932128,0.2,10
81,4,-2.7488222903761397,0.0,-2.7488222903761397,0.9166886670715924,0.022556676709298156,0.12243354306246408,-2.7507028325770038,0.2,10
82,4,-2.746518399088811,0.0,-2.746518399088811,0.9168667025462283,0.0445732140767024,0.12065314747211829,-2.7516738175723057,0.2,10
83,4,-2.7428533065943523,0.0,-2.7428533065943523,0.9166233918192893,0.06433463555010233,0.1076613066889595,-2.7503467816144083,0.2,10
84,4,-2.745099686279529,0.0,-2.745099686279529,0.9167227563349984,0.08266246149995397,0.11493674293770571,-2.750888766094025,0.2,10
85,4,-2.744207089209862,0.0,-2.744207089209862,0.9172494126316565,0.10323902644984491,0.11940040644336086,-2.7537604362319184,0.2,10
86,4,-2.7523991881416814,0.0,-2.7523991881416814,0.9186574414734187,0.13164405124525727,0.1425437332786872,-2.761429829233417,0.2,10
87,4,-2.7450106678818327,0.0,-2.7450106678818327,0.919628509858767,0.1714192711582548,0.1295683921183967,-2.76671229616936,0.2,10
88,4,-2.7446103441806775,0.0,-2.7446103441806775,0.9192290807724907,0.2120375879793216,0.1258495243466662,-2.76454013724529,0.2,10
89,4,-2.742972966372705,0.0,-2.742972966372705,0.9191355726822378,0.24770281728826057,0.12537633329881692,-2.764031489028203,0.2,10
90,4,-2.7456822347466567,0.0,-2.7456822347466567,0.9194508970983617,1.1102230246251565e-16,0.13598484429281252,-2.765746526228783,0.2,10
91,4,-2.761678968672776,0.0,-2.761678968672776,0.9199448477966837,0.034979250684734745,0.17347644333184362,-2.7684319228410477,0.2,10
92,4,-2.7576119732288698,0.0,-2.7576119732288698,0.9197362369709782,0.06582821293958266,0.13596985794511723,-2.767297971808301,0.2,10
93,4,-2.755251228963147,0.0,-2.755251228963147,0.9195129447999414,0.09163884714003102,0.13462103279000728,-2.7660839320014774,0.2,10
94,4,-2.7571411825984966,0.0,-2.7571411825984966,0.9197435072184031,0.11514294044689546,0.12002978916703966,-2.767337495197716,0.2,10
95,4,-2.7474482726626013,0.0,-2.7474482726626013,0.9190381841750559,0.13455081694535537,0.11012548813414781,-2.763501677812536,0.2,10
96,4,-2.7450903201583507,0.0,-2.7450903201583507,0.9180710160748747,0.15262645239222275,0.11092103417803072,-2.7582370577812187,0.2,10
97,4,-2.7421420724673418,0.0,-2.7421420724673418,0.9176605138296577,0.1694567651864861,0.10787535179910188,-2.7560008797487985,0.2,10
98,4,-2.741789897053809,0.0,-2.741789897053809,0.9174709566369533,0.18587952008634875,0.11069009071280321,-2.7549679445262862,0.2,10
99,4,-2.7401197337845864,0.0,-2.7401197337845864,0.9174131650816878,0.20202875507013937,0.10809034464478849,-2.75465298428111,0.2,10
100,4,-2.743269003273891,0.0,-2.743269003273891,0.9176173741203437,1.1102230246251565e-16,0.11417584892478118,-2.75576582156167,0.2,10
101,4,-2.7603493106696644,0.0,-2.7603493106696644,0.91881930242987,0.02199407719570672,0.11860306088185184,-2.762310716338015,0.2,10
102,4,-2.755108465092025,0.0,-2.755108465092025,0.9186792420811304,0.04272243352944398,0.12154491400479342,-2.7615484825423513,0.2,10
103,4,-2.756323331365018,0.0,-2.756323331365018,0.9187422654604295,0.06381405878653222,0.1296077225394472,-2.7618914815715083,0.2,10
104,4,-2.7516276009497513,0.0,-2.7516276009497513,0.9187796106455212,0.08441223360003379,0.12039467072130015,-2.7620947182544695,0.2,10
105,4,-2.7512446277330924,0.0,-2.7512446277330924,0.9186150737070335,0.10463881898537043,0.12139879182080565,-2.761199227806344,0.2,10
106,4,-2.7486787579669585,0.0,-2.7486787579669585,0.9186585332675923,0.1248611161380638,0.11784459001704804,-2.7614357715655418,0.2,10
107,4,-2.745479324113725,0.0,-2.745479324113725,0.9182017658456092,0.14284445542326105,0.11044257923056264,-2.758949096712705,0.2,10
108,4,-2.7466306192094834,0.0,-2.7466306192094834,0.918060263138019,0.15939449679482573,0.1201396397710303,-2.758178494774437,0.2,10
109,4,-2.7448511533617466,0.0,-2.7448511533617466,0.9181413225874401,0.1760830140043157,0.11018557014173001,-2.758619946574195,0.2,10
110,4,-2.742473188194273,0.0,-2.742473188194273,0.9177396245334813,3.3306690738754696e-16,0.10478097490007605,-2.7564319067614855,0.2,10
111,4,-2.7492218702129994,0.0,-2.7492218702129994,0.9167276927594458,0.019575260986129186,0.10907573293381367,-2.7509156903256,0.2,10
112,4,-2.7491549730172875,0.0,-2.7491549730172875,0.9170198383797363,0.03941835266600514,0.11864780779263186,-2.7525088519675447,0.2,10
113,4,-2.750871476625858,0.0,-2.750871476625858,0.9176148339599687,0.06049765203664067,0.12484055821247153,-2.7557519804773416,0.2,10
114,4,-2.7445091703404194,0.0,-2.7445091703404194,0.9175938917734735,0.08173491957959657,0.1184544474643849,-2.7556378671004684,0.2,10
115,4,-2.740135949533352,0.0,-2.740135949533352,0.9169181185083969,0.10233523211729975,0.12015752640578335,-2.75195419922664,0.2,10
116,4,-2.7414290245148485,0.0,-2.7414290245148485,0.9168603641087404,0.12243580819290985,0.11356936056512042,-2.7516392517004093,0.2,10
117,4,-2.7378858731015607,0.0,-2.7378858731015607,0.9167798856863175,0.14135018927030515,0.10998096877393136,-2.751200351962669,0.2,10
118,4,-2.7362074161226677,0.0,-2.7362074161226677,0.9163913579315454,0.15891368906764736,0.1048690791244302,-2.749080922247947,0.2,10
119,4,-2.7352264307345617,0.0,-2.7352264307345617,0.9163236423298994,0.1760763920159013,0.11003895244757052,-2.7487114398043206,0.2,10
120,4,-2.735415139834705,0.0,-2.735415139834705,0.9165633460476881,1.1102230246251565e-16,0.1066746072596293,-2.750019233032574,0.2,10
121,4,-2.7502061934434012,0.0,-2.7502061934434012,0.9172635855404969,0.020992555862972058,0.11267435142728958,-2.7538376932960817,0.2,10
122,4,-2.7462684824258106,0.0,-2.7462684824258106,0.9168014754617397,0.03905902312355117,0.10576496601956317,-2.7513180984443952,0.2,10
123,4,-2.7476681790102777,0.0,-2.7476681790102777,0.9168289811063876,0.05579400652196735,0.11191874056891205,-2.751468104922262,0.2,10
124,4,-2.7458389036842075,0.0,-2.7458389036842075,0.9171406813873705,0.07364041964847862,0.12047034224263717,-2.753167698379879,0.2,10
125,4,-2.7400433611572916,0.0,-2.7400433611572916,0.91684180466663,0.09292629746131449,0.12066303126643538,-2.751538038742129,0.2,10
126,4,-2.736130405426081,0.0,-2.736130405426081,0.9161554943423723,0.11153682526386356,0.1074225311236796,-2.747793841428254,0.2,10
127,4,-2.7371161073042223,0.0,-2.7371161073042223,0.9160218585220739,0.12940625047513538,0.11160186959025094,-2.7470644588697013,0.2,10
128,4,-2.7390628609496157,0.0,-2.7390628609496157,0.9165769915929739,0.1481158382251953,0.1151624500064891,-2.7500936711157156,0.2,10
129,4,-2.7391431488860998,0.0,-2.7391431488860998,0.9170137320768624,0.16648851044367063,0.1197738358374763,-2.7524755575776725,0.2,10
130,4,-2.74042402512892,0.0,-2.74042402512892,0.9174783617310338,1.1102230246251565e-16,0.1237880564078936,-2.7550083003770274,0.2,10
131,4,-2.7523822267686,0.0,-2.7523822267686,0.9175267592471144,0.02435122136332524,0.12515557374819658,-2.7552720463226836,0.2,10
132,4,-2.7482396726615064,0.0,-2.7482396726615064,0.9173477006214822,0.045042772468207565,0.11337146901616305,-2.754296183231683,0.2,10
133,4,-2.742902478244202,0.0,-2.742902478244202,0.9167424037198684,0.06335866642080282,0.11246765509146457,-2.7509959259424868,0.2,10
134,4,-2.7404519533575127,0.0,-2.7404519533575127,0.9163321657691372,0.0818583344317616,0.11772637979682823,-2.748757948478785,0.2,10
135,4,-2.738732012210316,0.0,-2.738732012210316,0.9163018253567764,0.1014330085331774,0.11793644813971256,-2.748592392167429,0.2,10
136,4,-2.730249844343538,0.0,-2.730249844343538,0.9156456865826809,0.12118060866236545,0.11737676169214141,-2.745010745870927,0.2,10
137,4,-2.736325294390966,0.0,-2.736325294390966,0.9156613091170298,0.14103763017279125,0.11762271496396318,-2.7450960539835805,0.2,10
138,4,-2.7323599856452083,0.0,-2.7323599856452083,0.9159547736927104,0.15959202169494416,0.11000089986267889,-2.746698270632288,0.2,10
139,4,-2.7367361510472263,0.0,-2.7367361510472263,0.9161216515831686,0.17720200453649365,0.11323401503773531,-2.747609138151882,0.2,10
140,4,-2.740208629061857,0.0,-2.740208629061857,0.9171738530720106,0.0,0.1284783675005663,-2.7533485380560676,0.2,10
141,4,-2.740850612779566,0.0,-2.740850612779566,0.9159546409801623,0.023821988119844536,0.12554768851266584,-2.746697546182995,0.2,10
142,4,-2.7384585239582346,0.0,-2.7384585239582346,0.9154010112588848,0.04495748244507031,0.11298352229923515,-2.7436744865306233,0.2,10
143,4,-2.740137777506161,0.0,-2.740137777506161,0.9156501411545058,0.06457409515363048,0.11709501119702229,-2.7450350705690862,0.2,10
144,4,-2.7399833606264328,0.0,-2.7399833606264328,0.9161883148124732,0.08562289817671857,0.12183859291437386,-2.7479729588511987,0.2,10
145,4,-2.7369539160617604,0.0,-2.7369539160617604,0.9161671769374168,0.10606491190931897,0.10984090586670699,-2.7478575998220554,0.2,10
146,4,-2.7388551666990337,0.0,-2.7388551666990337,0.9162013038605474,0.12478746895871931,0.11335905017536027,-2.7480438446930635,0.2,10
147,4,-2.7407677074578443,0.0,-2.7407677074578443,0.9169967948160384,0.14756469816282822,0.12070620686054252,-2.752383206631065,0.2,10
148,4,-2.739436108216133,0.0,-2.739436108216133,0.9172886580024997,0.17161686823667244,0.10210698873568932,-2.7539743613146284,0.2,10
149,4,-2.740233332611537,0.0,-2.740233332611537,0.9171196200572037,0.1910215606421339,0.10912890776561056,-2.7530528764532907,0.2,10
150,4,-2.737094162921447,0.0,-2.737094162921447,0.9170701391859932,0.0,0.1083134760398355,-2.752783106812646,0.2,10
151,4,-2.7395520898285084,0.0,-2.7395520898285084,0.9154217737043818,0.01873820366152161,0.10663955684015129,-2.7437878915290104,0.2,10
152,4,-2.737340217202803,0.0,-2.737340217202803,0.9149812581066822,0.03697295164401661,0.10496698526175181,-2.7413812324569444,0.2,10
153,4,-2.738485649452208,0.0,-2.738485649452208,0.9151843319702464,0.05464330866767586,0.10827101156358167,-2.7424908253019775,0.2,10
154,4,-2.735653809015568,0.0,-2.735653809015568,0.915310462153097,0.07210483892758324,0.10898373157223018,-2.743179874970161,0.2,10
155,4,-2.7297395088166914,0.0,-2.7297395088166914,0.914770783292616,0.08977263147588542,0.11365884772234792,-2.74023094099541,0.2,10
156,4,-2.734252190927281,0.0,-2.734252190927281,0.9151609954674018,0.11171393333348001,0.13211643262302375,-2.742363327487789,0.2,10
157,4,-2.7319946963552755,0.0,-2.7319946963552755,0.9158812429214757,0.13679826433798312,0.11645675444450578,-2.746296865863479,0.2,10
158,4,-2.7333799255511497,0.0,-2.7333799255511497,0.91590294368265,0.15898617802672427,0.11662607397005861,-2.7464153337557895,0.2,10
159,4,-2.73371994825044,0.0,-2.73371994825044,0.9162811498283899,0.18081836533024465,0.11121589379214923,-2.748479570381636,0.2,10
160,4,-2.733043023719958,0.0,-2.733043023719958,0.9163044872854832,0.0,0.10638443370252047,-2.74860691753869,0.2,10
161,4,-2.7392622537977114,0.0,-2.7392622537977114,0.9148120759627364,0.019942606563620093,0.11305318990924998,-2.740456635447666,0.2,10
162,4,-2.7391619424766076,0.0,-2.7391619424766076,0.9151953897998059,0.03946986411288698,0.1134373826660375,-2.742551238064577,0.2,10
163,4,-2.739131290887477,0.0,-2.739131290887477,0.9155569208849214,0.0589786018255662,0.11928859317237686,-2.7445260059657564,0.2,10
164,4,-2.7345455396897833,0.0,-2.7345455396897833,0.9154662012466427,0.0782000973573614,0.11544908566163337,-2.7440305472396687,0.2,10
165,4,-2.740488878271447,0.0,-2.740488878271447,0.9160111028735057,0.09881204886952497,0.131193076007147,-2.747005750053895,0.2,10
166,4,-2.7389657558020746,0.0,-2.7389657558020746,0.9168973031492648,0.12151463698799775,0.12259134641110471,-2.7518406907519775,0.2,10
167,4,-2.734101144734411,0.0,-2.734101144734411,0.9165020341201787,0.14302694082988981,0.1171050445250062,-2.749684755450949,0.2,10
168,4,-2.7303801844055338,0.0,-2.7303801844055338,0.9159686055632251,0.16532547423020522,0.11863547635614699,-2.74677377526677,0.2,10
169,4,-2.7360640194849912,0.0,-2.7360640194849912,0.916695294385765,0.19265371536599896,0.12697444505232647,-2.7507389805651643,0.2,10
170,4,-2.7386786192878394,0.0,-2.7386786192878394,0.9181178928897432,1.1102230246251565e-16,0.1258363105388412,-2.7584923518560838,0.2,10
171,4,-2.753214695056797,0.0,-2.753214695056797,0.9179574128051383,0.03539146599028742,0.19460344036771274,-2.7576183131686953,0.2,10
172,4,-2.7480349398761046,0.0,-2.7480349398761046,0.9184926671500219,0.08172255963397243,0.14681699060375314,-2.7605329274339154,0.2,10
173,4,-2.7482587144257953,0.0,-2.7482587144257953,0.9188384800297967,0.12870298555498536,0.15179561439685443,-2.762415075267686,0.2,10
174,4,-2.743288754782245,0.0,-2.743288754782245,0.9187395344496972,0.17119059857884142,0.11600460078466598,-2.761876618780857,0.2,10
175,4,-2.7406734874614678,0.0,-2.7406734874614678,0.9180160627223382,0.2060874089497703,0.12588472315939664,-2.757937761777304,0.2,10
176,4,-2.735824456276795,0.0,-2.735824456276795,0.9175482133538329,0.23877899336876138,0.10863210766036081,-2.755388957658951,0.2,10
177,4,-2.7336608728872758,0.0,-2.7336608728872758,0.9163506178287072,0.25879561806590146,0.10178641313201657,-2.74885863180345,0.2,10
178,4,-2.735372621494219,0.0,-2.735372621494219,0.9161433059299113,0.2756696156850218,0.1017095623021908,-2.7477273216419675,0.2,10
179,4,-2.736257548525111,0.0,-2.736257548525111,0.9165217953198578,0.2932884573141546,0.10452640722256303,-2.7497925620127774,0.2,10
180,4,-2.7343719518493708,0.0,-2.7343719518493708,0.9166846645961241,2.220446049250313e-16,0.11144760566124635,-2.750681001368935,0.2,10
181,4,-2.7451307055592014,0.0,-2.7451307055592014,0.9161534402902203,0.020407591117091717,0.11082504519557752,-2.747782631243593,0.2,10
182,4,-2.7391251220677115,0.0,-2.7391251220677115,0.9156838842006106,0.03867579241305769,0.10312706748556048,-2.745219324482583,0.2,10
183,4,-2.738497884816574,0.0,-2.738497884816574,0.9153443295003767,0.055766605853215655,0.1089937064886342,-2.7433648762464196,0.2,10
184,4,-2.7397379243603317,0.0,-2.7397379243603317,0.9157174358213676,0.0734853056664556,0.11445423096152892,-2.7454025263859227,0.2,10
185,4,-2.739544882042126,0.0,-2.739544882042126,0.9161020892686756,0.09171258973001804,0.10823978880063961,-2.747502369998753,0.2,10
186,4,-2.7354146340638796,0.0,-2.7354146340638796,0.9159075305263282,0.10969888416146341,0.10413247189981924,-2.746440373702573,0.2,10
187,4,-2.7394575872959535,0.0,-2.7394575872959535,0.9159990830667579,0.12606213798364935,0.10703376668459205,-2.7469401401198486,0.2,10
188,4,-2.742382344773242,0.0,-2.742382344773242,0.9167425964948336,0.14105657785997236,0.11339075553254446,-2.75099697735532,0.2,10
189,4,-2.7353543765926016,0.0,-2.7353543765926016,0.9164672876127219,0.15513177507942064,0.10372755181525414,-2.7494951914083416,0.2,10
190,4,-2.7389248012480794,0.0,-2.7389248012480794,0.9162659520242807,2.220446049250313e-16,0.11311826218782778,-2.7483966377023417,0.2,10
191,4,-2.7447901896586027,0.0,-2.7447901896586027,0.916460419983693,0.021730634878958894,0.12106881292737227,-2.749457723323809,0.2,10
192,4,-2.744149943602502,0.0,-2.744149943602502,0.91624738165343,0.04273765688242457,0.11742810028483838,-2.7482952994446053,0.2,10
193,4,-2.7468782657960955,0.0,-2.7468782657960955,0.916812206392351,0.06306973913326501,0.11873184937254233,-2.7513766218439435,0.2,10
194,4,-2.743346507498988,0.0,-2.743346507498988,0.9171045606259334,0.08343147054057234,0.11862635006387236,-2.7529707739958664,0.2,10
195,4,-2.7478704220156613,0.0,-2.7478704220156613,0.9174463300207727,0.10274857817500467,0.12129529085256249,-2.754833733483857,0.2,10
196,4,-2.7438921278939605,0.0,-2.7438921278939605,0.917772964012601,0.12206565891100467,0.12049383606621683,-2.756613542558114,0.2,10
197,4,-2.743257535898642,0.0,-2.743257535898642,0.9176602755758902,0.14194150224597668,0.12547296051811171,-2.755999581590089,0.2,10
198,4,-2.734928019028951,0.0,-2.734928019028951,0.9169095170279117,0.16031668395304444,0.10377426153367507,-2.75190729470673,0.2,10
199,4,-2.731071354699326,0.0,-2.731071354699326,0.9157280411502391,0.17634284406674494,0.10705340244799215,-2.745460433263331,0.2,10
