step,elocal,weight,weightvar,elocalvar,eref,tau,popstep
487,-2.898888848291627,0.9998394312222176,0.008802845722215702,0.5145217017765652,-2.903544307463271,0.0025,10
488,-2.8941908915503163,0.9998333136571208,0.010021125108298721,0.512680206372096,-2.901096880958112,0.0025,10
489,-2.894233897525679,0.9998288226546245,0.01122714794899029,0.5105633596196079,-2.899300176438987,0.0025,10
490,-2.894749729448695,0.9998308731939447,1.1102230246251565e-16,0.5120995513577459,-2.900120531752232,0.0025,10
491,-2.9044359458761635,0.9998433631981507,0.0012817813156071065,0.5145818662646966,-2.905117347324995,0.0025,10
492,-2.906984499272394,0.9998472810463102,0.0025536865917648206,0.5153961273905209,-2.906684729028016,0.0025,10
493,-2.906346930624132,0.9998512485613601,0.0038170083065279256,0.5158415882179466,-2.908271974301746,0.0025,10
494,-2.9086116545706746,0.9998548484255149,0.00507616417429045,0.5182138352755858,-2.9097121315969656,0.0025,10
495,-2.9081248033812455,0.9998585790075342,0.00632491775780362,0.5137923550783484,-2.9112045782518603,0.0025,10
496,-2.9117741901715877,0.9998639916580813,0.007562332046635203,0.5180156804786986,-2.9133699388379934,0.0025,10
497,-2.9147411730035473,0.999873778224184,0.008800000233202909,0.5202004949226813,-2.9172850786128954,0.0025,10
498,-2.9123858356856425,0.9998760531889157,0.010037311460374308,0.5218336671263959,-2.9181951783447357,0.0025,10
499,-2.913905697253716,0.9998764593186795,0.011269274931837985,0.5213195428783838,-2.918357650355203,0.0025,10
500,-2.915005787651159,0.9998812093127752,1.1102230246251565e-16,0.5228976151649259,-2.920257878235894,0.0025,10
501,-2.919631194395072,0.9998825196959953,0.0012882021609206661,0.5196832372822653,-2.9207820934523303,0.0025,10
502,-2.9208994701892825,0.9998836944720012,0.002568816216329851,0.5178334555291485,-2.9212520587903152,0.0025,10
503,-2.9211436002069298,0.9998871831535578,0.003840047913627246,0.5196700573208872,-2.9226476912982995,0.0025,10
504,-2.923017104095399,0.9998914194359709,0.005107738134369673,0.5211316826727792,-2.924342391864667,0.0025,10
505,-2.9178308343918857,0.9998888065686665,0.006364657994382395,0.5189926116102002,-2.923297130082243,0.0025,10
506,-2.9145598565811444,0.9998796723531825,0.00760434194469935,0.5166486286450199,-2.9196430208869835,0.0025,10
507,-2.915602171388165,0.9998782189874981,0.008822509564099112,0.5130404053769761,-2.9190616042302024,0.0025,10
508,-2.913970586017669,0.9998788445119096,0.010030318472274162,0.5140999902750695,-2.9193118443910353,0.0025,10
509,-2.913245782194995,0.9998773078927774,0.01123541819782219,0.5125408912549179,-2.9186971217888593,0.0025,10
510,-2.913636849467642,0.9998782950063899,0.0,0.5137045240053806,-2.9190920154892943,0.0025,10
511,-2.933135008579538,0.9999165997,0.0013144459184147598,0.5293816767872669,-2.9344154643954754,0.0025,10
512,-2.930456890002319,0.9999126156817689,0.0026198169016819223,0.5261197255573286,-2.932821721009587,0.0025,10
513,-2.9334133408809557,0.9999146147190481,0.00391328668642894,0.5252616060306122,-2.9336214050017597,0.0025,10
514,-2.9327113043996498,0.9999190312185569,0.005194145130518216,0.5241137710120248,-2.9353881517580502,0.0025,10
515,-2.931792335464916,0.9999185275116579,0.006458365125417525,0.5205423698459654,-2.9351866526325834,0.0025,10
516,-2.938127811629698,0.9999268120164795,0.007713425209602859,0.5257642682323177,-2.93850071083812,0.0025,10
517,-2.933874444265394,0.9999309044935687,0.008960555309895648,0.5228180125693466,-2.9401378181405176,0.0025,10
518,-2.9344053021892296,0.9999276469660044,0.010193466912155367,0.5212994501499124,-2.938834714953802,0.0025,10
519,-2.933759644347,0.9999289651998545,0.011422951296872099,0.5218331151337868,-2.9393620463002486,0.0025,10
520,-2.929854727407398,0.9999247483193404,2.220446049250313e-16,0.5215015928685798,-2.9376751707109476,0.0025,10
521,-2.9369843471180372,0.9999186547492384,0.0013094442263342676,0.5274250004016409,-2.935237551808277,0.0025,10
522,-2.936403567174975,0.9999248574106034,0.0026164406299891254,0.5287685176584002,-2.9377188104977012,0.0025,10
523,-2.9382192759904613,0.9999280834975955,0.0039184915052999664,0.5310992192714307,-2.9390093401866464,0.0025,10
524,-2.9383278931260586,0.9999321254347744,0.00521105887365746,0.5296522100607552,-2.940626228071434,0.0025,10
525,-2.9325192112952077,0.9999265882527532,0.00649254281408886,0.5298471046472552,-2.938411198786272,0.0025,10
526,-2.9277279583526274,0.9999148821688553,0.0077630097419825244,0.524777611735135,-2.93372839404552,0.0025,10
527,-2.9255659712442585,0.9999076687592219,0.0090202095433972,0.5233935331131498,-2.9308427741668712,0.0025,10
528,-2.924137956073846,0.9999046931033954,0.010272646090064048,0.5253971251240429,-2.9296524001565003,0.0025,10
529,-2.9240273822321616,0.9999042421679671,0.011518628208367809,0.521986730815917,-2.9294720087519774,0.0025,10
530,-2.920550679658008,0.9999011817528717,0.0,0.5211379534819901,-2.928247723605493,0.0025,10
531,-2.922698593528126,0.9998862199404034,0.001291537579785899,0.5177065949011009,-2.92226236237923,0.0025,10
532,-2.9207746428211694,0.9998873677900231,0.0025687941661242096,0.5156892798496838,-2.922721554210407,0.0025,10
533,-2.9220859891169684,0.9998881809514614,0.0038338547058782593,0.5163504375855484,-2.9230468552928075,0.0025,10
534,-2.9183976135500935,0.9998867466249699,0.0050880232481115345,0.5129098516074979,-2.9224730601235045,0.0025,10
535,-2.91851427979425,0.999883783197268,0.006332477881944325,0.5134414106752135,-2.921287553023496,0.0025,10
536,-2.919684987321455,0.9998868819119916,0.007570909920700466,0.5131621718818813,-2.922527181057954,0.0025,10
537,-2.9221209420812455,0.9998928829831675,0.008806629719994963,0.5183607280949682,-2.9249278738867717,0.0025,10
538,-2.9193977312719044,0.9998939509190408,0.010034236227033132,0.5119065120392592,-2.9253550937704462,0.0025,10
539,-2.9159730166303754,0.9998875918812992,0.01124733192752317,0.5105698081935326,-2.922811200807939,0.0025,10
540,-2.9141180576199477,0.9998823373073976,3.3306690738754696e-16,0.5105081517995292,-2.920709129434828,0.0025,10
541,-2.935880575750277,0.9999256422099085,0.001292310173591206,0.520405010054333,-2.93803275368727,0.0025,10
542,-2.935039088231118,0.9999216917369056,0.002576626751197649,0.5182606276017362,-2.936452443856236,0.0025,10
543,-2.9355323557830344,0.999922844513121,0.0038463765469170675,0.514896956047942,-2.936913590188124,0.0025,10
544,-2.932476545438646,0.9999211966681617,0.005106458892546928,0.5168984477093412,-2.9362544008012286,0.0025,10
545,-2.934305790693079,0.999921228711245,0.006364652175401486,0.5222619401576724,-2.936267219044468,0.0025,10
546,-2.9309780862525767,0.9999209105767791,0.007620865500167446,0.5207113258571954,-2.9361399552131333,0.0025,10
547,-2.9258388279799563,0.9999117866585557,0.008865249904575085,0.5146769449243234,-2.932490082606864,0.0025,10
548,-2.923313747527602,0.9999035916404637,0.010095020225357429,0.5124133155706926,-2.9292117727464775,0.0025,10
549,-2.9248403114823525,0.9999037428547853,0.011316488053942437,0.5148579722997368,-2.929272264302464,0.0025,10
550,-2.9231778486665343,0.9999049162348492,2.220446049250313e-16,0.5132960012910212,-2.929741661235527,0.0025,10
551,-2.9271048378993165,0.9998981092767537,0.0012923167064765016,0.5208458602607736,-2.9270186098114697,0.0025,10
552,-2.9314007150712076,0.9999061929830511,0.002583450431630649,0.5269056118280245,-2.930252408753962,0.0025,10
553,-2.9250712950005537,0.9999052756252588,0.0038649607548610788,0.5195723549494178,-2.929885431043622,0.0025,10
554,-2.927242724442574,0.9999016138364242,0.005127157818853944,0.5164928253708868,-2.928420574070124,0.0025,10
555,-2.9277417680935365,0.9999064480242849,0.0063758718357769615,0.5152954776866437,-2.930354434805198,0.0025,10
556,-2.9264794753334926,0.9999069285727078,0.007609802511171097,0.5106957652514691,-2.9305466721123286,0.0025,10
557,-2.9284541655404084,0.99990923615464,0.008833373925509463,0.5155488563852401,-2.931469789736012,0.0025,10
558,-2.9289386748932467,0.9999137098986539,0.010048896373940427,0.5144725247384724,-2.933259445774449,0.0025,10
559,-2.9297267984655644,0.9999166548181165,0.011255032513760655,0.5154594702965329,-2.9344375134803977,0.0025,10
560,-2.9294550926143934,0.9999186819645745,2.220446049250313e-16,0.5144789709539642,-2.935248438828256,0.0025,10
561,-2.9253693189889565,0.9998989116194034,0.0012672250971489005,0.5095304684941334,-2.9273395794462354,0.0025,10
562,-2.9218858231855642,0.9998920116219876,0.002523818404456721,0.5087461325187449,-2.924579291923925,0.0025,10
563,-2.917041482530365,0.9998831290726625,0.0037676960862255532,0.5094598331475821,-2.921025872684162,0.0025,10
564,-2.9171241134619166,0.9998786632616125,0.0050007771425801106,0.5070610424282391,-2.919239335480714,0.0025,10
565,-2.9168934038744974,0.9998799515362087,0.006227902411860111,0.5089048381174757,-2.919754707520771,0.0025,10
566,-2.918730194503869,0.9998834221675121,0.007450955440678277,0.5116410310355022,-2.9211431243101305,0.0025,10
567,-2.917754217301756,0.9998859202915578,0.0086671485717817,0.5105261417068748,-2.9221424891839285,0.0025,10
568,-2.916440187554207,0.9998844852680372,0.009879767213619375,0.511088563456242,-2.9215684138734686,0.0025,10
569,-2.9140402678833697,0.9998812058545251,0.011084338308115753,0.508453626010823,-2.92025649477147,0.0025,10
570,-2.9166066330873637,0.9998827535888849,3.3306690738754696e-16,0.5101631750593641,-2.920875661589516,0.0025,10
571,-2.938840865646729,0.9999298709883548,0.0013092193903740618,0.527614546963529,-2.9397243872749166,0.0025,10
572,-2.9364310705168246,0.9999271953765452,0.0026097575370334415,0.5242029110692789,-2.9386540660586205,0.0025,10
573,-2.933078304054062,0.9999216147714834,0.0038939657696066146,0.5215608573593528,-2.9364216552750007,0.0025,10
574,-2.9354771802770894,0.9999220180263919,0.005169408475829475,0.5248545187402648,-2.936582969850544,0.0025,10
575,-2.9339137322812143,0.99992460499961,0.006433457522089522,0.5237974349811493,-2.93761783850031,0.0025,10
576,-2.928325165288793,0.9999171417630681,0.007683227560451824,0.5228214793234712,-2.934632307648564,0.0025,10
577,-2.925168922885772,0.9999076611467189,0.008921972563189651,0.5181268646651536,-2.930839728884477,0.0025,10
578,-2.9249158371266786,0.9999048144428087,0.010150574619418902,0.5174760247728255,-2.9297009405450836,0.0025,10
579,-2.9216881007738684,0.9999018291441644,0.011368110514794196,0.5164864523027883,-2.928506705630887,0.0025,10
580,-2.923570851974068,0.9999016005741796,4.440892098500626e-16,0.5238941611992374,-2.928415268649908,0.0025,10
581,-2.944546018816476,0.9999435098090035,0.001324919814172551,0.5337936313114713,-2.9451802609435234,0.0025,10
582,-2.944067732938454,0.9999439488452656,0.00264715169088524,0.533908024103177,-2.945355885330904,0.0025,10
583,-2.943306849002902,0.9999440797099863,0.003953616638426938,0.5277523112268727,-2.9454082341499994,0.0025,10
584,-2.941153117205693,0.9999420193715818,0.0052380459499662265,0.525613969832416,-2.944584051850617,0.0025,10
585,-2.938487625711905,0.9999375277762281,0.006506044560641291,0.5243917187652568,-2.9427873054975233,0.0025,10
586,-2.937881601700643,0.9999349375977353,0.007761752308099167,0.5235816313093375,-2.9417511680286954,0.0025,10
587,-2.9371981810095362,0.9999347896801103,0.009006690760688878,0.5193584519081096,-2.9416919971244946,0.0025,10
588,-2.9391037492489995,0.9999377653109318,0.010243469738991704,0.5204664557734251,-2.9428823253038203,0.0025,10
589,-2.9389643466011237,0.99994141027968,0.011473902902848323,0.5185744445187936,-2.944340400888659,0.0025,10
590,-2.9368730029414953,0.9999400376823275,3.3306690738754696e-16,0.5182854804562218,-2.943791329401054,0.0025,10
591,-2.9419349621775575,0.9999352935108289,0.0012973983828222996,0.5221165423733118,-2.94189354250419,0.0025,10
592,-2.937360941506962,0.9999321848532468,0.0025884044626613444,0.5218814581400292,-2.9406499970730104,0.0025,10
593,-2.9327160285280343,0.9999222789409377,0.003868004551201086,0.5203365869129456,-2.936687343794565,0.0025,10
594,-2.9332214201590996,0.9999186890444633,0.005138897790050857,0.5202039865815647,-2.935251271014066,0.0025,10
595,-2.9327498392625655,0.9999202802569849,0.006401217562930809,0.5211768545246197,-2.935887807273645,0.0025,10
596,-2.9326994542513876,0.999921074511137,0.007646082719684905,0.5164270027473216,-2.9362055341374194,0.0025,10
597,-2.935003104086275,0.9999252875392733,0.00887545231683828,0.5150579077647836,-2.9378908748581107,0.0025,10
598,-2.938174701131547,0.9999335845024773,0.010100911145907006,0.5179389597764701,-2.9412098943429323,0.0025,10
599,-2.940661877630676,0.9999421289440046,0.011325516020974591,0.5191558644511836,-2.9446278833589172,0.0025,10
600,-2.9382371966838545,0.9999436590705865,3.3306690738754696e-16,0.5184001593796415,-2.945239968945336,0.0025,10
601,-2.9372999716228287,0.9999246292413186,0.001273382046428508,0.5113304091633296,-2.937627535914786,0.0025,10
602,-2.9338963621357497,0.9999219623747059,0.0025377326218271514,0.5122125741537049,-2.9365607074394795,0.0025,10
603,-2.93780392082222,0.9999241518103373,0.003793208142226786,0.5110885628519586,-2.9374365490818946,0.0025,10
604,-2.935832642123462,0.9999280648156437,0.005033626204254474,0.508273520029697,-2.9390018668684106,0.0025,10
605,-2.9316715319799713,0.9999218222299319,0.006256938395533535,0.5061863481945483,-2.9365046451510115,0.0025,10
606,-2.936387309654628,0.9999239561653912,0.0074744205080613255,0.509234921577096,-2.937358285159597,0.0025,10
607,-2.9389273743022386,0.9999344797651974,0.0086903896560476,0.511482498454154,-2.941568023055976,0.0025,10
608,-2.9355305279186465,0.9999348202110209,0.009901082322413188,0.5126903865692203,-2.941704210285201,0.0025,10
609,-2.9368068089728117,0.999933599141405,0.011110108023923787,0.5106628493694265,-2.9412157503029257,0.0025,10
610,-2.939051928609332,0.9999394206567143,3.3306690738754696e-16,0.5123927110406172,-2.9435445042792985,0.0025,10
611,-2.953279030465861,0.9999628254109406,0.0012646089015755568,0.5091825757469818,-2.9529068635739906,0.0025,10
612,-2.9510850422115884,0.9999633983813822,0.0025248094375632845,0.512016595575881,-2.953136060205237,0.0025,10
613,-2.9496067983813514,0.9999603501176276,0.0037739724930312578,0.5087879188158284,-2.9519167082146947,0.0025,10
614,-2.9470015358128494,0.9999567580595997,0.005014846562496815,0.5120528715968471,-2.9504798254506266,0.0025,10
615,-2.942425876334658,0.9999493134991432,0.006255801682360141,0.5135922406069845,-2.9475018614102426,0.0025,10
616,-2.941723140359155,0.9999442488551348,0.0074974037709507335,0.5185490163379132,-2.9454758959873857,0.0025,10
617,-2.9435655398809493,0.9999471637006104,0.008734762047372113,0.516580114417025,-2.9466418974842417,0.0025,10
618,-2.9413163179478325,0.9999480859717803,0.00996359308759176,0.5146672320912655,-2.9470108252748215,0.0025,10
619,-2.9441758629540487,0.9999502831731972,0.011187264235246491,0.5168744530494703,-2.947889750504564,0.0025,10
620,-2.9441527851339506,0.9999552238737407,2.220446049250313e-16,0.5161095734186472,-2.9498661240985102,0.0025,10
621,-2.951607346253134,0.9999636333831663,0.0012941270966581246,0.5197093843976378,-2.9532300643484835,0.0025,10
622,-2.9506357530110976,0.9999608409436358,0.0025764503210239276,0.5201925224003042,-2.952113046354497,0.0025,10
623,-2.9528340386300402,0.9999639522966695,0.003842851591815139,0.5173203818804866,-2.9533576343686345,0.0025,10
624,-2.948907743225011,0.9999633250701113,0.005096690702870759,0.5145207924329336,-2.9531067346223265,0.0025,10
625,-2.946358247185539,0.9999567165834767,0.006338335836872494,0.5151775826510118,-2.9504632342835238,0.0025,10
626,-2.9409290380706152,0.9999481444551852,0.007562776151218841,0.5111547267096439,-2.9470342198504467,0.0025,10
627,-2.9387633714547072,0.9999400365448273,0.008775677093892185,0.5124514438232278,-2.943790874373463,0.0025,10
628,-2.939886078315772,0.9999401516835615,0.009984914494587747,0.5135646685072734,-2.943836932626332,0.0025,10
629,-2.9425423329844924,0.9999463602121553,0.011197850746033062,0.5184618428449141,-2.946320484990671,0.0025,10
630,-2.9396423361470494,0.9999475389429565,1.1102230246251565e-16,0.5182242664168303,-2.94679200232527,0.0025,10
631,-2.9443432226247577,0.9999417756395421,0.001298684200749849,0.5244474049618001,-2.9444865533697357,0.0025,10
632,-2.947063267579936,0.9999473385999943,0.0025953922682686913,0.5254489386346817,-2.946711860928115,0.0025,10
633,-2.9415010686549503,0.9999454208098212,0.003881523082832344,0.524663173159136,-2.945944703723658,0.0025,10
634,-2.9436480433830003,0.9999427712508342,0.005162529343576295,0.5285917843554501,-2.944884820877214,0.0025,10
635,-2.9399177601038047,0.9999423937846222,0.006439171042037689,0.5250617845603638,-2.9447338257226674,0.0025,10
636,-2.9429867128745535,0.999943125997586,0.007708423851455044,0.5260708323215165,-2.9450267276738575,0.0025,10
637,-2.947210756315439,0.9999538502294167,0.008979313410411477,0.5296379037926239,-2.9493166413877914,0.0025,10
638,-2.9487468138021606,0.9999626373872711,0.010249330864526365,0.5320846101045089,-2.9528316513029407,0.0025,10
639,-2.9481152987470627,0.9999653000899574,0.011514090502160526,0.5317346941809267,-2.9538967707550983,0.0025,10
640,-2.9475562513961284,0.9999653111788368,2.220446049250313e-16,0.531974531228909,-2.9539012064606545,0.0025,10
641,-2.955808506183764,0.9999695199708999,0.001322234296257754,0.5334140282840967,-2.9555847781441513,0.0025,10
642,-2.9478794191870885,0.9999627631336478,0.002635313904526241,0.5300436603036429,-2.952881951729799,0.0025,10
643,-2.9489954671578618,0.9999559122886612,0.0039348471024817176,0.529948173561679,-2.9501415023021917,0.0025,10
644,-2.950962404886894,0.9999614099330552,0.005227437429682471,0.5319670107172253,-2.9523406509701293,0.0025,10
645,-2.9513674614588807,0.9999659644832588,0.006509174021135178,0.5309360955832879,-2.954162537209368,0.0025,10
646,-2.9513261392808428,0.9999679388544195,0.0077766753247448745,0.5284269782183861,-2.954952311774366,0.0025,10
647,-2.9574020182539287,0.9999769894999315,0.009034878744572886,0.52905208355203,-2.9585726696687233,0.0025,10
648,-2.9534065414474275,0.9999810195400991,0.010279656399689557,0.5250110262007551,-2.9601847195815196,0.0025,10
649,-2.9481220320709474,0.9999707786360478,0.011509271893950937,0.5232998928161027,-2.956088259232532,0.0025,10
650,-2.948098433876419,0.999965485810005,2.220446049250313e-16,0.5228034666892585,-2.953971061344916,0.0025,10
651,-2.955519388909911,0.9999691156658296,0.0013304404438687937,0.5362098014976544,-2.9554230511537156,0.0025,10
652,-2.9515520459012285,0.9999670222028579,0.002650691662369665,0.5338337691017939,-2.954585639225619,0.0025,10
653,-2.9484954812927793,0.9999599148259781,0.003954419818781225,0.5313379435491977,-2.9517425846126613,0.0025,10
654,-2.9440918851355007,0.9999521925490958,0.00524111538955267,0.5256595774918102,-2.9486535381075125,0.0025,10
655,-2.940948512019613,0.999944295792607,0.006511054692213729,0.5253068879862045,-2.9454946720222175,0.0025,10
656,-2.9381630715532703,0.9999383932240444,0.007769060413202961,0.5236309103185548,-2.943133506101837,0.0025,10
657,-2.9342484135174836,0.999931502599642,0.009017736687786234,0.5239866589180183,-2.9403770770294035,0.0025,10
658,-2.931514626076695,0.999924577440881,0.010251014891321315,0.5206257973353221,-2.937606814176937,0.0025,10
659,-2.9336649175025067,0.9999252458815658,0.011475194698949998,0.5221314103784721,-2.937874210529172,0.0025,10
660,-2.9304712741580263,0.9999253908321529,2.220446049250313e-16,0.5213392056890813,-2.937932195094293,0.0025,10
661,-2.920859806524783,0.9998808538830009,0.0012785707757053688,0.5156940218790941,-2.9201156894094416,0.0025,10
662,-2.9205756794446542,0.9998847881682416,0.0025494123925375754,0.5157741682955538,-2.9216895879335802,0.0025,10
663,-2.918460489136715,0.9998833533630512,0.0038082248704576203,0.5149377561951021,-2.921115599315409,0.0025,10
664,-2.91713267006614,0.9998805813859841,0.005058025064235348,0.5156345384840563,-2.920006677599616,0.0025,10
665,-2.9211170599181404,0.9998854086011579,0.00630069157241426,0.5176370111183495,-2.921937789618903,0.0025,10
666,-2.9210286572477915,0.9998917742474094,0.007538610216303219,0.5179201408516337,-2.9244843318261653,0.0025,10
667,-2.9230921911064707,0.9998957415192204,0.00877431869638384,0.5206156594447944,-2.9260714091650293,0.0025,10
668,-2.922102493821063,0.999898541200707,0.010004696075617006,0.5199430590550103,-2.927191396960092,0.0025,10
669,-2.918614007483338,0.9998943538005931,0.011227431162365544,0.5191468008560323,-2.9255162634502856,0.0025,10
670,-2.9161743774791167,0.9998882979737368,3.3306690738754696e-16,0.5180514529327235,-2.9230936694346137,0.0025,10
671,-2.9342829198890525,0.9999132300085455,0.0012842260424620084,0.5152358672565659,-2.9330674731191118,0.0025,10
672,-2.937525220813928,0.9999227559590183,0.0025544840857736465,0.5181511939186217,-2.936878165811807,0.0025,10
673,-2.9387507697975224,0.9999299143771138,0.0038157586244567934,0.518488364245866,-2.9397417439949933,0.0025,10
674,-2.9363011790933387,0.9999299251064074,0.005068641356894268,0.5180900616401412,-2.9397460360132666,0.0025,10
675,-2.9326575542743067,0.9999238045615377,0.006311293149264345,0.5174780825994445,-2.9372976390014665,0.0025,10
676,-2.924521560335744,0.9999105298681115,0.007542829261684116,0.5150852102081167,-2.931987321762507,0.0025,10
677,-2.9229023132207264,0.9998997808425129,0.008767684253979707,0.5142837654362088,-2.927687303689352,0.0025,10
678,-2.9217747579567908,0.9998978038898872,0.009989892471263157,0.5163081464476095,-2.9268964425979296,0.0025,10
679,-2.920787714771374,0.999896565880385,0.011205901084727897,0.5159818112471392,-2.926401187877365,0.0025,10
680,-2.9207375181432473,0.9998966156804509,1.1102230246251565e-16,0.5154561927975138,-2.9264211099638713,0.0025,10
681,-2.938367041472521,0.9999276087449742,0.0012791488230328222,0.5146449410898907,-2.938819425434684,0.0025,10
682,-2.942455568410099,0.9999340125286014,0.0025476652623407136,0.5139125307862397,-2.9413811161273404,0.0025,10
683,-2.9373619937936075,0.9999343103904799,0.0038029479197058892,0.5124350315984403,-2.9415002687235914,0.0025,10
684,-2.9408466074006427,0.999933847352341,0.005054124722434289,0.5170429750934559,-2.9413150412576607,0.0025,10
685,-2.9375481836983446,0.9999356112378175,0.006301342275559737,0.5150443731850736,-2.942020641503277,0.0025,10
686,-2.9361078175622395,0.9999311219741651,0.0075337837286289944,0.5133768351936501,-2.9402248163803937,0.0025,10
687,-2.9350205238409663,0.9999293773891359,0.008755701587390067,0.5169065985078095,-2.9395269336911576,0.0025,10
688,-2.93568984902504,0.9999302764986392,0.009971837691079085,0.5157907695811957,-2.939886602731521,0.0025,10
689,-2.934979516076956,0.9999315509314194,0.011175512388694622,0.514919106560408,-2.9403964110643295,0.0025,10
690,-2.9326749651229003,0.9999291063172023,2.220446049250313e-16,0.5152328651213668,-2.9394184972449913,0.0025,10
691,-2.9431345531990085,0.9999420641590115,0.001263685563331729,0.5078726973801363,-2.9446019678608093,0.0025,10
692,-2.9412976823805366,0.9999384570139974,0.0025131253836914932,0.506359092669193,-2.9431590236545335,0.0025,10
693,-2.937642216976933,0.9999331189939412,0.003754531884489017,0.5090430800881606,-2.9410236785172947,0.0025,10
694,-2.9349162964721165,0.9999266322958559,0.004986763188455429,0.5048760911533309,-2.938428817320169,0.0025,10
695,-2.9307727900588705,0.999919424462224,0.006197595928954864,0.5004688895356205,-2.935545461930903,0.0025,10
696,-2.927722431524279,0.9999117715106256,0.007392367610215321,0.4993633813962986,-2.932484022899901,0.0025,10
697,-2.9249833103385083,0.9999058702095562,0.008577565999010803,0.5006176391294679,-2.9301232872223033,0.0025,10
698,-2.92554243465313,0.9999044709208303,0.009755867622549066,0.5014619929815498,-2.9295635186493976,0.0025,10
699,-2.9242083749361174,0.9999048164882393,0.010928587803243576,0.5025595325922184,-2.9297017587950434,0.0025,10
700,-2.923150273148168,0.9999031275118638,3.3306690738754696e-16,0.5046098618666688,-2.92902610336288,0.0025,10
701,-2.929636533548728,0.999907002056108,0.0012550656384654301,0.5062647909745712,-2.9305760682068462,0.0025,10
702,-2.9279042771181145,0.9999048295032692,0.002502573453196461,0.5051727918058112,-2.929706965302451,0.0025,10
703,-2.9291193790627723,0.9999057010127462,0.0037410732907231232,0.5076794823758105,-2.930055602121276,0.0025,10
704,-2.9265850217858724,0.9999055485897108,0.004973441482116514,0.5064465180655826,-2.9299946271525728,0.0025,10
705,-2.9246373305622466,0.9999013621584006,0.006190550690259691,0.5022979369164796,-2.9283198929419223,0.0025,10
706,-2.9200891788080843,0.9998946028461926,0.007392583646877227,0.5037106247157206,-2.9256158922033,0.0025,10
707,-2.9182538003863003,0.9998880156309088,0.008589855081602923,0.5059554954166546,-2.922980719670869,0.0025,10
708,-2.91460726130131,0.9998825129537717,0.00977994855239558,0.5022279970899416,-2.9207793962456545,0.0025,10
709,-2.916282119764087,0.9998814064846742,0.010966249737864016,0.507320353189162,-2.92033675635727,0.0025,10
710,-2.920225546302491,0.9998898060292463,0.0,0.5103905634733809,-2.9236969585722723,0.0025,10
711,-2.908112498906752,0.9998548518688124,0.0012654555317557512,0.5092930777321288,-2.909713509115599,0.0025,10
712,-2.9065778478616053,0.9998513125519828,0.0025235568672293354,0.5093103254195132,-2.908297574357755,0.0025,10
713,-2.9044058239139092,0.9998482073107844,0.003768301337212187,0.5061068447313696,-2.9070552912376897,0.0025,10
714,-2.898426358649685,0.9998394922261625,0.004999154895883587,0.5061028563251522,-2.9035687129589163,0.0025,10
715,-2.89719494875874,0.9998319396511445,0.006222616881728821,0.5065115303201215,-2.900547186563059,0.0025,10
716,-2.893069969340125,0.9998266566384345,0.007436166468414336,0.5019273258156065,-2.8984336206894445,0.0025,10
717,-2.890189404450881,0.9998192275580207,0.00863431132631693,0.5008293104597765,-2.895461462279762,0.0025,10
718,-2.8901574541811375,0.9998168904125453,0.00982058678842942,0.49977553235425193,-2.8945264339696184,0.0025,10
719,-2.889598833313029,0.9998174092337176,0.010994821521830941,0.49674207170143037,-2.894734000392126,0.0025,10
720,-2.8893129284495713,0.9998176167760433,1.1102230246251565e-16,0.4976957754816487,-2.8948170324745774,0.0025,10
721,-2.891937498548494,0.9998151238397323,0.0012449636234305994,0.5038223142283317,-2.893819674805684,0.0025,10
722,-2.8880056342026097,0.9998078175098767,0.002486041318922863,0.5019783967024414,-2.8908965917765768,0.0025,10
723,-2.887574705802942,0.9998038452419833,0.003712433490507294,0.5002462915070706,-2.88930737604337,0.0025,10
724,-2.8862213292535572,0.99980303011417,0.0049222901762659465,0.49661589973895,-2.888981260816124,0.0025,10
725,-2.8862409483313862,0.9998027377250184,0.006119151088326657,0.496437569155504,-2.8888642820970496,0.0025,10
726,-2.8885735423562617,0.9998070384227173,0.007307889576737752,0.4978696985124457,-2.890584896889062,0.0025,10
727,-2.8860614729080534,0.9998080716742384,0.008479876230597002,0.4911997308758883,-2.890998277050367,0.0025,10
728,-2.8841004322947366,0.999803695349822,0.009636900279301495,0.4900904776470124,-2.889247407411171,0.0025,10
729,-2.885499419234845,0.9998042581335805,0.01078888757783039,0.4925767406669496,-2.8894725650506836,0.0025,10
730,-2.8890178131519986,0.9998116265316525,1.1102230246251565e-16,0.4954633011447502,-2.8924204904511024,0.0025,10
731,-2.9142757884472084,0.9998641476496525,0.0012413843878534,0.5029723628547004,-2.913432343948616,0.0025,10
732,-2.912523969202141,0.9998663831954492,0.00248605024878307,0.5042845385860497,-2.914326682765683,0.0025,10
733,-2.9099476826869792,0.9998624969163088,0.0037251401532427,0.5054732858764714,-2.9127719603514524,0.0025,10
734,-2.9075039970953016,0.9998576952929018,0.004953133221491315,0.5028285601322882,-2.9108510422447385,0.0025,10
735,-2.9068181786192033,0.9998552019533843,0.006168203236645343,0.5038822981605005,-2.9098535632482387,0.0025,10
736,-2.9082951675063353,0.9998576010373069,0.007376007678617575,0.5036109170784806,-2.910813334639028,0.0025,10
737,-2.907128279126884,0.9998593727180213,0.00857678317613287,0.5032884088436126,-2.911522107225421,0.0025,10
738,-2.9009508490992784,0.9998515105680877,0.009766360125872434,0.49901417208591764,-2.9083767925704884,0.0025,10
