step,r_s,ke,pot,elocal,weight,weightvar,elocalvar,eref,tau,popstep
33,4,-0.18239829121443107,0.0,-0.18239829121443107,1.005849537421233,0.059947474628705186,0.10082530705112376,-0.18742790602364134,0.2,10
34,4,-0.1806995667238918,0.0,-0.1806995667238918,1.0058734109545096,0.07915298841178757,0.09964495450497325,-0.18754657809673592,0.2,10
35,4,-0.17979393937399357,0.0,-0.17979393937399357,1.0058667686743843,0.09786557808603563,0.09880346428723809,-0.18751356051229578,0.2,10
36,4,-0.17902572309749176,0.0,-0.17902572309749176,1.0059268014571434,0.11614357084957243,0.09867775888254952,-0.1878119648002321,0.2,10
37,4,-0.17793703575215022,0.0,-0.17793703575215022,1.0059479021369497,0.1340378682483752,0.0975701815389536,-0.18791684548574064,0.2,10
38,4,-0.17781637865791963,0.0,-0.17781637865791963,1.0060178228437275,0.15162743660754413,0.09806362546323177,-0.18826436982941072,0.2,10
39,4,-0.17697611277084885,0.0,-0.17697611277084885,1.0061004175119206,0.16898434583302946,0.09764413272321615,-0.188674855985656,0.2,10
40,4,-0.17633686447691563,0.0,-0.17633686447691563,1.006096553559104,0.0,0.09665774090911307,-0.18865565332869894,0.2,10
41,4,-0.18707775692444076,0.0,-0.18707775692444076,1.0061350880427222,0.020609053323153787,0.10387970057595482,-0.18884715455960258,0.2,10
42,4,-0.18509306229299807,0.0,-0.18509306229299807,1.006173959940999,0.040955031576522145,0.10205215744055887,-0.1890403251778054,0.2,10
43,4,-0.18358325605305875,0.0,-0.18358325605305875,1.0061565237477772,0.060694308049965624,0.10116470947730434,-0.1889536784099734,0.2,10
44,4,-0.18182810524294135,0.0,-0.18182810524294135,1.0061194207471604,0.07989207540197937,0.09962946731697857,-0.18876929514622423,0.2,10
45,4,-0.18109531790841663,0.0,-0.18109531790841663,1.006130617839576,0.0986727797344228,0.09977614146033713,-0.18882493978382384,0.2,10
46,4,-0.18008875612438693,0.0,-0.18008875612438693,1.0061955144594161,0.11713435639522328,0.09928349757164738,-0.18914743532180447,0.2,10
47,4,-0.1792164421220226,0.0,-0.1792164421220226,1.0062181891019077,0.13523312607594848,0.09846963484493378,-0.18926010918430294,0.2,10
48,4,-0.17865006553919158,0.0,-0.17865006553919158,1.0062628961148379,0.15299130509647013,0.09791466867115514,-0.1894822579203382,0.2,10
49,4,-0.17787340567221863,0.0,-0.17787340567221863,1.0062932232328163,0.17037033058847992,0.09749085011513932,-0.18963294747224255,0.2,10
50,4,-0.17739152613122156,0.0,-0.17739152613122156,1.0063123560457166,2.220446049250313e-16,0.09737768193419395,-0.18972801236273906,0.2,10
51,4,-0.1877216188522689,0.0,-0.1877216188522689,1.0062812902195513,0.02074674105423839,0.10435624828082023,-0.18957365519170524,0.2,10
52,4,-0.1858579525308133,0.0,-0.1858579525308133,1.0063233167449486,0.04122355302478124,0.10309633656331202,-0.18978247179312832,0.2,10
53,4,-0.18452194359309945,0.0,-0.18452194359309945,1.0063447821180402,0.061182628404231325,0.10240900098239486,-0.18988912312378997,0.2,10
54,4,-0.18282780858698447,0.0,-0.18282780858698447,1.0063410994599178,0.08063906708314952,0.10098601397372994,-0.189870825891439,0.2,10
55,4,-0.18184884580718524,0.0,-0.18184884580718524,1.0063345902921896,0.09958894036020832,0.10017737638723939,-0.1898384850241976,0.2,10
56,4,-0.18065581556685173,0.0,-0.18065581556685173,1.0063517792460572,0.11811621785759363,0.0996068188757115,-0.18992388806626254,0.2,10
57,4,-0.17991736023128774,0.0,-0.17991736023128774,1.006374668796782,0.13631862770420514,0.09940273221939758,-0.19003761216795567,0.2,10
58,4,-0.17905691322804523,0.0,-0.17905691322804523,1.0064026412961948,0.15414277365391588,0.09858042020543123,-0.19017658680401814,0.2,10
59,4,-0.17788728490826503,0.0,-0.17788728490826503,1.0063547772253054,0.17149898705024744,0.09760460262543562,-0.18993878332875574,0.2,10
60,4,-0.17735663414803235,0.0,-0.17735663414803235,1.0063279707433708,2.220446049250313e-16,0.09718017840457444,-0.18980559551282425,0.2,10
61,4,-0.18809581578536433,0.0,-0.18809581578536433,1.0063726123270278,0.02087359798967816,0.1049584570560752,-0.19002739494012005,0.2,10
62,4,-0.18610653582829664,0.0,-0.18610653582829664,1.0063930008776063,0.04147090482930532,0.1034377436173958,-0.19012869113896924,0.2,10
63,4,-0.18471132095921905,0.0,-0.18471132095921905,1.0063977321738475,0.061511520431865856,0.10243793919019077,-0.1901521972897258,0.2,10
64,4,-0.18285440613440154,0.0,-0.18285440613440154,1.0063703071286463,0.08099085454325652,0.10122943847811842,-0.19001594192066465,0.2,10
65,4,-0.18163134572248754,0.0,-0.18163134572248754,1.0063236456878446,0.09995786251200404,0.1002395994924957,-0.1897841061726379,0.2,10
66,4,-0.18056384890808133,0.0,-0.18056384890808133,1.0063263555017579,0.1184649712954742,0.09926622335556089,-0.18979757008296347,0.2,10
67,4,-0.17976741669405566,0.0,-0.17976741669405566,1.0063477304826964,0.13656047462345325,0.09869504318573698,-0.18990377198166197,0.2,10
68,4,-0.1789964175201719,0.0,-0.1789964175201719,1.00637805299657,0.15428158720031196,0.09820867321110979,-0.19005442595611163,0.2,10
69,4,-0.17808718116238847,0.0,-0.17808718116238847,1.0063666851206954,0.1715659837980317,0.09763293155209148,-0.1899979464847737,0.2,10
70,4,-0.17705871355703667,0.0,-0.17705871355703667,1.0063011059972775,0.0,0.09672445155782818,-0.18967211465236478,0.2,10
71,4,-0.18726368160092544,0.0,-0.18726368160092544,1.0061991176958252,0.020673820427288273,0.10390351333370264,-0.1891653405395522,0.2,10
72,4,-0.18584014280714062,0.0,-0.18584014280714062,1.006273688428101,0.041139505121061466,0.1033456054041397,-0.18953588334680455,0.2,10
73,4,-0.18445537401507012,0.0,-0.18445537401507012,1.0063361067819936,0.0611203929152845,0.10204190559680563,-0.18984601973817608,0.2,10
74,4,-0.18301012810461195,0.0,-0.18301012810461195,1.006351141670279,0.08055773286669476,0.10131977846964542,-0.18992072030726542,0.2,10
75,4,-0.18162956506211453,0.0,-0.18162956506211453,1.0063328322080478,0.09952861155233841,0.09992699470013314,-0.18982974992905713,0.2,10
76,4,-0.18062786921344204,0.0,-0.18062786921344204,1.0063296831459934,0.1180737215092756,0.09956950429001246,-0.18981410367922408,0.2,10
77,4,-0.17973207704047026,0.0,-0.17973207704047026,1.006353762516209,0.1362696719717637,0.0988522897238276,-0.1899337418183892,0.2,10
78,4,-0.1790614025879953,0.0,-0.1790614025879953,1.0063838010077248,0.1540861660151776,0.09842798144073056,-0.19008298378645594,0.2,10
79,4,-0.17796468685740338,0.0,-0.17796468685740338,1.0063596728753443,0.1714057130114965,0.09721776952579571,-0.18996310694822627,0.2,10
80,4,-0.1775387174024654,0.0,-0.1775387174024654,1.0063388221487364,2.220446049250313e-16,0.09726318659690349,-0.18985951107104906,0.2,10
81,4,-0.18831603161278151,0.0,-0.18831603161278151,1.0064211225814166,0.020657117498478154,0.10377934874194886,-0.1902684045058648,0.2,10
82,4,-0.18614580952380758,0.0,-0.18614580952380758,1.006404408907972,0.04096604240009253,0.10242059153314084,-0.19018536862827143,0.2,10
83,4,-0.1846830149219161,0.0,-0.1846830149219161,1.006378215845111,0.06077829197915904,0.10192700804183127,-0.19005523503838237,0.2,10
84,4,-0.18312900817199942,0.0,-0.18312900817199942,1.0063816407042323,0.08024403501679145,0.10143107504435667,-0.19007225077481107,0.2,10
85,4,-0.1820153666105176,0.0,-0.1820153666105176,1.0063856342034643,0.09932635453717228,0.10044165264876354,-0.19009209161424503,0.2,10
86,4,-0.18062473781117683,0.0,-0.18062473781117683,1.0063681327687597,0.1179329690563642,0.09944964078844745,-0.19000513892786983,0.2,10
87,4,-0.1797192945868178,0.0,-0.1797192945868178,1.0063422999547655,0.13606894838273437,0.09868117441896587,-0.1898767905396689,0.2,10
88,4,-0.17886403984157168,0.0,-0.17886403984157168,1.0063458639899705,0.1537553032748532,0.09804521475372904,-0.18989449837573008,0.2,10
89,4,-0.17752394125232684,0.0,-0.17752394125232684,1.0062694039522915,0.17089231449670192,0.0966590244685394,-0.18951459448185787,0.2,10
90,4,-0.17652308369285377,0.0,-0.17652308369285377,1.00616337655916,0.0,0.09658244612097859,-0.188987732694193,0.2,10
91,4,-0.1871277518544742,0.0,-0.1871277518544742,1.006168908095868,0.020557581076852762,0.10350810781306083,-0.18901522088165637,0.2,10
92,4,-0.18550901550719096,0.0,-0.18550901550719096,1.0062204891863495,0.04092797625648281,0.10273723069969104,-0.18927153852357212,0.2,10
93,4,-0.18376139465740693,0.0,-0.18376139465740693,1.0062208717000296,0.06077941797760527,0.10121806731149574,-0.1892734392680479,0.2,10
94,4,-0.18229394627539827,0.0,-0.18229394627539827,1.006188391748635,0.08003284549527385,0.09990489396197144,-0.18911204092831954,0.2,10
95,4,-0.18099962957848317,0.0,-0.18099962957848317,1.0061696590850484,0.09881115116406038,0.0993799776502477,-0.18901895280426892,0.2,10
96,4,-0.1796270196263086,0.0,-0.1796270196263086,1.0061318772232195,0.11715612813739666,0.09830855554948008,-0.18883119832934714,0.2,10
97,4,-0.17903242576335326,0.0,-0.17903242576335326,1.0061380096887689,0.13508321705415377,0.09807286360367885,-0.1888616736924643,0.2,10
98,4,-0.17834691342320624,0.0,-0.17834691342320624,1.0061859773802213,0.15255637473903857,0.09753733422823607,-0.18910004331768268,0.2,10
99,4,-0.1771005802580425,0.0,-0.1771005802580425,1.0061358347926335,0.1695042859458609,0.09654365363898135,-0.18885086554057537,0.2,10
100,4,-0.17631963433987763,0.0,-0.17631963433987763,1.006062597741314,0.0,0.0959819258588835,-0.18848690018721995,0.2,10
101,4,-0.18574980290223245,0.0,-0.18574980290223245,1.0058872252652653,0.020384263209534285,0.10273255028398273,-0.18761524586220893,0.2,10
102,4,-0.18394224731693282,0.0,-0.18394224731693282,1.0059123112280677,0.040512868809749095,0.10128950863511559,-0.1877399400096556,0.2,10
103,4,-0.18271698809742623,0.0,-0.18271698809742623,1.005938518567234,0.06012302556639498,0.10046831035843924,-0.18787020483237413,0.2,10
104,4,-0.1817151376328964,0.0,-0.1817151376328964,1.0060128428833806,0.07936001965843573,0.1002768382347262,-0.18823961891267652,0.2,10
105,4,-0.18053075287387135,0.0,-0.18053075287387135,1.0060580267896808,0.09820726779239611,0.09905183533371491,-0.18846418310168594,0.2,10
106,4,-0.17961127503068405,0.0,-0.17961127503068405,1.00607624966755,0.11659090860462946,0.09850600141925746,-0.18855474802114935,0.2,10
107,4,-0.178622369469723,0.0,-0.178622369469723,1.0060857904140705,0.134514366474783,0.09774269271693686,-0.1886021634197631,0.2,10
108,4,-0.17792785303506145,0.0,-0.17792785303506145,1.0060963477155327,0.15202066969690023,0.09779436478376106,-0.18865463034739438,0.2,10
109,4,-0.17689828350338074,0.0,-0.17689828350338074,1.0060826773679428,0.16912819381717295,0.09661710665263974,-0.18858669231892008,0.2,10
110,4,-0.17632862992914222,0.0,-0.17632862992914222,1.006065101480752,4.440892098500626e-16,0.0968143357831751,-0.18849934343045188,0.2,10
111,4,-0.18570444661292346,0.0,-0.18570444661292346,1.0059491179479314,0.02056307692309818,0.10283415275392517,-0.18792288859315961,0.2,10
112,4,-0.18421874409736272,0.0,-0.18421874409736272,1.0059415148824673,0.04076439960004652,0.10191893567645334,-0.1878850979432103,0.2,10
113,4,-0.183244015001566,0.0,-0.183244015001566,1.0060341282358365,0.06057409629230356,0.1015356882148693,-0.18834540845318817,0.2,10
114,4,-0.18205818963510573,0.0,-0.18205818963510573,1.0061172363071427,0.07995371603973761,0.10039620598811118,-0.18875843936536482,0.2,10
115,4,-0.18076815857391532,0.0,-0.18076815857391532,1.00612786879733,0.09882693688622259,0.09933277794845108,-0.18881127830710492,0.2,10
116,4,-0.17983347984104628,0.0,-0.17983347984104628,1.0061382053605565,0.11729298420731779,0.09892148401595928,-0.1888626460827645,0.2,10
117,4,-0.17900285162513777,0.0,-0.17900285162513777,1.0061735824747313,0.13541367693922937,0.09862497494039876,-0.18903844942692008,0.2,10
118,4,-0.1784106578790679,0.0,-0.1784106578790679,1.0062225061724168,0.15319833810438077,0.09831499102261572,-0.1892815610984797,0.2,10
119,4,-0.17746163860526074,0.0,-0.17746163860526074,1.0062348438101725,0.17060750262668808,0.09733782196891959,-0.18934286743004444,0.2,10
120,4,-0.1768788439047107,0.0,-0.1768788439047107,1.0062230317949332,0.0,0.09703202041281046,-0.18928417295806285,0.2,10
121,4,-0.18723894084925002,0.0,-0.18723894084925002,1.0062208545279194,0.020639383505615436,0.10319759764951424,-0.18927335393831995,0.2,10
122,4,-0.18550386139849667,0.0,-0.18550386139849667,1.006228712886901,0.040893254552881585,0.10210972239380554,-0.18931240266336075,0.2,10
123,4,-0.18375513381677455,0.0,-0.18375513381677455,1.0062137526178074,0.06062596316146912,0.10099694032306272,-0.18923806379728017,0.2,10
124,4,-0.1823760481015478,0.0,-0.1823760481015478,1.0061950689209336,0.07989403678424913,0.1001107388058913,-0.18914522134561507,0.2,10
125,4,-0.1812772390651217,0.0,-0.1812772390651217,1.0062097028502357,0.09874942632788236,0.09978149244908369,-0.1892179399631995,0.2,10
126,4,-0.18027418996194985,0.0,-0.18027418996194985,1.006242017710313,0.11730440856832469,0.09947686145743771,-0.18937851454866675,0.2,10
127,4,-0.17908197845609714,0.0,-0.17908197845609714,1.0062331819013013,0.1354855961401942,0.09815067713372251,-0.18933460936656277,0.2,10
128,4,-0.17818415121299191,0.0,-0.17818415121299191,1.0061981251965624,0.15316844689526962,0.09759812898361864,-0.18916040861437386,0.2,10
129,4,-0.17732330446312797,0.0,-0.17732330446312797,1.0061791896237693,0.1704138549541047,0.09650296048657037,-0.18906631307545965,0.2,10
130,4,-0.1770072517997893,0.0,-0.1770072517997893,1.006209518096435,4.440892098500626e-16,0.09689827071749091,-0.18921702189503914,0.2,10
131,4,-0.18823534313474652,0.0,-0.18823534313474652,1.006406789694773,0.020728100612937946,0.10446046138747213,-0.19019719679576952,0.2,10
132,4,-0.18603142957775762,0.0,-0.18603142957775762,1.0063900486557096,0.04114712983088437,0.10274262534542634,-0.1901140237762932,0.2,10
133,4,-0.18483828141392336,0.0,-0.18483828141392336,1.0063851725873738,0.06096396753194842,0.10167204460118505,-0.1900897981783013,0.2,10
134,4,-0.1835280065393664,0.0,-0.1835280065393664,1.0064357156258912,0.08036671806870829,0.1012423954998253,-0.19034090367320106,0.2,10
135,4,-0.1819351423355271,0.0,-0.1819351423355271,1.0064089043755657,0.09931572837995549,0.09973908218926522,-0.1902077028783628,0.2,10
136,4,-0.18072617242624714,0.0,-0.18072617242624714,1.006353264511503,0.11773275415022501,0.09904932566805666,-0.18993126751537256,0.2,10
137,4,-0.17995189964526476,0.0,-0.17995189964526476,1.0063625287161317,0.13575372442658046,0.0985709653217744,-0.18997729589483914,0.2,10
138,4,-0.17886202033830348,0.0,-0.17886202033830348,1.0063560781004188,0.1533480357378708,0.09769729698232796,-0.18994524662729068,0.2,10
139,4,-0.17753830532260031,0.0,-0.17753830532260031,1.0062606263488878,0.17043326084487892,0.09637055681524319,-0.18947097971202795,0.2,10
140,4,-0.17697780730555546,0.0,-0.17697780730555546,1.0062031651745225,2.220446049250313e-16,0.09582895378613195,-0.1891854532115128,0.2,10
141,4,-0.18698065661734897,0.0,-0.18698065661734897,1.006152773735423,0.020363019566025167,0.10246381291308332,-0.18893504304233946,0.2,10
142,4,-0.1854253025954312,0.0,-0.1854253025954312,1.0061841612074398,0.040463151072344286,0.10154640890946214,-0.18909101827429212,0.2,10
143,4,-0.18392543930164,0.0,-0.18392543930164,1.0062096957545772,0.06007542726688211,0.10077601278891923,-0.18921790470385627,0.2,10
144,4,-0.18224897139549298,0.0,-0.18224897139549298,1.006174183522521,0.07906914863059587,0.0991944447917805,-0.18904143622572206,0.2,10
145,4,-0.18129702791803354,0.0,-0.18129702791803354,1.0061594126282007,0.09752735035684976,0.09921169078363572,-0.18896803440830515,0.2,10
146,4,-0.18050880961076538,0.0,-0.18050880961076538,1.0062238403213004,0.11572284559692722,0.09885983493482142,-0.1892881905864444,0.2,10
147,4,-0.1795666566166375,0.0,-0.1795666566166375,1.0062683594805177,0.13366233694070986,0.0986134457208778,-0.1895094046573813,0.2,10
148,4,-0.17869309848808415,0.0,-0.17869309848808415,1.0062785593881898,0.1512856519379879,0.09790413075438853,-0.1895600862468467,0.2,10
149,4,-0.17771692706353795,0.0,-0.17771692706353795,1.0062495168886643,0.16845178433289723,0.09706428277590622,-0.18941577770342874,0.2,10
150,4,-0.17707109851755676,0.0,-0.17707109851755676,1.0062297516521481,2.220446049250313e-16,0.09675475404788335,-0.18931756433633734,0.2,10
151,4,-0.1873595824994961,0.0,-0.1873595824994961,1.0062737556369645,0.02063440164028096,0.10337163914226177,-0.1895362172960164,0.2,10
152,4,-0.18562965661878114,0.0,-0.18562965661878114,1.0062557490626525,0.04094550138437929,0.10254977720036852,-0.18944674494656524,0.2,10
153,4,-0.18438203586823035,0.0,-0.18438203586823035,1.0062963352529821,0.06078179540748738,0.10169260356096861,-0.18964841023836745,0.2,10
154,4,-0.1830865813838862,0.0,-0.1830865813838862,1.0063402742327616,0.08014870320606071,0.10093319455560908,-0.18986672575334618,0.2,10
155,4,-0.18220740245163405,0.0,-0.18220740245163405,1.0063883155350382,0.09908327351228607,0.10026201566238,-0.1901054131875577,0.2,10
156,4,-0.180954638940349,0.0,-0.180954638940349,1.0064132591465123,0.11762324757010284,0.09966853220252413,-0.19022933802838238,0.2,10
157,4,-0.18004293682551514,0.0,-0.18004293682551514,1.0064083603970932,0.13577251735097737,0.09912457709487361,-0.19020500030579704,0.2,10
158,4,-0.17901485989049165,0.0,-0.17901485989049165,1.00640228456196,0.15354636991402532,0.09832164433193771,-0.19017481448007859,0.2,10
159,4,-0.17816851749806029,0.0,-0.17816851749806029,1.0063885324114676,0.17101682181287003,0.09804279744543634,-0.1901064906861868,0.2,10
160,4,-0.17740748522949842,0.0,-0.17740748522949842,1.006376108792534,2.220446049250313e-16,0.09770768615635908,-0.19004476653484198,0.2,10
161,4,-0.18797005524037594,0.0,-0.18797005524037594,1.0063929923101038,0.020830257307834832,0.10444682213917406,-0.19012864857357611,0.2,10
162,4,-0.1860406574624658,0.0,-0.1860406574624658,1.0063678356510564,0.04130690801620465,0.1028154160062297,-0.19000366273969393,0.2,10
163,4,-0.18408767860890518,0.0,-0.18408767860890518,1.006311508359809,0.06111335751713412,0.10094713078430212,-0.189723800518076,0.2,10
164,4,-0.18289545967222876,0.0,-0.18289545967222876,1.006285261068427,0.08033667919556271,0.10042884199597248,-0.18959338546533244,0.2,10
165,4,-0.18166902587995054,0.0,-0.18166902587995054,1.0063013068782316,0.09910349387172179,0.09935845998820199,-0.18967311276780296,0.2,10
166,4,-0.1803147612263594,0.0,-0.1803147612263594,1.006264648198179,0.11736505128651714,0.09828057506622392,-0.1894909638053589,0.2,10
167,4,-0.17947568944067605,0.0,-0.17947568944067605,1.006245895584272,0.1352098925841655,0.0979662732096293,-0.18939778360331935,0.2,10
168,4,-0.1785636863558676,0.0,-0.1785636863558676,1.0062603651986226,0.15275079271455094,0.09763562831568365,-0.18946968208449627,0.2,10
169,4,-0.17783343040975066,0.0,-0.17783343040975066,1.0062621897594812,0.16994979746669803,0.09729194762154537,-0.1894787481238019,0.2,10
170,4,-0.17682832156899772,0.0,-0.17682832156899772,1.0062296847525103,4.440892098500626e-16,0.09697932436826875,-0.1893172319090783,0.2,10
171,4,-0.1872041376652605,0.0,-0.1872041376652605,1.006264201065335,0.020750321380048998,0.10360825180035195,-0.18948874205910393,0.2,10
172,4,-0.1855101203537444,0.0,-0.1855101203537444,1.006231021899203,0.04108443190499829,0.10248565662765115,-0.1893238762459756,0.2,10
173,4,-0.18379338330206232,0.0,-0.18379338330206232,1.0062267586841367,0.06091093106919651,0.10143802589682444,-0.18930269212421463,0.2,10
174,4,-0.1824353252558011,0.0,-0.1824353252558011,1.0062175915901117,0.08029357319009638,0.10072572278432163,-0.1892571400868439,0.2,10
175,4,-0.18150633761460697,0.0,-0.18150633761460697,1.0062532844289354,0.09925101087415661,0.10013685951299985,-0.18943449837437398,0.2,10
176,4,-0.18018831794728016,0.0,-0.18018831794728016,1.006257713947698,0.11772891856799557,0.099285650008034,-0.18945650828520766,0.2,10
177,4,-0.17934979916088517,0.0,-0.17934979916088517,1.0062483014575616,0.13579589985580579,0.09888521665347046,-0.18940973828768026,0.2,10
178,4,-0.17834312439910255,0.0,-0.17834312439910255,1.0062464032009246,0.15347695434299552,0.09803449408004455,-0.189400305931746,0.2,10
179,4,-0.1776730015534007,0.0,-0.1776730015534007,1.0062317012862172,0.17070897247443562,0.09758488893261462,-0.18932725214460205,0.2,10
180,4,-0.177211544097542,0.0,-0.177211544097542,1.0062658637799322,4.440892098500626e-16,0.097266599827149,-0.18949700387156895,0.2,10
181,4,-0.18692912733816971,0.0,-0.18692912733816971,1.0061641524331375,0.02057520464799689,0.10318225650100098,-0.18899158829904306,0.2,10
182,4,-0.18512170709349862,0.0,-0.18512170709349862,1.0061568524149984,0.040795209387233244,0.10181229876559147,-0.18895531169048232,0.2,10
183,4,-0.1839290636229761,0.0,-0.1839290636229761,1.0061905866798637,0.06051203997533377,0.10123241596896693,-0.1891229480748023,0.2,10
184,4,-0.18298755954848978,0.0,-0.18298755954848978,1.0062728182579184,0.07977538152723859,0.10029896948667427,-0.1895315596197306,0.2,10
185,4,-0.1814932071382162,0.0,-0.1814932071382162,1.0062864429769987,0.09854582543347119,0.0994077157970535,-0.18959925809372247,0.2,10
186,4,-0.18052930206764697,0.0,-0.18052930206764697,1.0062665522606093,0.11685087466563106,0.09880094597439755,-0.18950042483846424,0.2,10
187,4,-0.1792791990866475,0.0,-0.1792791990866475,1.006249698068719,0.13475598182548945,0.09832149493192019,-0.1894166779773498,0.2,10
188,4,-0.17840157960189423,0.0,-0.17840157960189423,1.006221610150741,0.15229822868371898,0.09761614623452324,-0.18927710869323125,0.2,10
189,4,-0.17788227551058108,0.0,-0.17788227551058108,1.0062490671046709,0.16951662697044426,0.09760048061072937,-0.18941354275034208,0.2,10
190,4,-0.1772101233367974,0.0,-0.1772101233367974,1.006286821819201,2.220446049250313e-16,0.09723682565898785,-0.1896011404709214,0.2,10
191,4,-0.18790158030873672,0.0,-0.18790158030873672,1.0063580808526524,0.02080758030124202,0.10427418303592229,-0.18995519713231607,0.2,10
192,4,-0.18591736337987744,0.0,-0.18591736337987744,1.006346380358067,0.04122567653938296,0.10265439268717429,-0.18989706393486433,0.2,10
193,4,-0.18426749368090045,0.0,-0.18426749368090045,1.0063183511650307,0.061058579255524874,0.10161494319535753,-0.18975779984085428,0.2,10
194,4,-0.18281133212072473,0.0,-0.18281133212072473,1.00630355832549,0.08040550121299554,0.10060081056537765,-0.1896842995004719,0.2,10
195,4,-0.18190565560587083,0.0,-0.18190565560587083,1.006335350242074,0.09937923026875009,0.1004437286306871,-0.18984226085385383,0.2,10
196,4,-0.1806942300567454,0.0,-0.1806942300567454,1.0063624743186677,0.11798545280715983,0.09927478292139014,-0.18997702562710667,0.2,10
