step,r_s,ke,pot,elocal,weight,weightvar,elocalvar,eref,tau,popstep
2599,1,-2.5711859692024848,0.0,-2.5711859692024848,0.9896712013517484,0.35428593193573005,0.8376355283937781,-2.6636292162283803,0.05,10
2600,1,-2.566624310681028,0.0,-2.566624310681028,0.9903440095364151,1.1102230246251565e-16,1.1476951375512419,-2.6772211968730164,0.05,10
2601,1,-2.591705895999587,0.0,-2.591705895999587,0.9903068736665875,0.06827519502580609,1.0235211258409536,-2.6764712238182624,0.05,10
2602,1,-2.5204455455513513,0.0,-2.5204455455513513,0.9871381287101012,0.12141006932205488,0.672509497129894,-2.6123734073946485,0.05,10
2603,1,-2.5504901511928892,0.0,-2.5504901511928892,0.9853077055655289,0.14138526894048717,0.8206457761736587,-2.575253530372836,0.05,10
2604,1,-2.524598060406416,0.0,-2.524598060406416,0.98581272598494,0.1631224481690012,0.6923790945688945,-2.5855019235684593,0.05,10
2605,1,-2.599269508913579,0.0,-2.599269508913579,0.9878486719642696,0.1891012791944437,1.383673145588591,-2.626764253643995,0.05,10
2606,1,-2.6236305800513913,0.0,-2.6236305800513913,0.9934171691589816,0.25811955355028027,1.01672031182789,-2.7391875689139638,0.05,10
2607,1,-2.645981013097078,0.0,-2.645981013097078,0.9933211622284486,0.29920536239225337,0.944575463586089,-2.7372546131927002,0.05,10
2608,1,-2.580072588653134,0.0,-2.580072588653134,0.9919448730242106,0.33277690723332204,0.8243453479293974,-2.709524537721109,0.05,10
2609,1,-2.6667098552118516,0.0,-2.6667098552118516,0.9925788111836428,0.36047702789486336,1.1524479261304585,-2.722302176729192,0.05,10
2610,1,-2.6187299332759784,0.0,-2.6187299332759784,0.994572407591093,0.0,0.9993393985881863,-2.7624319274490152,0.05,10
2611,1,-2.7163388311379895,0.0,-2.7163388311379895,0.9961973262914856,0.05728157788327608,1.077646303156852,-2.795080988434644,0.05,10
2612,1,-2.646086948626705,0.0,-2.646086948626705,0.9934730548276878,0.10286146052088535,0.9292167406656511,-2.740312657115546,0.05,10
2613,1,-2.656016007449088,0.0,-2.656016007449088,0.9928783038144258,0.14524420023431636,0.9383145182941004,-2.728335903286011,0.05,10
2614,1,-2.621297730274556,0.0,-2.621297730274556,0.9928454439384041,0.18382597254801833,0.9775570568131987,-2.727673980879898,0.05,10
2615,1,-2.634724382555922,0.0,-2.634724382555922,0.9930403434393472,0.22216817051336973,1.5786880139762205,-2.731599674951686,0.05,10
2616,1,-2.6170924876934363,0.0,-2.6170924876934363,0.9952997293784297,0.29649936331876653,0.8536771147208229,-2.777052400919926,0.05,10
2617,1,-2.566546263176175,0.0,-2.566546263176175,0.990136670890667,0.3159173782208868,0.7376677352540407,-2.6730335539728984,0.05,10
2618,1,-2.5771688543938027,0.0,-2.5771688543938027,0.9892449840734643,0.3355089142588466,0.8310134468223245,-2.6550140502498887,0.05,10
2619,1,-2.5655996343837764,0.0,-2.5655996343837764,0.9887889992431887,0.35195431005245675,0.7619485908569238,-2.645793079483993,0.05,10
2620,1,-2.6006496553023934,0.0,-2.6006496553023934,0.9881471413776469,2.220446049250313e-16,0.8084251034943544,-2.632806157450309,0.05,10
2621,1,-2.623998891861041,0.0,-2.623998891861041,0.9886447254988664,0.040283324313412756,0.9096074505023362,-2.6428746758424784,0.05,10
2622,1,-2.632821531963463,0.0,-2.632821531963463,0.9921146427967283,0.13232961189980877,2.085617590101162,-2.712947212728152,0.05,10
2623,1,-2.565927020098018,0.0,-2.565927020098018,1.0008328453893929,0.44202188841681883,0.8689817461986343,-2.8879294088352854,0.05,10
2624,1,-2.5323893432158955,0.0,-2.5323893432158955,0.9872640389588626,0.45708915161464714,0.7261791519917661,-2.6149242605287073,0.05,10
2625,1,-2.5052591846509467,0.0,-2.5052591846509467,0.9843157830359001,0.45256751571221965,0.6616223195644401,-2.555109119642005,0.05,10
2626,1,-2.5485050815128005,0.0,-2.5485050815128005,0.9845344254273831,0.44834876772517984,0.773684607948274,-2.559551151675565,0.05,10
2627,1,-2.5573459097519735,0.0,-2.5573459097519735,0.9858718647922553,0.44467847162277485,0.7959706279212618,-2.5867016855914495,0.05,10
2628,1,-2.5827739791381874,0.0,-2.5827739791381874,0.9869588066216874,0.4391919065440227,0.8902929306147559,-2.608739906208412,0.05,10
2629,1,-2.553166970719477,0.0,-2.553166970719477,0.9876418623892385,0.43713925750333,0.7914449103542169,-2.6225767453327156,0.05,10
2630,1,-2.561533982287279,0.0,-2.561533982287279,0.9873020005140645,1.1102230246251565e-16,0.8172151831169053,-2.615693271125417,0.05,10
2631,1,-2.6445305094662843,0.0,-2.6445305094662843,0.9886941838334191,0.04121399486734364,0.9475833576471323,-2.6438751787776003,0.05,10
2632,1,-2.5976180768918504,0.0,-2.5976180768918504,0.9898198816085899,0.0851955391025079,1.0854997931612518,-2.666633630007278,0.05,10
2633,1,-2.5953193642378865,0.0,-2.5953193642378865,0.9897425220358169,0.13227052005630915,0.788792515112432,-2.6650704648820978,0.05,10
2634,1,-2.54462607089532,0.0,-2.54462607089532,0.987732668973324,0.15994485329504673,0.7085162551309782,-2.6244155173267365,0.05,10
2635,1,-2.586869534437488,0.0,-2.586869534437488,0.9871815527413704,0.17885965685647615,0.7924972120135438,-2.613253184498309,0.05,10
2636,1,-2.5928294044848035,0.0,-2.5928294044848035,0.9892054124245783,0.20140357727732047,0.9210555817077043,-2.6542139968553413,0.05,10
2637,1,-2.5975828348352388,0.0,-2.5975828348352388,0.9901645824171742,0.22806012395155326,0.9178074273742385,-2.673597337416699,0.05,10
2638,1,-2.6323245588022135,0.0,-2.6323245588022135,0.9915191307393789,0.25443733446414646,0.9679750271755828,-2.7009387042386317,0.05,10
2639,1,-2.6024643654632027,0.0,-2.6024643654632027,0.9922985093099829,0.2840344582947602,0.889570328548021,-2.7166534271036293,0.05,10
2640,1,-2.6150144790049117,0.0,-2.6150144790049117,0.9920151444796945,2.220446049250313e-16,0.9198316671544166,-2.7109413294889575,0.05,10
2641,1,-2.7153218614554073,0.0,-2.7153218614554073,0.9922043114321848,0.05902734764292714,1.483332915523443,-2.714754757534929,0.05,10
2642,1,-2.639639669814781,0.0,-2.639639669814781,0.995010530229084,0.1379442244186219,1.1639167015115999,-2.771240258818261,0.05,10
2643,1,-2.578594744885584,0.0,-2.578594744885584,0.9909945328616323,0.17866700462452928,0.7336738865332719,-2.6903542043762165,0.05,10
2644,1,-2.658437144459376,0.0,-2.658437144459376,0.9910847098835225,0.20814406986898282,1.0055214153493737,-2.6921740513330406,0.05,10
2645,1,-2.7149345370804556,0.0,-2.7149345370804556,0.9959206669740951,0.24281663014248958,1.3474815558774642,-2.7895259094663434,0.05,10
2646,1,-2.606555341357695,0.0,-2.606555341357695,0.9951860511675213,0.276558006094006,0.7675358677161521,-2.7747679694079204,0.05,10
2647,1,-2.5928018575631184,0.0,-2.5928018575631184,0.9903582315952194,0.29513892502725414,0.8479986031980893,-2.6775084093274573,0.05,10
2648,1,-2.598388122041749,0.0,-2.598388122041749,0.9908272588478724,0.31896274461189317,0.8391765991952681,-2.6869780377631143,0.05,10
2649,1,-2.5675990676206664,0.0,-2.5675990676206664,0.9897183443814279,0.3385445522566506,0.8860160978929752,-2.6645818943869672,0.05,10
2650,1,-2.611922543559671,0.0,-2.611922543559671,0.989730482647198,2.220446049250313e-16,1.3209374977373756,-2.6648271801575163,0.05,10
2651,1,-2.6394449636310604,0.0,-2.6394449636310604,0.9941352873720282,0.06844987023017658,0.9605659024735838,-2.7536398816956553,0.05,10
2652,1,-2.642537804268698,0.0,-2.642537804268698,0.9910168711418603,0.10277788547243012,1.0047378236456368,-2.6908050247939723,0.05,10
2653,1,-2.5776595674965916,0.0,-2.5776595674965916,0.9901288604966726,0.1358509414081621,0.8209853032812171,-2.672875789392928,0.05,10
2654,1,-2.515009988285919,0.0,-2.515009988285919,0.9865218998800065,0.15791308106760243,0.7778917008903398,-2.599884349680705,0.05,10
2655,1,-2.5670554780608996,0.0,-2.5670554780608996,0.9864085751791726,0.17974824300461506,0.8152043797300138,-2.597586758308051,0.05,10
2656,1,-2.6044220248349275,0.0,-2.6044220248349275,0.9892895961039029,0.2052777145837073,1.1601083515738433,-2.6559159709116336,0.05,10
2657,1,-2.5425210492874943,0.0,-2.5425210492874943,0.9897139376837096,0.2396693124590853,0.7094880169459682,-2.6644928446577443,0.05,10
2658,1,-2.5483131943907193,0.0,-2.5483131943907193,0.9879961971007369,0.2758952520852855,0.8151041728515093,-2.6297508269130074,0.05,10
2659,1,-2.619106222923739,0.0,-2.619106222923739,0.989498577915116,0.3048791087775665,1.1273894161345372,-2.660140411197543,0.05,10
2660,1,-2.603111007253256,0.0,-2.603111007253256,0.9903504138079939,2.220446049250313e-16,0.8880334302427442,-2.677350530737015,0.05,10
2661,1,-2.613193854471554,0.0,-2.613193854471554,0.9884800092931354,0.038097170568111814,0.8051296348110918,-2.639542236503407,0.05,10
2662,1,-2.5930747465179573,0.0,-2.5930747465179573,0.988497634688703,0.07624409345688178,0.8882214711524852,-2.639898849449876,0.05,10
2663,1,-2.587469722717099,0.0,-2.587469722717099,0.9886301544940127,0.11286040710579515,0.863452887452209,-2.642579906410042,0.05,10
2664,1,-2.5602191192124097,0.0,-2.5602191192124097,0.9879376274837168,0.14043454642768052,0.7677231068489666,-2.62856516742769,0.05,10
2665,1,-2.5385638404944117,0.0,-2.5385638404944117,0.9869372773132636,0.16692988480558352,0.7161757399451871,-2.6083036257253704,0.05,10
2666,1,-2.5212923014917337,0.0,-2.5212923014917337,0.9859515700146503,0.1909855497374824,0.7405646667034929,-2.588318569152762,0.05,10
2667,1,-2.56040528800268,0.0,-2.56040528800268,0.9864624813559022,0.20976620153340528,1.193750291645259,-2.598679707116133,0.05,10
2668,1,-2.5002141911356603,0.0,-2.5002141911356603,0.9863573367415629,0.23207634523258636,0.6179836873152234,-2.596547842594612,0.05,10
2669,1,-2.546300459681822,0.0,-2.546300459681822,0.9849689272238603,0.24548176385189266,0.8384710404005559,-2.568375748047878,0.05,10
2670,1,-2.55702157321489,0.0,-2.55702157321489,0.9874428885199147,1.1102230246251565e-16,0.7783398880619495,-2.6185470677220652,0.05,10
2671,1,-2.723435303118291,0.0,-2.723435303118291,0.9922198061685458,0.04709475300776241,1.1565204690331699,-2.71506708464734,0.05,10
2672,1,-2.659793385886448,0.0,-2.659793385886448,0.9939944306240873,0.09772647110263119,0.9412829105107009,-2.7508059268102905,0.05,10
2673,1,-2.6847101711564503,0.0,-2.6847101711564503,0.9934426229058095,0.13421786110104647,1.1459160387058172,-2.7397000106460117,0.05,10
2674,1,-2.587513092033255,0.0,-2.587513092033255,0.9928022389812234,0.179918836238491,0.8921020298297825,-2.726803636003329,0.05,10
2675,1,-2.5577851466964714,0.0,-2.5577851466964714,0.989122295808007,0.22076532632098725,0.8035403130547484,-2.652533453914468,0.05,10
2676,1,-2.5868093236819854,0.0,-2.5868093236819854,0.9884891682362097,0.2442214328902761,0.7969156759363804,-2.6397275493181573,0.05,10
2677,1,-2.599092513777926,0.0,-2.599092513777926,0.9907410351648469,0.27954369582065874,0.830289763492444,-2.6852375237805166,0.05,10
2678,1,-2.5228129484012607,0.0,-2.5228129484012607,0.9898965996240148,0.3182594486528452,0.8273460000301112,-2.668183710863616,0.05,10
2679,1,-2.5041330774018045,0.0,-2.5041330774018045,0.9869760182124356,0.34642460026099564,0.7113470410848082,-2.6090886834939027,0.05,10
2680,1,-2.550137013694014,0.0,-2.550137013694014,0.9865054083745745,2.220446049250313e-16,0.9037218499340979,-2.5995500105590277,0.05,10
2681,1,-2.5814740810875048,0.0,-2.5814740810875048,0.9879238353699866,0.045400044661695595,0.8980482763128056,-2.628285955266517,0.05,10
2682,1,-2.5687384303362357,0.0,-2.5687384303362357,0.9873253521524336,0.08283767023384762,0.7064089987665282,-2.616166304953067,0.05,10
2683,1,-2.546389640760931,0.0,-2.546389640760931,0.9866347655177644,0.11099773999380075,0.708949262552104,-2.6021723715060476,0.05,10
2684,1,-2.528378901182804,0.0,-2.528378901182804,0.9857094556176819,0.13487222476340227,0.6920370091583251,-2.583406682270828,0.05,10
2685,1,-2.5879714264409377,0.0,-2.5879714264409377,0.9866779702203032,0.15428295327706162,0.825005231390566,-2.6030481516449644,0.05,10
2686,1,-2.6037984835489487,0.0,-2.6037984835489487,0.9888287997828062,0.17372240349719936,0.8933393033709371,-2.6465980993344913,0.05,10
2687,1,-2.575115224781724,0.0,-2.575115224781724,0.9893276498548175,0.20020311938280175,0.8117469462075364,-2.656685270805227,0.05,10
2688,1,-2.6140784473947223,0.0,-2.6140784473947223,0.9917406430784477,0.2527677941788415,1.109786105014534,-2.7054063457027384,0.05,10
2689,1,-2.5534051527453405,0.0,-2.5534051527453405,0.9920598314037377,0.3216249393250044,0.7270453564138589,-2.7118422414926644,0.05,10
2690,1,-2.5786049893589698,0.0,-2.5786049893589698,0.9882259201734123,1.1102230246251565e-16,0.8926973029450587,-2.6344005688970085,0.05,10
2691,1,-2.624135646303133,0.0,-2.624135646303133,0.9877602675052118,0.04485355454876133,0.9435640835544858,-2.6249743354602795,0.05,10
2692,1,-2.594113836997319,0.0,-2.594113836997319,0.9892365748427954,0.08760306290279908,0.8826912137426541,-2.654844036420217,0.05,10
2693,1,-2.5887374594936787,0.0,-2.5887374594936787,0.989605043751377,0.1428534956357868,0.8746736574099392,-2.6622922103291935,0.05,10
2694,1,-2.5993190576903786,0.0,-2.5993190576903786,0.990265567262534,0.20482255965704776,0.7118380660191136,-2.6756369921950065,0.05,10
2695,1,-2.593052223615046,0.0,-2.593052223615046,0.989553430829166,0.237273623225793,0.7846226722164811,-2.661249081688701,0.05,10
2696,1,-2.574774898509866,0.0,-2.574774898509866,0.9893797249864028,0.2704347702949105,0.7973955330822312,-2.6577379809180885,0.05,10
2697,1,-2.6265170543914143,0.0,-2.6265170543914143,0.9898015320206422,0.2908861939009216,0.9367688952286264,-2.666262860367759,0.05,10
2698,1,-2.6410595094855482,0.0,-2.6410595094855482,0.9923474807113984,0.30847631964190986,1.1602381320691435,-2.71764043237655,0.05,10
2699,1,-2.6432018313809404,0.0,-2.6432018313809404,0.994300511544957,0.34703247089252504,1.034277322881875,-2.7569635831377526,0.05,10
2700,1,-2.5989975009224,0.0,-2.5989975009224,0.9915348798001644,1.1102230246251565e-16,0.7786639425397164,-2.7012563770947877,0.05,10
2701,1,-2.581795324986737,0.0,-2.581795324986737,0.9864416444187336,0.030583531519898344,0.7380228787330881,-2.5982572448809464,0.05,10
2702,1,-2.638537197319655,0.0,-2.638537197319655,0.9886121691574014,0.06659866392413175,0.9606116357916525,-2.642216059522954,0.05,10
2703,1,-2.699480853812448,0.0,-2.699480853812448,0.9934087513507825,0.11569050709582597,1.3730962844012327,-2.7390180964279884,0.05,10
2704,1,-2.660058896158459,0.0,-2.660058896158459,0.9969229488570789,0.19200301099980865,1.1456239958509822,-2.8096435335394143,0.05,10
2705,1,-2.6274930676678174,0.0,-2.6274930676678174,0.9949704281786187,0.2543553546279473,0.8434480299335178,-2.770434179738939,0.05,10
2706,1,-2.6916889674270497,0.0,-2.6916889674270497,0.9938961259677543,0.2827041482606957,1.0159733533491304,-2.7488278570199416,0.05,10
2707,1,-2.6613063820051432,0.0,-2.6613063820051432,0.9957734211451673,0.312750612527772,1.2496535358451057,-2.7865687117706894,0.05,10
2708,1,-2.648738153066404,0.0,-2.648738153066404,0.9960150463840765,0.35833988095496005,1.0347766785506494,-2.7914211395065363,0.05,10
2709,1,-2.588886995022416,0.0,-2.588886995022416,0.9916353281214918,0.3796335462449994,0.7920192644788053,-2.7032823922297933,0.05,10
2710,1,-2.6438952836745258,0.0,-2.6438952836745258,0.9904349769108426,1.1102230246251565e-16,0.8969185760374688,-2.6790581988831184,0.05,10
2711,1,-2.6749485219914018,0.0,-2.6749485219914018,0.9921342299809673,0.04784290626769406,1.0495277149485542,-2.713342066105843,0.05,10
2712,1,-2.6784958814944173,0.0,-2.6784958814944173,0.9937418052822775,0.11270198875646041,1.0884745641902986,-2.745722247424536,0.05,10
2713,1,-2.6725350780737682,0.0,-2.6725350780737682,0.9944698162191055,0.1667122319633323,0.884702628043681,-2.7603687963429944,0.05,10
2714,1,-2.669154020246355,0.0,-2.669154020246355,0.9931042396101865,0.1880115164960319,0.9921414317326109,-2.7328865132092153,0.05,10
2715,1,-2.594990984331186,0.0,-2.594990984331186,0.9912939609134729,0.20776578886327507,0.9022483811064529,-2.6963962725223656,0.05,10
2716,1,-2.594316938153102,0.0,-2.594316938153102,0.9890324757470503,0.22406995044541106,0.7853414350164503,-2.650717214612876,0.05,10
2717,1,-2.6371814990483453,0.0,-2.6371814990483453,0.9904141410782972,0.24265584212540983,0.8412723368258715,-2.6786374534087267,0.05,10
2718,1,-2.6368746560854164,0.0,-2.6368746560854164,0.9921377349267285,0.2634656111735587,0.934101752903806,-2.7134127206496372,0.05,10
2719,1,-2.595980616371273,0.0,-2.595980616371273,0.9916633630506646,0.2843861750448202,0.9011526558869017,-2.703847812442074,0.05,10
2720,1,-2.588934447319958,0.0,-2.588934447319958,0.9922751983916774,3.3306690738754696e-16,1.1106040736866476,-2.7161835847749516,0.05,10
2721,1,-2.6292729618910053,0.0,-2.6292729618910053,0.9939584520714384,0.06557452634320844,0.8565258597600687,-2.750081995112186,0.05,10
2722,1,-2.633661042892999,0.0,-2.633661042892999,0.9903484966930314,0.09942814840055976,0.9693829765252188,-2.6773118148079487,0.05,10
2723,1,-2.6254766005570747,0.0,-2.6254766005570747,0.9911907952867093,0.13537113212322732,1.1491603481106571,-2.69431473062835,0.05,10
2724,1,-2.6196521664896664,0.0,-2.6196521664896664,0.9920354679133736,0.18713492868039747,0.8487303457971817,-2.711351065683237,0.05,10
2725,1,-2.617089176887717,0.0,-2.617089176887717,0.9908799099581463,0.2118026883780264,0.9767956010414851,-2.6880407802533255,0.05,10
2726,1,-2.649184398624811,0.0,-2.649184398624811,0.9924417461189434,0.23925502471058557,1.080210734095268,-2.7195401889117274,0.05,10
2727,1,-2.5963031695274483,0.0,-2.5963031695274483,0.9925503004578544,0.27023022821590553,0.9180449259435522,-2.7217276906542422,0.05,10
2728,1,-2.6338848218603217,0.0,-2.6338848218603217,0.9918756400175175,0.2977149903377479,0.9321145888410265,-2.708128584684708,0.05,10
2729,1,-2.647241427960248,0.0,-2.647241427960248,0.9934802669918184,0.323456404557418,0.9620668861806547,-2.7404578475244215,0.05,10
2730,1,-2.645390232363167,0.0,-2.645390232363167,0.9945348517539323,1.1102230246251565e-16,0.9384344713662629,-2.7616766974434133,0.05,10
2731,1,-2.7780522377230787,0.0,-2.7780522377230787,0.9979237019233472,0.05507624218638563,1.162503336109461,-2.829710302076836,0.05,10
2732,1,-2.6964765754561806,0.0,-2.6964765754561806,0.9965416464344601,0.10570398109135869,1.0153299871696169,-2.8019924836402543,0.05,10
2733,1,-2.6274011873650305,0.0,-2.6274011873650305,0.9929396100169404,0.13948728944641606,0.8884368481224856,-2.729570783928526,0.05,10
2734,1,-2.7004116988027915,0.0,-2.7004116988027915,0.9937010868069722,0.17192583383852328,1.244952314611128,-2.744902732549947,0.05,10
2735,1,-2.6007422040451282,0.0,-2.6007422040451282,0.9947751540502566,0.21593767353833085,1.1131668860042465,-2.76650856973666,0.05,10
2736,1,-2.574984694403949,0.0,-2.574984694403949,0.9914724807217403,0.25857762264977796,0.7352863833430004,-2.6999977014148597,0.05,10
2737,1,-2.51904169938192,0.0,-2.51904169938192,0.9874275227371881,0.28011384212426543,0.6916312368607532,-2.618235841574978,0.05,10
2738,1,-2.60171394580821,0.0,-2.60171394580821,0.9870300713588579,0.2907677272676647,1.4191947312133235,-2.6101839819678228,0.05,10
2739,1,-2.6356810159900834,0.0,-2.6356810159900834,0.9919129777044599,0.3132131472785157,1.097761252022319,-2.7088814408431308,0.05,10
2740,1,-2.621096639046981,0.0,-2.621096639046981,0.9921695262804264,2.220446049250313e-16,0.9698317329746908,-2.7140535761123306,0.05,10
2741,1,-2.6778841287959834,0.0,-2.6778841287959834,0.9921140932333156,0.06578055184429095,1.409492722821035,-2.7129361340978897,0.05,10
2742,1,-2.5561362781392982,0.0,-2.5561362781392982,0.9916581959984713,0.1496950357051534,0.7017931113410208,-2.7037436023674095,0.05,10
2743,1,-2.624401179215398,0.0,-2.624401179215398,0.9884052171808103,0.1719410053883395,0.838352244298259,-2.6380289040881557,0.05,10
2744,1,-2.648648274425902,0.0,-2.648648274425902,0.9912307023314163,0.19651538928589138,0.930712149814284,-2.6951199487872572,0.05,10
2745,1,-2.624545400276826,0.0,-2.624545400276826,0.9914482320431023,0.21873369358158715,0.9859376882829036,-2.699508550669032,0.05,10
2746,1,-2.6516561061123833,0.0,-2.6516561061123833,0.9925487950668164,0.2512579424954317,1.0275211766117338,-2.7216973568327907,0.05,10
2747,1,-2.675734563789224,0.0,-2.675734563789224,0.9958360252788673,0.30184531667100517,1.174022732519513,-2.7878260694083985,0.05,10
2748,1,-2.6602412661001607,0.0,-2.6602412661001607,0.9984549081429906,0.38619873828622403,1.020228440491267,-2.8403536986650693,0.05,10
2749,1,-2.6129443083087245,0.0,-2.6129443083087245,0.9963740630687252,0.47171521390981197,0.9557662360235011,-2.798628902023013,0.05,10
2750,1,-2.6004118415318254,0.0,-2.6004118415318254,0.9918299743596055,1.1102230246251565e-16,0.9362732233139833,-2.7072077694671854,0.05,10
2751,1,-2.6419363155175035,0.0,-2.6419363155175035,0.9910274648275244,0.049846273670480314,0.9894818877393621,-2.6910188179058974,0.05,10
2752,1,-2.6758820212131424,0.0,-2.6758820212131424,0.9925488405655924,0.10737484665720076,1.2141309133144993,-2.7216982736396105,0.05,10
2753,1,-2.6821520476255056,0.0,-2.6821520476255056,0.9986348390053361,0.22465182163468297,2.575677091729999,-2.843957559995576,0.05,10
2754,1,-2.5822337445503423,0.0,-2.5822337445503423,1.0154549765378134,0.7764686573253762,0.7272196635717296,-3.1780147296152963,0.05,10
2755,1,-2.6658696978412944,0.0,-2.6658696978412944,0.9930842168026974,0.8083767787963644,1.04056390018066,-2.732483272370201,0.05,10
2756,1,-2.637738343642408,0.0,-2.637738343642408,0.9936947670514382,0.8115529492765542,1.0747350251982823,-2.7447755358362875,0.05,10
2757,1,-2.5820991700116567,0.0,-2.5820991700116567,0.9912799708677198,0.8069666108346069,0.7558049837688054,-2.696114012264034,0.05,10
2758,1,-2.614762252539603,0.0,-2.614762252539603,0.9909833535309481,0.8274727758077277,0.9135863767270646,-2.6901285846907212,0.05,10
2759,1,-2.6493902205906643,0.0,-2.6493902205906643,0.9941311705376101,0.8692711798120966,1.02613270046327,-2.753557059106122,0.05,10
2760,1,-2.6623579243301148,0.0,-2.6623579243301148,0.9949604471497289,0.0,1.2460356311607625,-2.770233549073536,0.05,10
2761,1,-2.6982300138357003,0.0,-2.6982300138357003,0.9946108223444309,0.06434649190242325,1.1511306693836936,-2.7632044003467207,0.05,10
2762,1,-2.6775208753392334,0.0,-2.6775208753392334,0.9944987781590078,0.12296513471901221,0.9883469888050195,-2.7609512477700457,0.05,10
2763,1,-2.6393027779912996,0.0,-2.6393027779912996,0.993166676993998,0.1633210874561877,0.8519946956979356,-2.7341438922164727,0.05,10
2764,1,-2.6232848241964204,0.0,-2.6232848241964204,0.9915070161742631,0.1896260169673499,0.891025295057242,-2.700694339026703,0.05,10
2765,1,-2.5417333557320734,0.0,-2.5417333557320734,0.9887867044610484,0.20883496150241643,0.7054478302604111,-2.6457466634173623,0.05,10
2766,1,-2.5691664823537455,0.0,-2.5691664823537455,0.9871621551667564,0.224388850194551,1.048363441866684,-2.612860191636184,0.05,10
2767,1,-2.6138543965677865,0.0,-2.6138543965677865,0.9923301574903821,0.27915402197132677,1.5749329394740335,-2.717291293137337,0.05,10
2768,1,-2.5729305978783215,0.0,-2.5729305978783215,0.9965740513603241,0.42761428260268014,0.830016969576805,-2.802642820716077,0.05,10
2769,1,-2.600332181594633,0.0,-2.600332181594633,0.9890958618256787,0.4317379450971417,1.0280773060893618,-2.651998953061201,0.05,10
2770,1,-2.599632914586372,0.0,-2.599632914586372,0.990433274324756,0.0,1.1086355695275179,-2.6790238182808563,0.05,10
2771,1,-2.6588224752355143,0.0,-2.6588224752355143,0.9892939602326808,0.03845236269512808,0.8923586030182822,-2.656004198245045,0.05,10
2772,1,-2.604767528522628,0.0,-2.604767528522628,0.9901094183700957,0.07781387642433905,0.8114186354554704,-2.67248306642044,0.05,10
2773,1,-2.6475142897206614,0.0,-2.6475142897206614,0.9903786138680241,0.11069249889900037,0.9123472275091613,-2.677920019236197,0.05,10
2774,1,-2.6854442057182495,0.0,-2.6854442057182495,0.9932097319030184,0.14435167468952606,1.038980740742017,-2.7350108962512456,0.05,10
2775,1,-2.616727482731092,0.0,-2.616727482731092,0.9933843972016809,0.1835281621365804,0.7675632245106654,-2.7385277756490787,0.05,10
2776,1,-2.631070648228147,0.0,-2.631070648228147,0.9917855817844192,0.21609681703352546,0.8298668895645314,-2.706312584408645,0.05,10
2777,1,-2.6725962246670707,0.0,-2.6725962246670707,0.9942015996793814,0.2533109568363367,0.9967373886975829,-2.754973907288791,0.05,10
2778,1,-2.5984089146665283,0.0,-2.5984089146665283,0.9939280891282635,0.2933195419217961,0.7575433937892184,-2.7494710358336114,0.05,10
2779,1,-2.5667959426198075,0.0,-2.5667959426198075,0.9894783026627838,0.31472156583263033,0.8484192540321683,-2.6597305983789634,0.05,10
2780,1,-2.59372714330976,0.0,-2.59372714330976,0.989976563433535,1.1102230246251565e-16,0.9653425453770114,-2.669799244849441,0.05,10
2781,1,-2.624571594290397,0.0,-2.624571594290397,0.9890684511919046,0.04422019923699884,0.8834876027179678,-2.651444689017602,0.05,10
2782,1,-2.699281198799514,0.0,-2.699281198799514,0.9923445523305514,0.09415419169238316,1.36134548890977,-2.7175814130264686,0.05,10
2783,1,-2.6895872440765975,0.0,-2.6895872440765975,0.9972428152213759,0.17121206982213907,1.1356488915242797,-2.816059577236514,0.05,10
2784,1,-2.5708679661823886,0.0,-2.5708679661823886,0.9940212397129184,0.22588832690118013,1.0985893514277636,-2.751345340844744,0.05,10
2785,1,-2.604081202925252,0.0,-2.604081202925252,0.991625756502317,0.26989816469529226,0.8878413157311884,-2.7030893441384487,0.05,10
2786,1,-2.5946522917336643,0.0,-2.5946522917336643,0.9917097759532215,0.30500574306943173,0.941281063395794,-2.7047838521947978,0.05,10
2787,1,-2.648295179974572,0.0,-2.648295179974572,0.9935513707354937,0.3390821149276851,1.285034701450403,-2.741889203570405,0.05,10
2788,1,-2.568068606553338,0.0,-2.568068606553338,0.9939388115143556,0.3795713753280648,0.8334240089849803,-2.749686792453707,0.05,10
2789,1,-2.554177882640002,0.0,-2.554177882640002,0.9893315765748021,0.4026465913564924,0.8204725347057586,-2.6567646522354704,0.05,10
2790,1,-2.5591388260497405,0.0,-2.5591388260497405,0.9883030370616924,1.1102230246251565e-16,0.8162606381641958,-2.635961221738169,0.05,10
2791,1,-2.5497122638852616,0.0,-2.5497122638852616,0.9860717690497622,0.03909749676391454,0.8983838186512377,-2.590756654602943,0.05,10
2792,1,-2.571024814808627,0.0,-2.571024814808627,0.9863371662829652,0.07766975079620356,0.7515061604090701,-2.596138849543361,0.05,10
2793,1,-2.635952371071202,0.0,-2.635952371071202,0.9889251809308779,0.10648403985422636,0.9664804027881759,-2.648547404436885,0.05,10
2794,1,-2.6121045122141275,0.0,-2.6121045122141275,0.9912218961375436,0.14249943813980787,1.1659283255944917,-2.6949422659739612,0.05,10
2795,1,-2.622890916166438,0.0,-2.622890916166438,0.9925556111157223,0.1942050162287586,1.1745389784237712,-2.7218347007202888,0.05,10
2796,1,-2.6621569747394105,0.0,-2.6621569747394105,0.9956044918300003,0.26554805036020435,1.116950831047335,-2.7831754971634126,0.05,10
