step,r_s,ke,pot,elocal,weight,weightvar,elocalvar,eref,tau,popstep
29,4,-2.758229219030091,0.0,-2.758229219030091,0.9249021186094651,0.2316386456345406,0.1229161583715851,-2.7789888955828967,0.2,10
30,4,-2.7572240705444986,0.0,-2.7572240705444986,0.9245041408723901,3.3306690738754696e-16,0.1246750747959041,-2.7768369738989644,0.2,10
31,4,-2.7692832232870286,0.0,-2.7692832232870286,0.9240293314801625,0.02429476742555256,0.13236976342246481,-2.7742684004337232,0.2,10
32,4,-2.76440503897664,0.0,-2.76440503897664,0.9235243105953603,0.04806221434766363,0.13043712913034441,-2.77153494314253,0.2,10
33,4,-2.761068694686801,0.0,-2.761068694686801,0.9232098990845233,0.07090323846168192,0.126270484720409,-2.7698324159882333,0.2,10
34,4,-2.7576253117173963,0.0,-2.7576253117173963,0.9229380524162778,0.09286295404280964,0.12469028338229206,-2.768359908489637,0.2,10
35,4,-2.7558895418811664,0.0,-2.7558895418811664,0.9228107506030586,0.1149453442830832,0.12726645900756317,-2.767670205680605,0.2,10
36,4,-2.753318624845404,0.0,-2.753318624845404,0.9228346783426862,0.1391363114767865,0.13275754142108273,-2.7677998499733474,0.2,10
37,4,-2.7508455758236874,0.0,-2.7508455758236874,0.922935877479408,0.17383460564450098,0.128501372517461,-2.768348125795085,0.2,10
38,4,-2.749398401606523,0.0,-2.749398401606523,0.9229786736622063,0.22125111353292198,0.12516237427195462,-2.7685799685029697,0.2,10
39,4,-2.7482089771452265,0.0,-2.7482089771452265,0.92285449439768,0.2663814034164185,0.12146878667405915,-2.7679072139612133,0.2,10
40,4,-2.7460860319136207,0.0,-2.7460860319136207,0.9227045418777776,0.0,0.12061267174684868,-2.7670947093635005,0.2,10
41,4,-2.7625000597226297,0.0,-2.7625000597226297,0.9227327911320173,0.027059152009778174,0.14118986051765506,-2.767247785567913,0.2,10
42,4,-2.7585435421713713,0.0,-2.7585435421713713,0.9224809116620981,0.05310949270513518,0.13244126197700912,-2.765882743290684,0.2,10
43,4,-2.754208652857305,0.0,-2.754208652857305,0.9221870997272287,0.07831169308340286,0.13061154537243025,-2.7642899800642393,0.2,10
44,4,-2.752137833578076,0.0,-2.752137833578076,0.9220176648150187,0.10374066509010654,0.13012601859868167,-2.7633712376558885,0.2,10
45,4,-2.7492829550311035,0.0,-2.7492829550311035,0.9219151444563136,0.12955616403166204,0.12439960805942345,-2.7628152501584307,0.2,10
46,4,-2.7477228186552716,0.0,-2.7477228186552716,0.9216988438002851,0.1542082884997984,0.11932962727936618,-2.761642007503522,0.2,10
47,4,-2.7458737475852066,0.0,-2.7458737475852066,0.9215246032615845,0.17714416838750005,0.11772810676393425,-2.7606967041031267,0.2,10
48,4,-2.744284638498992,0.0,-2.744284638498992,0.9214778331843368,0.2022642194207782,0.11819297128734549,-2.7604429329939153,0.2,10
49,4,-2.7423015961392596,0.0,-2.7423015961392596,0.9213200449248933,0.227162273316255,0.11566134919195295,-2.7595866900944444,0.2,10
50,4,-2.7415744607415715,0.0,-2.7415744607415715,0.9210990897294503,2.220446049250313e-16,0.11511349967532708,-2.7583874233676364,0.2,10
51,4,-2.75289262001852,0.0,-2.75289262001852,0.920706571728446,0.0228111692876375,0.1246139331088369,-2.7562562647163156,0.2,10
52,4,-2.752105171603856,0.0,-2.752105171603856,0.9207936115455181,0.04588117098891383,0.12624276392168116,-2.7567289218353723,0.2,10
53,4,-2.749466964017484,0.0,-2.749466964017484,0.9209704302019045,0.07165574225345325,0.12618402419339353,-2.757688972378882,0.2,10
54,4,-2.7467501496333604,0.0,-2.7467501496333604,0.92088286813726,0.09925781354968945,0.12207184998868328,-2.757213570430261,0.2,10
55,4,-2.7454643052751746,0.0,-2.7454643052751746,0.9208448381168383,0.12769075795370638,0.12041114897233787,-2.757007079425657,0.2,10
56,4,-2.743094703385171,0.0,-2.743094703385171,0.9208477164668697,0.16030082158987902,0.11892572912953439,-2.75702270825591,0.2,10
57,4,-2.741684035791841,0.0,-2.741684035791841,0.9206797600926451,0.19064574331281783,0.1154904780360743,-2.7561106590096824,0.2,10
58,4,-2.7405301749980877,0.0,-2.7405301749980877,0.9205899157379286,0.21890355855007904,0.11443540130784963,-2.7556227111769065,0.2,10
59,4,-2.7403674062521612,0.0,-2.7403674062521612,0.9206026923258296,0.24331980977883297,0.11363678139605242,-2.7556921041771028,0.2,10
60,4,-2.7392569516833514,0.0,-2.7392569516833514,0.9205802487082936,2.220446049250313e-16,0.11331523144907417,-2.7555702063632728,0.2,10
61,4,-2.751941651336266,0.0,-2.751941651336266,0.9203423238918716,0.02261968823446358,0.1259397156746894,-2.7542777847194304,0.2,10
62,4,-2.7494066627319356,0.0,-2.7494066627319356,0.9204546795940396,0.04556996495540283,0.12387298526612418,-2.75488814915448,0.2,10
63,4,-2.7474805387050716,0.0,-2.7474805387050716,0.9204382126459175,0.06732546608286163,0.12005654446061068,-2.75479869827881,0.2,10
64,4,-2.7468529805586295,0.0,-2.7468529805586295,0.9205184400644324,0.08781015047467469,0.1197513285210088,-2.755234490281015,0.2,10
65,4,-2.745422004395685,0.0,-2.745422004395685,0.9206235737149192,0.10785245175328598,0.11890365777330152,-2.75580551440525,0.2,10
66,4,-2.7441943712264005,0.0,-2.7441943712264005,0.9206473279649188,0.12766856700029933,0.11788468664136616,-2.7559345244818183,0.2,10
67,4,-2.7431700273319097,0.0,-2.7431700273319097,0.920673325451145,0.14736310886033416,0.11548691590642594,-2.7560757138296905,0.2,10
68,4,-2.7425066443594566,0.0,-2.7425066443594566,0.9206832894481993,0.16636365981738782,0.1157346368914222,-2.7561298260911276,0.2,10
69,4,-2.740938711401555,0.0,-2.740938711401555,0.9206586285509211,0.18496724467599157,0.11791164160035987,-2.75599589715029,0.2,10
70,4,-2.7399229401359286,0.0,-2.7399229401359286,0.9207019399353714,2.220446049250313e-16,0.12164416906912659,-2.756231111182779,0.2,10
71,4,-2.750769585444616,0.0,-2.750769585444616,0.9205006537974517,0.02620833194979589,0.13439907859945072,-2.755137879295062,0.2,10
72,4,-2.7486340072653004,0.0,-2.7486340072653004,0.9204127009134543,0.053318090021801455,0.12526608203445924,-2.7546601116486964,0.2,10
73,4,-2.7469385724851207,0.0,-2.7469385724851207,0.9204490020934498,0.07835428347354978,0.11966814967582944,-2.754857308319913,0.2,10
74,4,-2.745008936302119,0.0,-2.745008936302119,0.9204247492783887,0.10177600303222575,0.1188076219507129,-2.75472556210405,0.2,10
75,4,-2.744999359178991,0.0,-2.744999359178991,0.9206260351959572,0.1270122353942102,0.12302878733612968,-2.7558188829405417,0.2,10
76,4,-2.7432467574000454,0.0,-2.7432467574000454,0.9208110400143807,0.15594213754303604,0.11797636864362243,-2.7568235592422003,0.2,10
77,4,-2.7425644313836517,0.0,-2.7425644313836517,0.9207271362271011,0.18433059383970954,0.11512361778308634,-2.7563679412788034,0.2,10
78,4,-2.7416710682894587,0.0,-2.7416710682894587,0.9206933472178618,0.20838423612316445,0.11807337859429322,-2.7561844470169174,0.2,10
79,4,-2.7408064156266407,0.0,-2.7408064156266407,0.9207032976578954,0.2299590638988079,0.11446327837894811,-2.756238484478436,0.2,10
80,4,-2.7405484155800988,0.0,-2.7405484155800988,0.9207699911672109,1.1102230246251565e-16,0.11738058493293888,-2.7566006592096657,0.2,10
81,4,-2.7535892103304684,0.0,-2.7535892103304684,0.9208112775910308,0.02414195650390597,0.12703702175618795,-2.7568248492822254,0.2,10
82,4,-2.7500051445744744,0.0,-2.7500051445744744,0.9206837740825702,0.04747443918013871,0.1226109760690409,-2.756132458018136,0.2,10
83,4,-2.746910524217815,0.0,-2.746910524217815,0.9204668994307112,0.07025946488501283,0.11786601122131612,-2.754954528063885,0.2,10
84,4,-2.746538658016428,0.0,-2.746538658016428,0.9204742169032494,0.09250790279811025,0.11718911668903437,-2.7549942766059394,0.2,10
85,4,-2.7447014514157657,0.0,-2.7447014514157657,0.9205555389452827,0.11404809492947796,0.11641366596422568,-2.7554359970171816,0.2,10
86,4,-2.7446088030113196,0.0,-2.7446088030113196,0.9206203232272293,0.13459368412091202,0.11830911550549604,-2.7557878606457695,0.2,10
87,4,-2.743743176316045,0.0,-2.743743176316045,0.9207474741749327,0.15459791015105442,0.11596159762355203,-2.7564783850922434,0.2,10
88,4,-2.7421528798444466,0.0,-2.7421528798444466,0.9206643203878763,0.1733786402122745,0.11509137089501612,-2.756026808821479,0.2,10
89,4,-2.7404009874867534,0.0,-2.7404009874867534,0.9204903132145118,0.19121410081766538,0.11231334986097898,-2.755081710725389,0.2,10
90,4,-2.739457226513938,0.0,-2.739457226513938,0.9203778939805018,1.1102230246251565e-16,0.11284370904167713,-2.754471024779972,0.2,10
91,4,-2.750736991047608,0.0,-2.750736991047608,0.9201838975905603,0.022675946599696007,0.12441536928534562,-2.7534170183806843,0.2,10
92,4,-2.7492505529419997,0.0,-2.7492505529419997,0.9203079775833517,0.044941006658783776,0.12181207449585921,-2.7540911859478068,0.2,10
93,4,-2.7476965088702325,0.0,-2.7476965088702325,0.9204430222244578,0.06687369997233017,0.1229861389367346,-2.754824824779797,0.2,10
94,4,-2.746316471905686,0.0,-2.746316471905686,0.9205471954160088,0.08861979545824329,0.12241106166411572,-2.7553906789090803,0.2,10
95,4,-2.745878104095393,0.0,-2.745878104095393,0.9206836764881253,0.10985717884208972,0.11825617962880298,-2.756131928007437,0.2,10
96,4,-2.7447761630732246,0.0,-2.7447761630732246,0.9207946167650433,0.1305780224216195,0.1185168612462714,-2.756734380273416,0.2,10
97,4,-2.7435131406835223,0.0,-2.7435131406835223,0.9208264279940617,0.15116628013887093,0.11871921135740562,-2.75690711520774,0.2,10
98,4,-2.7427174641718493,0.0,-2.7427174641718493,0.9208946451727046,0.17216051169834268,0.12047364625407905,-2.7572775142853634,0.2,10
99,4,-2.74114359147991,0.0,-2.74114359147991,0.9209075343219707,0.19361814065497335,0.11666431297015752,-2.7573474954668926,0.2,10
100,4,-2.739495677470632,0.0,-2.739495677470632,0.9207794424630272,2.220446049250313e-16,0.11647483073187707,-2.75665198172995,0.2,10
101,4,-2.753053516044069,0.0,-2.753053516044069,0.9206940382526363,0.02434471728286375,0.12972035525635295,-2.756188199811033,0.2,10
102,4,-2.749931360775474,0.0,-2.749931360775474,0.9206718288460798,0.04862261605988105,0.1255038438334512,-2.756067586048421,0.2,10
103,4,-2.7484239166318547,0.0,-2.7484239166318547,0.9206836577080261,0.07294146743230281,0.12282841366258612,-2.7561318260174708,0.2,10
104,4,-2.7464652310344895,0.0,-2.7464652310344895,0.9206805216431622,0.09642540511284663,0.11654751310004303,-2.756114794813654,0.2,10
105,4,-2.743649651621771,0.0,-2.743649651621771,0.9204333169614063,0.11739638493811845,0.11380009521644814,-2.7547721038943966,0.2,10
106,4,-2.7420749696308127,0.0,-2.7420749696308127,0.9202114580035213,0.13678757676095193,0.11272992344009489,-2.7535667710568124,0.2,10
107,4,-2.7410129057616404,0.0,-2.7410129057616404,0.9201369025322711,0.15525553641407122,0.11144346709820684,-2.753161654977217,0.2,10
108,4,-2.7403641316761362,0.0,-2.7403641316761362,0.9201182343024682,0.17294255088179097,0.10995467525454895,-2.7530602112728637,0.2,10
109,4,-2.74067315477733,0.0,-2.74067315477733,0.920340244073802,0.19241066595164785,0.1174228661907815,-2.7542664855519035,0.2,10
110,4,-2.740835923291104,0.0,-2.740835923291104,0.9207326631033491,3.3306690738754696e-16,0.116862728108559,-2.7563979548378823,0.2,10
111,4,-2.752454111940156,0.0,-2.752454111940156,0.9207346828097803,0.023950694921047785,0.1272017205558446,-2.7564089227566764,0.2,10
112,4,-2.7510605889022703,0.0,-2.7510605889022703,0.9206964164393939,0.04780422967049926,0.1259126920255462,-2.756201114979304,0.2,10
113,4,-2.7483056871114657,0.0,-2.7483056871114657,0.9207495183789859,0.07168483574817239,0.12263910786428459,-2.7564894858654787,0.2,10
114,4,-2.7462950345423196,0.0,-2.7462950345423196,0.9206633887260955,0.0948838296979257,0.12016230622507232,-2.756021749093238,0.2,10
115,4,-2.7447427435936436,0.0,-2.7447427435936436,0.9206077356177867,0.11700796847749562,0.11759221841274606,-2.7557194953534716,0.2,10
116,4,-2.743772029871242,0.0,-2.743772029871242,0.9205705878045548,0.1371306678516703,0.11673440044814347,-2.755517734270559,0.2,10
117,4,-2.743270270037014,0.0,-2.743270270037014,0.9206748942997438,0.1569413583707972,0.11833224504338498,-2.7560842339378455,0.2,10
118,4,-2.7408415884361785,0.0,-2.7408415884361785,0.9205992797616542,0.17608719168519177,0.11521038537491576,-2.7556735697402086,0.2,10
119,4,-2.7403749950545397,0.0,-2.7403749950545397,0.9204458142196461,0.1939846859486194,0.11366111888740468,-2.754839991340281,0.2,10
120,4,-2.739401497101039,0.0,-2.739401497101039,0.9204300990692129,0.0,0.11163948748698999,-2.7547546235524787,0.2,10
121,4,-2.7531349332939437,0.0,-2.7531349332939437,0.9205536110465211,0.021965900469206323,0.12350076798421718,-2.755425525618667,0.2,10
122,4,-2.750822200951492,0.0,-2.750822200951492,0.9206529732091107,0.043877063537368234,0.12152618685585197,-2.755965183490498,0.2,10
123,4,-2.7484395733772433,0.0,-2.7484395733772433,0.9206190742435283,0.06505243918398874,0.12142324443536065,-2.7557810772600635,0.2,10
124,4,-2.748960573305852,0.0,-2.748960573305852,0.920824512330642,0.08642438320926814,0.12329267332661355,-2.7568967133265927,0.2,10
125,4,-2.7475164274820476,0.0,-2.7475164274820476,0.9211016960625311,0.10857684790909332,0.12146170352445583,-2.7584015712992866,0.2,10
126,4,-2.746821343175074,0.0,-2.746821343175074,0.9211733482071406,0.1304724164409312,0.1194367356368378,-2.758790504237766,0.2,10
127,4,-2.745962133924478,0.0,-2.745962133924478,0.9215052870575826,0.15935642617257187,0.1553521009362477,-2.7605918973167323,0.2,10
128,4,-2.7441469664723646,0.0,-2.7441469664723646,0.923868128498891,0.3843479102500747,0.1368775903283409,-2.7733960415221905,0.2,10
129,4,-2.74312158137479,0.0,-2.74312158137479,0.9268156127617396,0.9509127512932917,0.1190285038825224,-2.7893225160961976,0.2,10
130,4,-2.7407248885822866,0.0,-2.7407248885822866,0.9255932755069005,2.220446049250313e-16,0.11415442033271242,-2.7827238788299327,0.2,10
131,4,-2.7700761703163987,0.0,-2.7700761703163987,0.9249528561474814,0.042332586900540856,0.19993348311306638,-2.779263174046458,0.2,10
132,4,-2.7632789826157578,0.0,-2.7632789826157578,0.9249277267689782,0.09128063090735737,0.18475987043089953,-2.7791273307994033,0.2,10
133,4,-2.75657183867419,0.0,-2.75657183867419,0.9251134476012025,0.16971705697884865,0.17047021136510998,-2.780131204850539,0.2,10
134,4,-2.752894431633207,0.0,-2.752894431633207,0.9255051790538317,0.30232038896953534,0.14288945102152778,-2.7822479643645615,0.2,10
135,4,-2.7499013407661077,0.0,-2.7499013407661077,0.9270632309080864,0.5759984994729823,0.14502560442194115,-2.7906581920960893,0.2,10
136,4,-2.7458954328682896,0.0,-2.7458954328682896,0.9300785500595284,1.1738808712125235,0.12245564789713825,-2.806894549664465,0.2,10
137,4,-2.7442318618199186,0.0,-2.7442318618199186,0.9268772486268062,1.5642015826724351,0.11797613321938444,-2.7896550192113225,0.2,10
138,4,-2.7431483026447894,0.0,-2.7431483026447894,0.925742462890334,1.8922557975458756,0.11673982933414083,-2.783529715289859,0.2,10
139,4,-2.742674831924757,0.0,-2.742674831924757,0.924822574701986,2.151801568548942,0.11817667012372418,-2.7785588645203503,0.2,10
140,4,-2.7412453862489015,0.0,-2.7412453862489015,0.9236834265025529,0.0,0.11514361439698746,-2.7723963292464857,0.2,10
141,4,-2.7681025656479403,0.0,-2.7681025656479403,0.9237531513738583,0.028680044115679735,0.1546463144854459,-2.772773743400635,0.2,10
142,4,-2.7628080655636085,0.0,-2.7628080655636085,0.9235576236355634,0.05765388726736549,0.13921560625199925,-2.7717152981099447,0.2,10
143,4,-2.759093447783846,0.0,-2.759093447783846,0.9232064746831522,0.08411787460164336,0.13352371488764092,-2.769813869784785,0.2,10
144,4,-2.756752093953028,0.0,-2.756752093953028,0.923062585551952,0.10949657293512059,0.1350532596697442,-2.769034518959975,0.2,10
145,4,-2.7544259009485623,0.0,-2.7544259009485623,0.9230589150094711,0.1352995309287919,0.13326862614276305,-2.7690146365065194,0.2,10
146,4,-2.751677431073993,0.0,-2.751677431073993,0.9229037613614868,0.16096051997750738,0.12649183027405708,-2.768174133876993,0.2,10
147,4,-2.749767427413051,0.0,-2.749767427413051,0.922647298629851,0.18523615092563644,0.12358642184140421,-2.7667845070124413,0.2,10
148,4,-2.7479718597940597,0.0,-2.7479718597940597,0.9224795482601826,0.20879059750686235,0.12278191762887092,-2.76587535342003,0.2,10
149,4,-2.746538342582265,0.0,-2.746538342582265,0.9223253977505285,0.2319220062879311,0.11832532788776264,-2.7650397609616175,0.2,10
150,4,-2.7456582020254654,0.0,-2.7456582020254654,0.9222235445096006,3.3306690738754696e-16,0.11941676658353853,-2.7644875758788685,0.2,10
151,4,-2.761996058193199,0.0,-2.761996058193199,0.9224582804099373,0.025561745484536744,0.13703865789123623,-2.76576007663446,0.2,10
152,4,-2.757419049071332,0.0,-2.757419049071332,0.9222572754248475,0.05041540964364499,0.12848306559793293,-2.764670450728452,0.2,10
153,4,-2.75493013300235,0.0,-2.75493013300235,0.92203202606243,0.07378843930586423,0.12526361157683696,-2.763449116508512,0.2,10
154,4,-2.7510515065139733,0.0,-2.7510515065139733,0.9217989523454291,0.09635173116194043,0.12208415525879089,-2.762185043385912,0.2,10
155,4,-2.748456113484211,0.0,-2.748456113484211,0.9214671952499016,0.1178806801720432,0.11840845025778875,-2.760385210521067,0.2,10
156,4,-2.747356305599674,0.0,-2.747356305599674,0.9213276862927043,0.13799183273508947,0.11693837245164844,-2.759628159593364,0.2,10
157,4,-2.7467384907190104,0.0,-2.7467384907190104,0.9213803006876107,0.15730495303899056,0.11805250805651975,-2.759913687171756,0.2,10
158,4,-2.7453764949286605,0.0,-2.7453764949286605,0.9214191079117794,0.1762438299785735,0.11971269032528598,-2.760124275605816,0.2,10
159,4,-2.744512037971894,0.0,-2.744512037971894,0.9214285438107316,0.19517424568587816,0.11978893197561212,-2.7601754784219765,0.2,10
160,4,-2.7428356655285504,0.0,-2.7428356655285504,0.9214056888338222,0.0,0.11795452981555189,-2.760051457625609,0.2,10
161,4,-2.7549656522593877,0.0,-2.7549656522593877,0.9211116239052395,0.024876124441288776,0.13221015883316498,-2.758455462141353,0.2,10
162,4,-2.751490059780966,0.0,-2.751490059780966,0.9210205892706319,0.04952035612806327,0.12732173535798,-2.7579612813543792,0.2,10
163,4,-2.7491770892417042,0.0,-2.7491770892417042,0.9209367958961733,0.07397847974891301,0.12554984487643708,-2.757506366516549,0.2,10
164,4,-2.7461581566747943,0.0,-2.7461581566747943,0.9208201415773117,0.09881930258014096,0.11983132941768013,-2.7568729804456513,0.2,10
165,4,-2.745135626653938,0.0,-2.745135626653938,0.9208202039649781,0.12737705325908377,0.12365249467411964,-2.756873319207052,0.2,10
166,4,-2.7442345934503276,0.0,-2.7442345934503276,0.9210164584630954,0.1613444008879633,0.12086093638091656,-2.7579388561401768,0.2,10
167,4,-2.7426784903772305,0.0,-2.7426784903772305,0.9208923008766114,0.18735527571774094,0.11774853536318448,-2.7572647859070964,0.2,10
168,4,-2.741415639327257,0.0,-2.741415639327257,0.9207996459266317,0.21186317839820332,0.11861158695344153,-2.7567616890117725,0.2,10
169,4,-2.7414938028129394,0.0,-2.7414938028129394,0.9209952554151352,0.23930324613994708,0.11899294759841161,-2.7578237480341774,0.2,10
170,4,-2.740927222241742,0.0,-2.740927222241742,0.9212005992805745,3.3306690738754696e-16,0.1175087100746505,-2.7589384170622653,0.2,10
171,4,-2.7546313361083192,0.0,-2.7546313361083192,0.9210937980006051,0.024659744554513998,0.13459135268919353,-2.7583586982060027,0.2,10
172,4,-2.7506685182138404,0.0,-2.7506685182138404,0.9209097964308809,0.04906187288129334,0.1255944109485534,-2.757359777406432,0.2,10
173,4,-2.7485612172332363,0.0,-2.7485612172332363,0.9207460793636268,0.07163641314691253,0.12324440652016813,-2.756470810744217,0.2,10
174,4,-2.7461688699788422,0.0,-2.7461688699788422,0.9206601995697916,0.09319939991056107,0.11997963357370962,-2.7560044291809516,0.2,10
175,4,-2.7459599962100874,0.0,-2.7459599962100874,0.9206961100506407,0.11408394996738977,0.1190061732573312,-2.756199451082286,0.2,10
176,4,-2.744775847617916,0.0,-2.744775847617916,0.92087283900323,0.13628078563659823,0.11994519720680874,-2.757159116226633,0.2,10
177,4,-2.743538919405457,0.0,-2.743538919405457,0.9209093899948543,0.15973124886099935,0.11711264014038403,-2.7573575706967297,0.2,10
178,4,-2.7422660469477464,0.0,-2.7422660469477464,0.9207983069291389,0.18026895272445476,0.11512938643785357,-2.7567544181658716,0.2,10
179,4,-2.7412224767838573,0.0,-2.7412224767838573,0.9207547768616938,0.19996958694637468,0.11533743145948823,-2.7565180412303585,0.2,10
180,4,-2.7405250012806386,0.0,-2.7405250012806386,0.920800684648519,2.220446049250313e-16,0.11679819045095469,-2.75676732933378,0.2,10
181,4,-2.751530375447735,0.0,-2.751530375447735,0.9203793125064834,0.02274301238543815,0.12356055959677616,-2.754478730989004,0.2,10
182,4,-2.7492804860050146,0.0,-2.7492804860050146,0.9204210535082819,0.046779768273596326,0.1300241267438918,-2.7547054856256077,0.2,10
183,4,-2.747076513776755,0.0,-2.747076513776755,0.9204912254967261,0.07420882563322623,0.11928186338112812,-2.7550866661374576,0.2,10
184,4,-2.746696025552579,0.0,-2.746696025552579,0.9210890324060658,0.13927330079735828,0.14457021053264654,-2.7583328289249467,0.2,10
185,4,-2.7444146074116302,0.0,-2.7444146074116302,0.9229647230466141,0.38391523561245633,0.12071299211679168,-2.7685043940535112,0.2,10
186,4,-2.742502503511787,0.0,-2.742502503511787,0.9221810425360094,0.5729250104221403,0.11470318232428114,-2.7642571385122645,0.2,10
187,4,-2.7422209451629147,0.0,-2.7422209451629147,0.9214130748127843,0.6848586788539235,0.11641200835636487,-2.7600915374159163,0.2,10
188,4,-2.7420312537547105,0.0,-2.7420312537547105,0.9214989921838851,0.7861667953781927,0.11675532846576178,-2.760557741814387,0.2,10
189,4,-2.741222353286298,0.0,-2.741222353286298,0.9214296454328585,0.8666469208894125,0.11691164859201394,-2.760181456213069,0.2,10
190,4,-2.739963788699981,0.0,-2.739963788699981,0.921151206387799,2.220446049250313e-16,0.11424797109105701,-2.7586703200970932,0.2,10
191,4,-2.7522822382979895,0.0,-2.7522822382979895,0.9205107849044986,0.02272901348957553,0.12462952088338516,-2.755192909409667,0.2,10
192,4,-2.7504043885684046,0.0,-2.7504043885684046,0.9205618292096533,0.045211640131861665,0.1224187751768983,-2.7554701624890763,0.2,10
193,4,-2.7475389101012735,0.0,-2.7475389101012735,0.9205207992499347,0.0667512381592097,0.11989717745584028,-2.75524730470371,0.2,10
194,4,-2.745919816776432,0.0,-2.745919816776432,0.9204031643504837,0.08707988321929101,0.1157750581623296,-2.7546083054732313,0.2,10
195,4,-2.7445413922879847,0.0,-2.7445413922879847,0.9204019672138489,0.10719535012993778,0.11779924008473115,-2.754601802141541,0.2,10
196,4,-2.744041163416183,0.0,-2.744041163416183,0.9206062877362278,0.1300780741716385,0.12386783905871594,-2.755711631620405,0.2,10
197,4,-2.74279393416249,0.0,-2.74279393416249,0.9208036674230737,0.1571905049906557,0.11612739123676112,-2.7567835259427365,0.2,10
198,4,-2.741026516533145,0.0,-2.741026516533145,0.9206300807488195,0.18161046401644912,0.11316003444668835,-2.7558408546414164,0.2,10
199,4,-2.738592677944712,0.0,-2.738592677944712,0.9203543852126502,0.20454697917621145,0.11234261564846067,-2.754343310564714,0.2,10
