step,r_s,ke,pot,elocal,weight,weightvar,elocalvar,eref,tau,popstep
54,10,0.0009971095406407144,-0.30576715806449445,-0.30477004852385375,1.0137140213016238,0.08581092937484758,0.05638170928103828,-0.30905030104219267,0.5,10
55,10,0.0010185920419767164,-0.3045197905709887,-0.303501198529012,1.0135637156914719,0.10393914014502993,0.056996530236412636,-0.30875373465134326,0.5,10
56,10,0.0009702206285419837,-0.3035148772779299,-0.3025446566493879,1.0134312956076135,0.12166078984400419,0.05884715213959967,-0.3084924215582007,0.5,10
57,10,0.0008122773138333038,-0.3020425792794079,-0.30123030196557454,1.0133542482162337,0.13927868806264979,0.06420976166662618,-0.30834036325750536,0.5,10
58,10,0.0007963239555291391,-0.30082745904548547,-0.30003113508995627,1.0132573819874209,0.15673202989776525,0.06552391609513486,-0.30814917471907416,0.5,10
59,10,0.0007958979425789245,-0.30054698820535786,-0.2997510902627789,1.013327909307283,0.17362918542647202,0.06557227256238275,-0.30828837896612654,0.5,10
60,10,0.0007849654969377012,-0.2998624457094693,-0.29907748021253155,1.0134324904696463,2.220446049250313e-16,0.06740704502845243,-0.3084947796091777,0.5,10
61,10,0.0009467223612977605,-0.3087301507757155,-0.30778342841441775,1.0136322392668076,0.024335436518445157,0.051809663807235305,-0.3088889432387401,0.5,10
62,10,0.0009086646178617891,-0.3072694053108049,-0.30636074069294317,1.0136266902667042,0.04689619387348512,0.05680638265834441,-0.3088779944644665,0.5,10
63,10,0.0008385639824905156,-0.3060171246522368,-0.3051785606697463,1.0135740511681186,0.06827676561546735,0.06045317753540409,-0.3087741288777559,0.5,10
64,10,0.0007340339094270151,-0.30440963120307235,-0.30367559729364535,1.0135136088600885,0.08866676009084049,0.06413041571880256,-0.30865485962415645,0.5,10
65,10,0.0008588613171506235,-0.30429156784023653,-0.3034327065230859,1.0135873366659112,0.10775600679682171,0.0608279867341057,-0.3088003438557493,0.5,10
66,10,0.0008632562664383765,-0.30350111172679733,-0.302637855460359,1.0137020782435793,0.12567879096562823,0.06096394753574794,-0.3090267379304122,0.5,10
67,10,0.0008479206072492415,-0.30320281457775233,-0.30235489397050314,1.0138245778826258,0.142851875365929,0.064891819034928,-0.3092684109832926,0.5,10
68,10,0.0007674961247402646,-0.3022345856483344,-0.30146708952359413,1.0139633102780834,0.1594034225249245,0.06619554279104749,-0.3095420735226225,0.5,10
69,10,0.0005748665397262851,-0.30054537725983893,-0.29997051072011266,1.0138784949023711,0.17576130352987612,0.07466017293191944,-0.3093747717626034,0.5,10
70,10,0.0006872633276214495,-0.2999003175104579,-0.2992130541828364,1.0137805879229704,0.0,0.06960859099163266,-0.30918162888112766,0.5,10
71,10,0.0009387649787922507,-0.3090359953101728,-0.3080972303313805,1.0138767249135057,0.024062120526852283,0.05165012966186357,-0.30937128023887656,0.5,10
72,10,0.0008793361255826418,-0.30765644487631205,-0.30677710875072933,1.0137989330068848,0.04664170603181853,0.05513430503190507,-0.30921781998234066,0.5,10
73,10,0.0007764936398739592,-0.3056651205522211,-0.3048886269123472,1.0136123749044466,0.06844218032452518,0.06073155377573633,-0.3088497484376336,0.5,10
74,10,0.0008234386996303858,-0.3047074806268194,-0.30388404192718904,1.013490842265639,0.08926268940129006,0.060831176276147265,-0.3086099330440735,0.5,10
75,10,0.0006547541387541168,-0.30327550318649,-0.3026207490477359,1.013501272662431,0.10913251030781115,0.06897638161901959,-0.3086305160482505,0.5,10
76,10,0.0006769919717695879,-0.3024570372521265,-0.3017800452803569,1.0135716059964743,0.1280691126403414,0.06810935932402852,-0.30876930402141517,0.5,10
77,10,0.0007783330552301326,-0.30223397511074956,-0.3014556420555194,1.0136684418031352,0.14578835361441098,0.06401581285211225,-0.30896037326719034,0.5,10
78,10,0.0008590665373574702,-0.30185206444173357,-0.30099299790437617,1.0137347388464208,0.16250342033454826,0.06253212041670918,-0.3090911751598618,0.5,10
79,10,0.0007010242376665036,-0.300010736145279,-0.2993097119076125,1.0136177419909143,0.1787853494087676,0.07186033941974873,-0.3088603384272416,0.5,10
80,10,0.0007589881935574853,-0.29966243179574775,-0.29890344360219034,1.0135344126246217,0.0,0.06963931944897962,-0.30869591196098,0.5,10
81,10,0.0009169693527373898,-0.3090733056475661,-0.3081563362948287,1.0137994968037474,0.0244028255879286,0.053373475206885894,-0.3092189322279494,0.5,10
82,10,0.0009214619734523005,-0.30813817491431855,-0.3072167129408662,1.0139353139307812,0.046790281467442546,0.05373792998910051,-0.3094868511422333,0.5,10
83,10,0.0008879050492504373,-0.30679257562635537,-0.3059046705771049,1.0139230395839074,0.06792999165604963,0.05591476737110775,-0.30946263969402715,0.5,10
84,10,0.0007415263634286436,-0.30533110880707326,-0.30458958244364465,1.0138838806011872,0.0884306000394314,0.06414327443010273,-0.3093853956875385,0.5,10
85,10,0.000813093230220583,-0.30434109706223617,-0.3035280038320156,1.013851499863666,0.10798409349676213,0.06182692396690486,-0.3093215200204552,0.5,10
86,10,0.0006700819653384121,-0.3030292469914373,-0.3023591650260989,1.0138267565690138,0.1266249127865196,0.07254874925212583,-0.30927270893403164,0.5,10
87,10,0.0007034961982804607,-0.3026571570761459,-0.3019536608778654,1.013913107208928,0.14433331545537428,0.06709165496076083,-0.3094430476278826,0.5,10
88,10,0.0006629854376971379,-0.3010809091410151,-0.30041792370331794,1.013853407007717,0.1613958879451226,0.06856665322405188,-0.30932528219323374,0.5,10
89,10,0.0005371593856750935,-0.29980375191447495,-0.2992665925287999,1.013725312727394,0.17813688029221245,0.07420391844570903,-0.3090725782577532,0.5,10
90,10,0.0005723096352450433,-0.2994446160884661,-0.29887230645322105,1.013765626473973,2.220446049250313e-16,0.07080046221817657,-0.309152112515204,0.5,10
91,10,0.0007334002581136959,-0.30792739446551587,-0.3071939942074022,1.0134606921205023,0.02652850846451315,0.059192216230974856,-0.3085504345417611,0.5,10
92,10,0.0008230457469912295,-0.3074593423598401,-0.3066362966128489,1.013684661002805,0.04970567874780985,0.05636413625549392,-0.30899237400677054,0.5,10
93,10,0.0007390478121578544,-0.305989596691913,-0.30525054887975506,1.0137701954974057,0.07105864713661043,0.06263526276328191,-0.30916112645889493,0.5,10
94,10,0.0006139296238891022,-0.3044163825064096,-0.30380245288252056,1.0137136727712466,0.0914556710238224,0.06744788813399752,-0.30904961341149995,0.5,10
95,10,0.00035209154909674714,-0.30268386708394945,-0.30233177553485274,1.0137655784843695,0.11091824752113409,0.0915200907412807,-0.30915201783926843,0.5,10
96,10,0.0006693828398797083,-0.30325595551366835,-0.30258657267378863,1.0139340454983288,0.128892692377346,0.07006900445851791,-0.30948434914190204,0.5,10
97,10,0.000875445852099083,-0.30303479601918504,-0.30215935016708595,1.0139530778260448,0.14576251615774255,0.060566400830891425,-0.30952189033933375,0.5,10
98,10,0.0006596671183378335,-0.3011752004625993,-0.3005155333442615,1.0138248159415602,0.1622514630289305,0.07287861818249684,-0.30926888060873164,0.5,10
99,10,0.0007456722988583836,-0.3004819499399324,-0.29973627764107397,1.0136954923720591,0.17844405185371084,0.0664856551484209,-0.30901374418588823,0.5,10
100,10,0.0007686976459754997,-0.3003842526078438,-0.2996155549618683,1.0137392636526428,2.220446049250313e-16,0.06579711161695151,-0.3091001021423366,0.5,10
101,10,0.0009292826602804591,-0.3090971599204201,-0.3081678772601396,1.01388576336601,0.023948047347318643,0.05140327113515119,-0.30938910964948446,0.5,10
102,10,0.0008341044822924244,-0.3076394279275902,-0.3068053234452977,1.0138348880942678,0.04684465531931561,0.05712291791773452,-0.30928875012172347,0.5,10
103,10,0.0009408979391739119,-0.30732464202952386,-0.30638374409034996,1.0139482540916829,0.0680088339052601,0.054180544953926726,-0.30951237560745654,0.5,10
104,10,0.0008753704121191717,-0.3055889229094097,-0.30471355249729054,1.013914790665742,0.08771651838987915,0.059204672954843024,-0.3094463683373296,0.5,10
105,10,0.0007492988038492664,-0.3044425215340365,-0.30369322273018723,1.0138114406863765,0.10677338036014034,0.06485952557313476,-0.3092424947022066,0.5,10
106,10,0.0008027983963688488,-0.3036331636625658,-0.30283036526619694,1.0138760362760335,0.12498313820206748,0.0649394695694003,-0.3093699218139539,0.5,10
107,10,0.000770333498638216,-0.302526632967329,-0.30175629946869076,1.0138459366025177,0.14225472579166568,0.06940880654327797,-0.3093105454814574,0.5,10
108,10,0.0009184443669029007,-0.30263816323272247,-0.3017197188658196,1.0138617203544733,0.15869048131711594,0.062319935624214846,-0.30934168163050085,0.5,10
109,10,0.0007293820999555656,-0.300999277482853,-0.30026989538289744,1.0138479302337902,0.17466254873243187,0.07988086156307729,-0.30931447828670977,0.5,10
110,10,0.0007895225046940715,-0.30031414505230225,-0.2995246225476082,1.0137588676611926,0.0,0.06721579625524451,-0.3091387783970719,0.5,10
111,10,0.0009554881311344905,-0.3087240662638519,-0.30776857813271746,1.0137860183222098,0.024307419668202733,0.05321671138546958,-0.3091923420172048,0.5,10
112,10,0.0007775592870061468,-0.30617507695083124,-0.30539751766382506,1.0134800606296515,0.047935084920999876,0.06908498313979629,-0.3085886566932941,0.5,10
113,10,0.000764688520889408,-0.3047122002752874,-0.303947511754398,1.0132400138790234,0.070129036868485,0.06462063036634838,-0.3081148926944672,0.5,10
114,10,0.0006851391577791677,-0.3033698823647197,-0.30268474320694055,1.013173717225652,0.09103697126361308,0.06957113716968305,-0.3079840277040116,0.5,10
115,10,0.0007029073152973673,-0.30322338755418016,-0.30252048023888284,1.0133762244240434,0.11055746594700978,0.06971887066269528,-0.30838373598635554,0.5,10
116,10,0.0008033005563676743,-0.30299917855199476,-0.3021958779956271,1.0136477236645318,0.12869546510422394,0.0641042891024817,-0.30891949530457785,0.5,10
117,10,0.0008020104566368241,-0.30207597110137824,-0.30127396064474143,1.0136783828716307,0.14600468310227,0.06705198978287998,-0.3089799872145913,0.5,10
118,10,0.0005906745196697798,-0.3009369095101837,-0.3003462349905139,1.0137046880167417,0.16282050896349945,0.07842120050007041,-0.309031886918185,0.5,10
119,10,0.0007615680376641717,-0.30143665352321997,-0.30067508548555577,1.0139352172419982,0.1788281837536534,0.06563545222507591,-0.309486660422399,0.5,10
120,10,0.0008008472128570118,-0.30083574611040353,-0.30003489889754653,1.0140447052309438,2.220446049250313e-16,0.068962054355659,-0.3097026152015139,0.5,10
121,10,0.0010112485049453706,-0.30933898346332994,-0.30832773495838456,1.0139177915581818,0.0229393413216336,0.05064878522086878,-0.3094522877459941,0.5,10
122,10,0.0008910325192786229,-0.30705194434374344,-0.30616091182446487,1.0137006126810426,0.04536759327933461,0.06467101941380662,-0.3090238464228817,0.5,10
123,10,0.0009603494047514166,-0.30618637793018283,-0.3052260285254314,1.0135163688918314,0.06629511371088113,0.05701032997059922,-0.30866030607886674,0.5,10
124,10,0.0008865993572210096,-0.30532034178722345,-0.30443374243000243,1.013562938133453,0.08623919307134449,0.06011950497947607,-0.3087522003455951,0.5,10
125,10,0.0006708163967639804,-0.30345818714044154,-0.30278737074367756,1.0135822418510878,0.10571554574217994,0.08847402091731967,-0.3087902907948159,0.5,10
126,10,0.0008014394581439912,-0.30263062709673816,-0.3018291876385941,1.0135058903082226,0.12427788964185119,0.06778582963280726,-0.3086396282919084,0.5,10
127,10,0.0008232891058049043,-0.30180469500306106,-0.3009814058972562,1.0134364624957852,0.14205757196316293,0.06931441663639458,-0.308502618352048,0.5,10
128,10,0.0009201303152896115,-0.30141061080423653,-0.30049048048894694,1.0134737812173125,0.15915562376727665,0.06304133481918506,-0.3085762648722081,0.5,10
129,10,0.0009553085697905851,-0.3008336920032743,-0.2998783834334837,1.0134738730374808,0.1757552866065424,0.0625817843804545,-0.3085764460711024,0.5,10
130,10,0.0009579926292369671,-0.2998800157603959,-0.29892202313115895,1.0133767801454423,0.0,0.06240988886611839,-0.3083848327581821,0.5,10
131,10,0.0010231355523081006,-0.30732800166626884,-0.30630486611396074,1.0129735795741261,0.024068506962249502,0.052988066543354556,-0.3075889179259747,0.5,10
132,10,0.000933321589340108,-0.3059899851732779,-0.30505666358393785,1.012960087958885,0.04754842270806173,0.05990940808994146,-0.3075622801037051,0.5,10
133,10,0.0009326223017545898,-0.30518892534656816,-0.30425630304481355,1.013075059921255,0.06934979561488433,0.058783990945715604,-0.3077892691815874,0.5,10
134,10,0.0009436416109962356,-0.30417456337612997,-0.3032309217651337,1.0131431196173617,0.0897370803043166,0.058847465208187226,-0.3079236272617184,0.5,10
135,10,0.0008603815259736786,-0.3028743847372496,-0.3020140032112759,1.0130889053013359,0.10937776063433571,0.06218132040274369,-0.3078166023694611,0.5,10
136,10,0.0006987420226483698,-0.3009745620906061,-0.3002758200679577,1.012974636549418,0.12864061593025508,0.06946292973747004,-0.30759100480121404,0.5,10
137,10,0.0006457874785846526,-0.3004272242358077,-0.299781436757223,1.0130417277710324,0.147285310657616,0.07138756044774952,-0.30772346418865104,0.5,10
138,10,0.0008545873123324078,-0.30071477822614945,-0.29986019091381705,1.013287117610624,0.16486788785595494,0.06478124976666672,-0.3082078669870428,0.5,10
139,10,0.0008774967217067711,-0.2995903571296536,-0.29871286040794687,1.0132948345380712,0.1815904488011966,0.0652075596891468,-0.3082230984015713,0.5,10
140,10,0.0006366573092358674,-0.2975496102510255,-0.29691295294178965,1.013100117746131,0.0,0.07860385961216634,-0.30783873741148876,0.5,10
141,10,0.0009267453336247557,-0.30833051782928717,-0.30740377249566236,1.0135724659940855,0.023847842586102747,0.0532201139838304,-0.3087710009853815,0.5,10
142,10,0.0009871603709120835,-0.30740117879361994,-0.3064140184227079,1.0135240594090018,0.04643433237513114,0.053193687437052876,-0.30867548193241834,0.5,10
143,10,0.0009018742004776591,-0.3058430789428038,-0.30494120474232617,1.013467744360632,0.06757074406570533,0.05804714591746481,-0.3085643516391835,0.5,10
144,10,0.0008495959060950896,-0.30507245085219736,-0.30422285494610224,1.0134852398810434,0.08777029412438579,0.06089547130814741,-0.30859887739394537,0.5,10
145,10,0.0007481484078347275,-0.3038006694700799,-0.3030525210622452,1.0135649387580776,0.10706915240424315,0.06444133295600754,-0.3087561480484465,0.5,10
146,10,0.0007317006946368812,-0.30220173441382114,-0.3014700337191843,1.01345077208935,0.12574989242918186,0.06760345356617337,-0.30853085789753654,0.5,10
147,10,0.0008044369487952185,-0.30169952024723695,-0.30089508329844167,1.0133908893403767,0.143671047641333,0.0660047800282261,-0.30841267846570375,0.5,10
148,10,0.0007256391190728195,-0.30070716996769065,-0.2999815308486179,1.0134301669555017,0.16089429961832308,0.06812200370791527,-0.3084901941694368,0.5,10
149,10,0.0006892152577709627,-0.2998309073030471,-0.2991416920452762,1.013480548109682,0.17757473290941447,0.07297128568470845,-0.30858961868540835,0.5,10
150,10,0.0006560072046553206,-0.2990556064790238,-0.2983995992743685,1.013476624395043,2.220446049250313e-16,0.073978084733852,-0.3085818756216832,0.5,10
151,10,0.0010998901064971636,-0.3088891013371518,-0.30778921123065467,1.0136299957156238,0.022795951321971184,0.049296374566629976,-0.3088845164780682,0.5,10
152,10,0.0011203286740439058,-0.30805469157730575,-0.3069343629032619,1.013645079252585,0.04403408986433546,0.04913994625111092,-0.308914277682451,0.5,10
153,10,0.001133514785540638,-0.3071151818732709,-0.3059816670877303,1.0136479942628154,0.06403189102916546,0.04986138087695563,-0.30892002921441925,0.5,10
154,10,0.0010442655217245635,-0.30592992009044945,-0.3048856545687249,1.0136039113619646,0.08337237112744036,0.05367632414902301,-0.30883304860636485,0.5,10
155,10,0.0009875569194822287,-0.30475876559481235,-0.30377120867533014,1.013549507707297,0.10216214468487515,0.05937430305498814,-0.30872569875475714,0.5,10
156,10,0.0009763380670330199,-0.3039554838860818,-0.3029791458190488,1.013528258340496,0.12025271966381557,0.05702229384475569,-0.3086837677205216,0.5,10
157,10,0.000954317785591763,-0.30332220008120553,-0.30236788229561373,1.0135764469720077,0.1377048910245213,0.05892373765334498,-0.308778856309472,0.5,10
158,10,0.0009047180195724212,-0.3016243274799654,-0.300719609460393,1.013459517808835,0.1546326565523401,0.06287835849631622,-0.3085481171112851,0.5,10
159,10,0.000952579377989429,-0.30124165172128775,-0.30028907234329827,1.013335009941456,0.17092714126112246,0.06233107336118046,-0.30830239340159293,0.5,10
160,10,0.0006812274982533106,-0.29887439715006586,-0.2981931696518126,1.0132181780868514,0.0,0.07657621196651423,-0.3080717913025724,0.5,10
161,10,0.0011339701569053127,-0.3079364921489144,-0.306802521992009,1.013026807012063,0.02348282235042848,0.04955676339362351,-0.30769400662842905,0.5,10
162,10,0.0011112173359673328,-0.306679443462596,-0.3055682261266287,1.0130968024502556,0.045526792450395245,0.052111040179786246,-0.30783219254738015,0.5,10
163,10,0.0009749806442639731,-0.3056305787506709,-0.3046555981064069,1.013106186915089,0.0666440168031118,0.05651324500699604,-0.3078507187560231,0.5,10
164,10,0.0009665377537947554,-0.30499275632909567,-0.30402621857530093,1.0132661576871715,0.08678785088308189,0.05957721947136535,-0.30816649640239896,0.5,10
165,10,0.0009507347986577211,-0.3033582424716292,-0.3024075076729715,1.0132131362948196,0.10597270787544788,0.06045530084029941,-0.30806183924153574,0.5,10
166,10,0.0009046915508237371,-0.30216091243637694,-0.3012562208855532,1.0130248445465648,0.12475493362891724,0.06143175094747557,-0.3076901321655119,0.5,10
167,10,0.0007813096896360281,-0.30090796926533586,-0.3001266595756998,1.0130027478831973,0.14325813959739153,0.0662432775954842,-0.30764650657334147,0.5,10
168,10,0.0006961963756091983,-0.2994476589648107,-0.2987514625892015,1.0129682552657646,0.16138666254933143,0.06865539546398544,-0.3075784056629486,0.5,10
169,10,0.0007336870112650099,-0.29947074854629563,-0.2987370615350306,1.0130960050023337,0.17882858002021426,0.06828988941943287,-0.3078306182689226,0.5,10
170,10,0.000706935472065637,-0.2986895185764751,-0.29798258310440945,1.0132805669908809,4.440892098500626e-16,0.07087946901184736,-0.3081949375008124,0.5,10
171,10,0.0007009472888223526,-0.3066653893542886,-0.3059644420654662,1.0130613601089529,0.02644196302500691,0.06999796401208058,-0.3077622230021357,0.5,10
172,10,0.0007035103015747405,-0.30602459179676655,-0.30532108149519177,1.013188753805838,0.050288513115653695,0.06537183692144888,-0.3080137096200575,0.5,10
173,10,0.000928658229230356,-0.30635121534900517,-0.3054225571197748,1.0135523914637505,0.07136549014846855,0.05757450884665118,-0.3087313891573054,0.5,10
174,10,0.0008919841097522996,-0.30558702065106036,-0.3046950365413081,1.0137907156896457,0.09057279328546425,0.05819121611868021,-0.3092016089758495,0.5,10
175,10,0.0008861462045405714,-0.30470285948746195,-0.30381671328292137,1.0138273115106986,0.10876137200561375,0.05950486165773332,-0.30927380368030727,0.5,10
176,10,0.0008491728767541833,-0.3037450645184044,-0.3028958916416502,1.0138084618888012,0.12632696993283876,0.060010706767889783,-0.3092366182604303,0.5,10
177,10,0.0009204378790574008,-0.3037306751259408,-0.3028102372468834,1.0139202512066101,0.14321930039337738,0.05877676859812065,-0.3094571395110297,0.5,10
178,10,0.0008459386974007089,-0.302433479497391,-0.3015875407999903,1.0139568516166433,0.15944065092588774,0.0627464749433419,-0.3095293340438959,0.5,10
179,10,0.0008391938676486013,-0.30129769205180046,-0.3004584981841518,1.0138114470369086,0.1753342880200809,0.06331361886646507,-0.30924250723023994,0.5,10
180,10,0.0007611324263605846,-0.3002511438211614,-0.29949001139480086,1.013680626070897,0.0,0.06631849436541518,-0.3089844130696198,0.5,10
181,10,0.000981666002603603,-0.30995591093437863,-0.30897424493177506,1.0141796876226858,0.022677206771444306,0.04885701492076661,-0.30996882320575025,0.5,10
182,10,0.0009523963214522684,-0.3084801758139214,-0.3075277794924691,1.0141170995984639,0.044377037037659293,0.05233910727922371,-0.30984539348947565,0.5,10
183,10,0.0009572411896843058,-0.307300058209986,-0.3063428170203017,1.0139799935197356,0.06500149129472424,0.05370133486450793,-0.30957498024466124,0.5,10
184,10,0.0008018409511261892,-0.3052659450330905,-0.30446410408196434,1.0137769867505615,0.08504915400807109,0.06149452467151808,-0.3091745244270707,0.5,10
185,10,0.000851806557546364,-0.30415902570522774,-0.3033072191476814,1.013596467634695,0.10445658116627558,0.060504162544068305,-0.3088183609073143,0.5,10
186,10,0.0008831799611827666,-0.30348302854243175,-0.302599848581249,1.0135766043925287,0.12284919004569839,0.06079159229098995,-0.3087791669333198,0.5,10
187,10,0.000787737229474277,-0.3024426191230633,-0.301654881893589,1.0136479686337738,0.14045666555376934,0.06604100957770322,-0.30891997864648496,0.5,10
188,10,0.0009436226454322149,-0.3029114576476814,-0.3019678350022492,1.0138343698168262,0.15716520824448796,0.059337194444142094,-0.3092877277115053,0.5,10
189,10,0.0008434357233553081,-0.30163957102162264,-0.3007961352982674,1.0138767942593168,0.17319692850636836,0.06359513923092715,-0.30937141703224963,0.5,10
190,10,0.000575948269664476,-0.2991684374482362,-0.29859248917857173,1.0136078096001475,2.220446049250313e-16,0.07466834750361598,-0.3088407404288661,0.5,10
191,10,0.0009454854954060556,-0.3084460494910802,-0.3075005639956741,1.0134685010544895,0.025077068474032658,0.05217139531472351,-0.30856584491527317,0.5,10
192,10,0.000944598330329763,-0.3077786293166325,-0.3068340309863028,1.013678778751809,0.04726135563304763,0.054018246210105356,-0.3089807682909319,0.5,10
193,10,0.0009013051277927932,-0.3061989306547956,-0.3052976255270028,1.0136850459793179,0.06830640600688831,0.05852251169910939,-0.3089931335653491,0.5,10
194,10,0.0008874040817829079,-0.30548067044194277,-0.30459326636015993,1.013668063192552,0.0884114758236395,0.05852953082890986,-0.3089596262563573,0.5,10
195,10,0.0009469564276616897,-0.3049868660079097,-0.30403990958024796,1.013800050351387,0.10737167899720432,0.05705479518923169,-0.309220024253524,0.5,10
196,10,0.0008079729073016496,-0.3033509457316188,-0.30254297282431714,1.013762801095614,0.12561772694750908,0.06515191333875091,-0.30914653848068924,0.5,10
197,10,0.0007906197538255046,-0.30307147205478124,-0.30228085230095575,1.0138353016538273,0.1432445353410652,0.06532330516406099,-0.3092895659537292,0.5,10
198,10,0.0008330902154934821,-0.30200954736466146,-0.30117645714916796,1.0138889171042607,0.16019543345640563,0.06319223495392673,-0.30939533073170034,0.5,10
199,10,0.0009507710894346765,-0.30139751604224224,-0.3004467449528076,1.0137401730533437,0.17647292257577596,0.06216331078787908,-0.30910189629261914,0.5,10
200,10,0.0008299486407673058,-0.30052801340694113,-0.29969806476617383,1.0136909199391886,0.0,0.06525584693773762,-0.3090047228511442,0.5,10
201,10,0.000992235448821979,-0.3087623409713566,-0.3077701055225346,1.0136410298879426,0.023876967127453012,0.05134917672172732,-0.30890628795742026,0.5,10
202,10,0.0009420841091050806,-0.3078117411869631,-0.306869657077858,1.0137173177204226,0.046156836206105424,0.0536948637892875,-0.3090568046780699,0.5,10
203,10,0.0009321282663686299,-0.30667238841062355,-0.3057402601442549,1.0137593555459499,0.06719458592470119,0.05530523092374736,-0.3091397409230833,0.5,10
204,10,0.0007699750822465455,-0.3048187345620445,-0.304048759479798,1.0136208741627706,0.08756186954052535,0.06315733774079901,-0.3088665186012606,0.5,10
205,10,0.000757096120047981,-0.30375045221588914,-0.30299335609584116,1.0135518313127727,0.1072512915854301,0.06436094246341457,-0.30873028383480366,0.5,10
206,10,0.0006677165827838334,-0.3031931068778563,-0.3025253902950724,1.0137423911675998,0.12585597696357814,0.06922905480317655,-0.30910627238797006,0.5,10
207,10,0.0006466811377689128,-0.30226507825475557,-0.3016183971169867,1.0139169328148185,0.14335966909865128,0.07007249589158177,-0.30945059383405404,0.5,10
208,10,0.0006063536644093479,-0.30145772985428887,-0.30085137618987945,1.0139312485857572,0.16012590626535514,0.0710617081637892,-0.3094788321826056,0.5,10
209,10,0.0006518884432128411,-0.30013750857259813,-0.2994856201293853,1.0137927458432547,0.17651485863003402,0.06973716018514886,-0.3092056140462155,0.5,10
210,10,0.0006703741996527116,-0.29964326291593224,-0.29897288871627953,1.013704130161812,2.220446049250313e-16,0.0712590827179427,-0.30903078629175984,0.5,10
211,10,0.0008288813545129503,-0.3082261133455934,-0.30739723199108043,1.0137035373721763,0.02565912232892474,0.06473213344165342,-0.30902961673983387,0.5,10
212,10,0.0006642904177867098,-0.3064338617993961,-0.30576957138160943,1.0136780341361435,0.04870939507771728,0.0821464400182986,-0.3089792991550388,0.5,10
213,10,0.0007852521236923345,-0.30620582428874754,-0.3054205721650552,1.0137730827079754,0.06918151557533436,0.06260485289698095,-0.30916682243707855,0.5,10
214,10,0.0009497630240927022,-0.3059283678644483,-0.3049786048403556,1.013848217568161,0.08827575413053679,0.0559691719333925,-0.3093150451060939,0.5,10
215,10,0.0009447422582441809,-0.3052499435072168,-0.3043052012489726,1.0138865604435665,0.106336460502635,0.05744027210644408,-0.3093906819710843,0.5,10
216,10,0.0009703613012911742,-0.3050053631190001,-0.3040350018177089,1.0140174553835943,0.12355462596624778,0.056651777161727083,-0.30964886961544635,0.5,10
217,10,0.0008562676763095304,-0.30341026113869257,-0.30255399346238304,1.013989275103608,0.14028696387889403,0.06278865325849416,-0.3095932873936232,0.5,10
218,10,0.0008377888154643198,-0.3019840896122535,-0.3011463007967891,1.0137448580995443,0.15686989538329382,0.06333189649774004,-0.30911113936199475,0.5,10
219,10,0.0006878399992126235,-0.30043201983218104,-0.2997441798329684,1.013556752860752,0.17325345922139457,0.0684082378833202,-0.3087399952987432,0.5,10
220,10,0.0006132352478076106,-0.29962587303074034,-0.2990126377829328,1.0135474209599131,2.220446049250313e-16,0.07312155049386866,-0.308721581048584,0.5,10
221,10,0.0005460686386183604,-0.30735480798786813,-0.30680873934924974,1.0135956336053311,0.02677528383786152,0.08401994723461156,-0.30881671522338916,0.5,10
222,10,0.0008905255600418787,-0.30726331412955304,-0.3063727885695112,1.0136381696918857,0.049193327891547955,0.055059487407475,-0.3089006445392712,0.5,10
223,10,0.0008999749507899217,-0.3064380126410885,-0.30553803769029864,1.013660618493506,0.06953322622572933,0.05609048752919005,-0.30894493756948843,0.5,10
224,10,0.0007877114334812834,-0.3044957678274624,-0.3037080563939811,1.0135479855368268,0.08931521921714283,0.06444255673422607,-0.30872269510944533,0.5,10
225,10,0.0008769909765466578,-0.30390105586768706,-0.3030240648911405,1.013453291473431,0.10827237872356221,0.059518486488449006,-0.30853582978372796,0.5,10
226,10,0.0007374321331907755,-0.30240763956537947,-0.30167020743218875,1.013409476791827,0.12652671429169465,0.06509973366352552,-0.30844936180514154,0.5,10
227,10,0.000770225157887333,-0.3021061827317687,-0.3013359575738814,1.013477859026094,0.1440899101283141,0.0642116438329791,-0.30858431204748515,0.5,10
228,10,0.0006802763365351533,-0.30109864355722127,-0.30041836722068616,1.0135914749366974,0.16089310300337598,0.0691800878524074,-0.3088085094319924,0.5,10
229,10,0.0008599254665524247,-0.30094107287024396,-0.30008114740369146,1.0136252251258757,0.17697701928671852,0.06417019036099532,-0.30887510357396136,0.5,10
230,10,0.0006877881231448769,-0.2995219042939706,-0.2988341161708257,1.0135848463511774,0.0,0.07229780267279327,-0.3087954299865582,0.5,10
231,10,0.0007805909210806412,-0.3075862083906079,-0.3068056174695273,1.013511525042424,0.02492898026766828,0.05816482655377348,-0.3086507475534583,0.5,10
232,10,0.0008902607171373553,-0.3069325929759582,-0.3060423322588209,1.0133783161701668,0.04839145708412098,0.055309283573604484,-0.3083878642536549,0.5,10
233,10,0.0008076741297896642,-0.30527761337190784,-0.3044699392421181,1.013372996056156,0.07003518612620398,0.06199604184213258,-0.30837736446716635,0.5,10
234,10,0.0008310290490739369,-0.30390328797383026,-0.30307225892475637,1.0132419244307154,0.09074272849863017,0.06110258345944628,-0.30811866386391246,0.5,10
235,10,0.0005272718040266246,-0.30168669862327113,-0.3011594268192445,1.0130917546573521,0.11101793390762661,0.07265438469861688,-0.30782222744736776,0.5,10
