step,r_s,ke,pot,elocal,weight,weightvar,elocalvar,eref,tau,popstep
17,4,-2.776812722768429,0.0,-2.776812722768429,0.9275914526289168,0.3736541794109086,0.13541275886735168,-2.798837563386091,0.2,10
18,4,-2.7700082792698946,0.0,-2.7700082792698946,0.9271830338087238,0.43074577339494297,0.1297362823921526,-2.796635576946335,0.2,10
19,4,-2.7670594564952684,0.0,-2.7670594564952684,0.9263736747704934,0.4871803792743214,0.1295900243733837,-2.792269057778493,0.2,10
20,4,-2.7641509770906727,0.0,-2.7641509770906727,0.9255396108166225,1.1102230246251565e-16,0.1293939054591636,-2.7877652615329747,0.2,10
21,4,-2.781665860502086,0.0,-2.781665860502086,0.9252368556467887,0.025926186481964594,0.1433370949572544,-2.786129433662779,0.2,10
22,4,-2.775427280023259,0.0,-2.775427280023259,0.9248498782551687,0.052198282463911345,0.14176501676777445,-2.784037762012081,0.2,10
23,4,-2.7699977850200046,0.0,-2.7699977850200046,0.924307766881276,0.07768345023313977,0.1353489126857188,-2.781106095310492,0.2,10
24,4,-2.7651737037490953,0.0,-2.7651737037490953,0.9237391476521541,0.10154592219429713,0.1298386279342267,-2.7780292294441873,0.2,10
25,4,-2.7623357515834615,0.0,-2.7623357515834615,0.9233424181936909,0.12414294108032252,0.13056814435290726,-2.7758813575153023,0.2,10
26,4,-2.7590427825020996,0.0,-2.7590427825020996,0.9230576409426426,0.1462877067788606,0.12353646177134857,-2.774339019754332,0.2,10
27,4,-2.755871037860786,0.0,-2.755871037860786,0.9226903608408796,0.16802536579045096,0.12297534244326948,-2.772349148405395,0.2,10
28,4,-2.752779810620424,0.0,-2.752779810620424,0.9223435884247594,0.18945257926682285,0.12080489051965558,-2.770469657676558,0.2,10
29,4,-2.74992866791421,0.0,-2.74992866791421,0.9219358675329051,0.2096548680360282,0.11902060232107785,-2.768258924931152,0.2,10
30,4,-2.747333746650114,0.0,-2.747333746650114,0.9214849778958351,3.3306690738754696e-16,0.11699211561228226,-2.7658129851058564,0.2,10
31,4,-2.759233023257248,0.0,-2.759233023257248,0.9208295080087929,0.02262568785933773,0.12675015442672868,-2.762255123949608,0.2,10
32,4,-2.7565939703258753,0.0,-2.7565939703258753,0.9208337392914038,0.04667841201669065,0.1275022607307451,-2.76227809928246,0.2,10
33,4,-2.7539639543775767,0.0,-2.7539639543775767,0.9207895428504775,0.07000389325053248,0.12690697654310037,-2.762038112954293,0.2,10
34,4,-2.7524715478235566,0.0,-2.7524715478235566,0.9207691839455143,0.09151406006245781,0.12529327257069817,-2.761927560384517,0.2,10
35,4,-2.7509042459495876,0.0,-2.7509042459495876,0.9208548860140716,0.11416800612835037,0.12282646052986089,-2.762392921746899,0.2,10
36,4,-2.7482367719399767,0.0,-2.7482367719399767,0.9207620201444444,0.13799747754583339,0.11857431470811595,-2.761888659055807,0.2,10
37,4,-2.7463579894303694,0.0,-2.7463579894303694,0.9205887748729765,0.16219524546218514,0.1176424579729739,-2.7609477993757947,0.2,10
38,4,-2.745844182099924,0.0,-2.745844182099924,0.9205768230540867,0.1856491180339779,0.11681000086989225,-2.7608828849601474,0.2,10
39,4,-2.7431529343405177,0.0,-2.7431529343405177,0.9204566458352132,0.20900849970574875,0.11796442762042275,-2.7602301145402994,0.2,10
40,4,-2.74381146795962,0.0,-2.74381146795962,0.9205291738632463,0.0,0.12058075107645944,-2.7606240775317277,0.2,10
41,4,-2.755707144807619,0.0,-2.755707144807619,0.9203206006298038,0.025609970912971222,0.13024358063729963,-2.7594910506154364,0.2,10
42,4,-2.7543691242757413,0.0,-2.7543691242757413,0.9203432133664595,0.04939292097468577,0.12370366364495373,-2.759613901602591,0.2,10
43,4,-2.7507666804163966,0.0,-2.7507666804163966,0.9202491457393785,0.07087214579221199,0.11904741728149394,-2.759102829030234,0.2,10
44,4,-2.747611932295141,0.0,-2.747611932295141,0.9198951010850236,0.0906535657831998,0.11461807936739984,-2.757178824108693,0.2,10
45,4,-2.7466024505979276,0.0,-2.7466024505979276,0.9197559370576303,0.10964438493471047,0.11723850386778682,-2.75642235440453,0.2,10
46,4,-2.7436522967249717,0.0,-2.7436522967249717,0.9196328539071672,0.12829169641300242,0.11354036947561522,-2.755753201959699,0.2,10
47,4,-2.7427919505125797,0.0,-2.7427919505125797,0.9194287453890564,0.14599951249275517,0.11126666856718023,-2.7546433505059635,0.2,10
48,4,-2.7408192760896353,0.0,-2.7408192760896353,0.9192826347185741,0.162639064915254,0.10996739891399175,-2.7538487142603265,0.2,10
49,4,-2.7381946419198564,0.0,-2.7381946419198564,0.9189494029699453,0.17823237123542357,0.10925058306439028,-2.7520359303165867,0.2,10
50,4,-2.737533092280334,0.0,-2.737533092280334,0.9187363960031787,0.0,0.1084645468850701,-2.7508768259264915,0.2,10
51,4,-2.7508868494501044,0.0,-2.7508868494501044,0.9190948514832887,0.021226174905925037,0.12016409687115952,-2.7528272524694377,0.2,10
52,4,-2.7508564659054677,0.0,-2.7508564659054677,0.9194466858579703,0.04294659114825931,0.12316506997878332,-2.754740912682332,0.2,10
53,4,-2.747611702221486,0.0,-2.747611702221486,0.9195597760662065,0.06447487802493418,0.11862187014381846,-2.7553558654338324,0.2,10
54,4,-2.745760718061663,0.0,-2.745760718061663,0.9193935448027724,0.08482795472444103,0.11602800330539795,-2.7544519204451237,0.2,10
55,4,-2.7438350562704765,0.0,-2.7438350562704765,0.9192896167990046,0.10406201148889169,0.11316683412744312,-2.753886689816765,0.2,10
56,4,-2.743193933298863,0.0,-2.743193933298863,0.9193171427590779,0.12335103809866096,0.11735399089760615,-2.7540364007864016,0.2,10
57,4,-2.743351308667831,0.0,-2.743351308667831,0.919562590930457,0.143511843135877,0.11567524546706938,-2.7553711709094277,0.2,10
58,4,-2.7438375315115837,0.0,-2.7438375315115837,0.9198415333269763,0.16385445005557295,0.11510874235145031,-2.7568876533125,0.2,10
59,4,-2.7428439068121766,0.0,-2.7428439068121766,0.9199495479445617,0.18366518587008365,0.11314114944225713,-2.757474755939581,0.2,10
60,4,-2.7436631583469966,0.0,-2.7436631583469966,0.9200484828557259,2.220446049250313e-16,0.11407717943700435,-2.7580124462501314,0.2,10
61,4,-2.7518448492653946,0.0,-2.7518448492653946,0.919363850351511,0.02233912391118028,0.12339248339509871,-2.7542904284976673,0.2,10
62,4,-2.751014202602567,0.0,-2.751014202602567,0.9195933900290827,0.044712527778163966,0.12515184164653514,-2.7555386341314003,0.2,10
63,4,-2.747955980981096,0.0,-2.747955980981096,0.9196532191594441,0.06664146604685312,0.1199077808656145,-2.7558639256398014,0.2,10
64,4,-2.7454586943208907,0.0,-2.7454586943208907,0.9194543818551089,0.08745872563603653,0.11690911859644561,-2.754782763749109,0.2,10
65,4,-2.744207213655026,0.0,-2.744207213655026,0.9193689424080826,0.10730570471219472,0.11693137367598888,-2.754318121790524,0.2,10
66,4,-2.743794976282423,0.0,-2.743794976282423,0.9194530262507735,0.12645640350222817,0.11698853571814308,-2.7547753919568727,0.2,10
67,4,-2.742354534703049,0.0,-2.742354534703049,0.9195100888953246,0.14546788248795237,0.1154324470167878,-2.7550856898856315,0.2,10
68,4,-2.7396343979117628,0.0,-2.7396343979117628,0.9193225511064996,0.16440047242045364,0.11222919874540825,-2.7540658157252786,0.2,10
69,4,-2.7403283003318175,0.0,-2.7403283003318175,0.9193166539214038,0.18332047967665624,0.11196929483249642,-2.754033742085819,0.2,10
70,4,-2.7411883783583,0.0,-2.7411883783583,0.9196953509924126,2.220446049250313e-16,0.11502581688518994,-2.7560929840883155,0.2,10
71,4,-2.7544841414320254,0.0,-2.7544841414320254,0.9198304963005152,0.02279034587849371,0.12596373477425507,-2.756827658779321,0.2,10
72,4,-2.752064967160362,0.0,-2.752064967160362,0.9199424355704588,0.0450123316899063,0.12206027305769392,-2.7574360994631832,0.2,10
73,4,-2.7498859767776254,0.0,-2.7498859767776254,0.9199166646132613,0.06639689045445313,0.12140743187513553,-2.7572960291871675,0.2,10
74,4,-2.7485181018440423,0.0,-2.7485181018440423,0.9199397741288637,0.08751638455630407,0.11981734892145109,-2.7574216341806714,0.2,10
75,4,-2.7487474975098545,0.0,-2.7487474975098545,0.9201679462146356,0.10897057619883005,0.12275265471864565,-2.7586616272768296,0.2,10
76,4,-2.74487120642398,0.0,-2.74487120642398,0.9201351878442149,0.1307858545362979,0.12079122573453495,-2.758483621980757,0.2,10
77,4,-2.7435444586603595,0.0,-2.7435444586603595,0.9199656892703088,0.1538673011656624,0.12361613749442414,-2.7575624845774027,0.2,10
78,4,-2.742692195151457,0.0,-2.742692195151457,0.9202273074866036,0.1827069780208895,0.12315642573379221,-2.7589841735987095,0.2,10
79,4,-2.7430627442475912,0.0,-2.7430627442475912,0.9205915958166301,0.2174883809457889,0.12109432012364754,-2.760963120762541,0.2,10
80,4,-2.742812746967887,0.0,-2.742812746967887,0.920765895216656,0.0,0.12064034187652206,-2.761909701757243,0.2,10
81,4,-2.7588977216855888,0.0,-2.7588977216855888,0.9207241190782021,0.0246748355933967,0.13555385714518284,-2.761682841235944,0.2,10
82,4,-2.752912726714402,0.0,-2.752912726714402,0.9205216923472382,0.048346583770368684,0.12414703048793123,-2.760583440327476,0.2,10
83,4,-2.7518058302623074,0.0,-2.7518058302623074,0.9202390804672377,0.06994038296114652,0.12191527880059401,-2.7590481409751924,0.2,10
84,4,-2.748664828066787,0.0,-2.748664828066787,0.9201708920026321,0.09074515019227394,0.11974770726222957,-2.7586776340465367,0.2,10
85,4,-2.7465572839347145,0.0,-2.7465572839347145,0.9199702183853306,0.11122620536095963,0.11843024190068584,-2.757587100190387,0.2,10
86,4,-2.7453184512447577,0.0,-2.7453184512447577,0.919910489201385,0.1316107970856067,0.1188191302881024,-2.757262464013051,0.2,10
87,4,-2.746363871200444,0.0,-2.746363871200444,0.9201889051542729,0.1526359110541114,0.124624570341971,-2.7587755124704687,0.2,10
88,4,-2.7444762752607597,0.0,-2.7444762752607597,0.9204211834103367,0.1745672954195,0.12081301707956522,-2.7600374758745603,0.2,10
89,4,-2.742755110345138,0.0,-2.742755110345138,0.9202767368816509,0.1963140871327744,0.1192980976185231,-2.759252738045556,0.2,10
90,4,-2.740796694416763,0.0,-2.740796694416763,0.9200860222025327,0.0,0.1147591581862697,-2.7582164495265693,0.2,10
91,4,-2.7552530028422413,0.0,-2.7552530028422413,0.9201204917643431,0.023400559044315074,0.12879892513134344,-2.7584037630783516,0.2,10
92,4,-2.7524649701515265,0.0,-2.7524649701515265,0.9200874758145307,0.046383344464867714,0.12286770352265292,-2.75822434884693,0.2,10
93,4,-2.748859461456703,0.0,-2.748859461456703,0.9198907799815721,0.06811067190960338,0.12042853196401994,-2.757155337117643,0.2,10
94,4,-2.746305107247469,0.0,-2.746305107247469,0.9196314444725433,0.08891636061047953,0.1149745734540156,-2.7557455389249417,0.2,10
95,4,-2.7448508841048382,0.0,-2.7448508841048382,0.9195023794553953,0.10849157521361999,0.11501913144638377,-2.7550437682561584,0.2,10
96,4,-2.743976411226466,0.0,-2.743976411226466,0.9195272017165015,0.12726011240342205,0.11704419201962467,-2.7551787430350414,0.2,10
97,4,-2.743894446854694,0.0,-2.743894446854694,0.9196698047036854,0.14577706624713543,0.11616651038046802,-2.755954097643449,0.2,10
98,4,-2.7429042590999098,0.0,-2.7429042590999098,0.9197759968674333,0.1639917065809901,0.11745350234894801,-2.756531402850132,0.2,10
99,4,-2.741312404870538,0.0,-2.741312404870538,0.9196857728351883,0.18154646967512517,0.11388731205676875,-2.7560409113715734,0.2,10
100,4,-2.740963375728675,0.0,-2.740963375728675,0.9196115918195085,1.1102230246251565e-16,0.11345841824113358,-2.755637599665998,0.2,10
101,4,-2.753643433931646,0.0,-2.753643433931646,0.9198879975024898,0.021556320553620046,0.11868678526184176,-2.757140213130367,0.2,10
102,4,-2.752156345990313,0.0,-2.752156345990313,0.9197946890535923,0.042391924793173136,0.11891076797493833,-2.7566330145267197,0.2,10
103,4,-2.748557360651678,0.0,-2.748557360651678,0.9196744915277141,0.062110659249035576,0.1131471906536248,-2.755979578593581,0.2,10
104,4,-2.746920678770277,0.0,-2.746920678770277,0.9194751531081924,0.08085151609162074,0.11652784214360659,-2.754895716707281,0.2,10
105,4,-2.7441478393435226,0.0,-2.7441478393435226,0.919362067460498,0.09967318085504037,0.114017318918048,-2.754280732158502,0.2,10
106,4,-2.7418215718009336,0.0,-2.7418215718009336,0.919099600160901,0.11787465635938701,0.11009140251356707,-2.7528530858496194,0.2,10
107,4,-2.7405449737953305,0.0,-2.7405449737953305,0.9189571689979573,0.13556897844221438,0.11127436865442966,-2.752078185065168,0.2,10
108,4,-2.7403655481210487,0.0,-2.7403655481210487,0.9190625672958542,0.15366827147113285,0.11209629519766177,-2.7526516190492067,0.2,10
109,4,-2.7401680625599054,0.0,-2.7401680625599054,0.9192966238996936,0.17280392826737712,0.11458704763269406,-2.753924801168485,0.2,10
110,4,-2.7398715520865675,0.0,-2.7398715520865675,0.9195327222774644,2.220446049250313e-16,0.11560903868971865,-2.755208761420472,0.2,10
111,4,-2.7506035255553107,0.0,-2.7506035255553107,0.9192873179543746,0.023413101435937157,0.12474840008183613,-2.7538741864257603,0.2,10
112,4,-2.7477504086517417,0.0,-2.7477504086517417,0.9191905949710836,0.04583840459476348,0.12099452014386945,-2.7533480828337606,0.2,10
113,4,-2.7461141327424152,0.0,-2.7461141327424152,0.9191833971782882,0.06820062292013314,0.12016519680151581,-2.7533089297951183,0.2,10
114,4,-2.748872856038764,0.0,-2.748872856038764,0.919704829967485,0.0918291331345544,0.1254761098108849,-2.7561445170563497,0.2,10
115,4,-2.745719389391852,0.0,-2.745719389391852,0.9200180698420396,0.11565702619610613,0.11950045545777067,-2.7578471641105007,0.2,10
116,4,-2.742748888530727,0.0,-2.742748888530727,0.9196533563142383,0.13730756302153085,0.11734326235295257,-2.7558646713273114,0.2,10
117,4,-2.7420038249490415,0.0,-2.7420038249490415,0.9195485462139512,0.15868057645762337,0.1189236101172533,-2.755294804037285,0.2,10
118,4,-2.7422602513423477,0.0,-2.7422602513423477,0.919784013438457,0.1806619822627261,0.12180134349282704,-2.756574981591672,0.2,10
119,4,-2.741570384186058,0.0,-2.741570384186058,0.9200291325705193,0.20325046371828767,0.1220399971450652,-2.757907286092509,0.2,10
120,4,-2.739268037524149,0.0,-2.739268037524149,0.919861584413046,2.220446049250313e-16,0.11685332232526983,-2.7569966441919327,0.2,10
121,4,-2.751732403857505,0.0,-2.751732403857505,0.9193912588434691,0.022562616354755403,0.12422595197814892,-2.754439488542817,0.2,10
122,4,-2.750365821128382,0.0,-2.750365821128382,0.9195233283524321,0.04467268991171082,0.12330108783402205,-2.755157681275147,0.2,10
123,4,-2.7489749556846252,0.0,-2.7489749556846252,0.9196662601607519,0.06602807867521777,0.12108463829821196,-2.7559348268695993,0.2,10
124,4,-2.748204706401633,0.0,-2.748204706401633,0.919847037557529,0.0876772882226592,0.12434694720269972,-2.756917572672977,0.2,10
125,4,-2.7474722660784376,0.0,-2.7474722660784376,0.9200832212076518,0.11027703860602124,0.12145623222229965,-2.758201228128367,0.2,10
126,4,-2.74474018755832,0.0,-2.74474018755832,0.9200419008672507,0.13285696029428085,0.11771600219424351,-2.7579766763307068,0.2,10
127,4,-2.744778452316933,0.0,-2.744778452316933,0.9200805624472345,0.15562371743057715,0.12169285104321928,-2.758186779629592,0.2,10
128,4,-2.743325511957064,0.0,-2.743325511957064,0.9202238255979528,0.1791422876098953,0.11833611562690759,-2.758965254929321,0.2,10
129,4,-2.7442061301005327,0.0,-2.7442061301005327,0.9204668544379804,0.20428787196186612,0.12580948601637781,-2.7602855682447287,0.2,10
130,4,-2.7437650295245906,0.0,-2.7437650295245906,0.9211262464969543,0.0,0.13213262659091726,-2.7638661207935944,0.2,10
131,4,-2.7567364198383317,0.0,-2.7567364198383317,0.920889087943047,0.03815056099397888,0.14707592315067014,-2.7625786257831915,0.2,10
132,4,-2.752924604000454,0.0,-2.752924604000454,0.9207610424850449,0.07660121975798896,0.127998283453905,-2.761883350084008,0.2,10
133,4,-2.7535863159873433,0.0,-2.7535863159873433,0.9210659751515463,0.11741109522805086,0.14495090618353182,-2.7635389489343214,0.2,10
134,4,-2.7504308856952817,0.0,-2.7504308856952817,0.9215730040180511,0.1729423881104311,0.12674928490070436,-2.7662905941835163,0.2,10
135,4,-2.747975736444133,0.0,-2.747975736444133,0.921132968698589,0.21378793415835426,0.12497151686525815,-2.763902609695803,0.2,10
136,4,-2.7467217986881978,0.0,-2.7467217986881978,0.9210767766331767,0.25382626206083947,0.12160471109794442,-2.763597584355599,0.2,10
137,4,-2.746422943048684,0.0,-2.746422943048684,0.9211346221562948,0.2921731561716921,0.12265563346738957,-2.763911584818169,0.2,10
138,4,-2.7439668176866037,0.0,-2.7439668176866037,0.9210633390496245,0.330436909165278,0.1157987587519352,-2.7635246388535815,0.2,10
139,4,-2.7442297772291173,0.0,-2.7442297772291173,0.9209804310608218,0.3688782704593941,0.11760075167419573,-2.763074551889287,0.2,10
140,4,-2.743321137469256,0.0,-2.743321137469256,0.921020519874963,0.0,0.11776591259290263,-2.7632921892044426,0.2,10
141,4,-2.7586079734932554,0.0,-2.7586079734932554,0.9209415312137531,0.024247993126802803,0.13039433547544513,-2.7628633602760093,0.2,10
142,4,-2.75522595092263,0.0,-2.75522595092263,0.9206737493683599,0.0474564259917228,0.12468616817829914,-2.761409300624659,0.2,10
143,4,-2.753592420418415,0.0,-2.753592420418415,0.9206306581675935,0.06985999247468576,0.12300993603129705,-2.7611752752207233,0.2,10
144,4,-2.7518608640121593,0.0,-2.7518608640121593,0.9207018141673161,0.09223571922242743,0.1249846256893367,-2.761561712764334,0.2,10
145,4,-2.7504511618459415,0.0,-2.7504511618459415,0.9207263907608434,0.11404679704367252,0.12141998589756327,-2.7616951776122325,0.2,10
146,4,-2.7471585516784733,0.0,-2.7471585516784733,0.9205051696877495,0.13438097488883274,0.11877324097739939,-2.760493693350772,0.2,10
147,4,-2.7471134610959504,0.0,-2.7471134610959504,0.920418797096619,0.15399364172160912,0.12006298537926513,-2.7600245126960994,0.2,10
148,4,-2.7446225573760823,0.0,-2.7446225573760823,0.9204059583953819,0.1732151030089349,0.1185170450898006,-2.7599547684078445,0.2,10
149,4,-2.7436754199850517,0.0,-2.7436754199850517,0.9202606541561017,0.19204228744890706,0.12090118611416499,-2.759165357448841,0.2,10
150,4,-2.743036650596905,0.0,-2.743036650596905,0.9203371664645787,1.1102230246251565e-16,0.12062749279097212,-2.75958105015294,0.2,10
151,4,-2.754958622876545,0.0,-2.754958622876545,0.9200727476652221,0.02525513028367746,0.13377054087262655,-2.7581443115266917,0.2,10
152,4,-2.7512815261032086,0.0,-2.7512815261032086,0.9200423444781384,0.04981730008277423,0.1279636114703942,-2.757979087149063,0.2,10
153,4,-2.748547924589947,0.0,-2.748547924589947,0.9198766228780503,0.07363013238439241,0.12173833581419473,-2.7570783866101998,0.2,10
154,4,-2.746729958580961,0.0,-2.746729958580961,0.9197956316701188,0.09741143269525143,0.1206727533894018,-2.756638138583501,0.2,10
155,4,-2.7447609993021334,0.0,-2.7447609993021334,0.9197677189033447,0.12230147309028903,0.11904051066685807,-2.756486402755716,0.2,10
156,4,-2.7433813241855116,0.0,-2.7433813241855116,0.919755865960431,0.14879406366076223,0.11967929358873748,-2.7564219679041524,0.2,10
157,4,-2.7412906489879227,0.0,-2.7412906489879227,0.9196450347116791,0.1755528629417098,0.11643295321536393,-2.7558194279747354,0.2,10
158,4,-2.740657044392282,0.0,-2.740657044392282,0.9194692529754571,0.19893287461608009,0.11478114632716481,-2.754863632361955,0.2,10
159,4,-2.7390368458344803,0.0,-2.7390368458344803,0.9192966197122662,0.2172326741835085,0.1109115143664699,-2.7539247783933103,0.2,10
160,4,-2.7402197631174983,0.0,-2.7402197631174983,0.919349864853894,1.1102230246251565e-16,0.11216343847672591,-2.754214367186424,0.2,10
161,4,-2.7499803617353478,0.0,-2.7499803617353478,0.9192490869458153,0.021817131431784858,0.12093321108078876,-2.7536662438010553,0.2,10
162,4,-2.7493279005728546,0.0,-2.7493279005728546,0.9192194696118091,0.04345465484838719,0.11889743645136513,-2.7535051459465225,0.2,10
163,4,-2.749332724324598,0.0,-2.749332724324598,0.9195728735406127,0.06513473405407033,0.12405171608783035,-2.755427080929943,0.2,10
164,4,-2.746434415997025,0.0,-2.746434415997025,0.9197212523401395,0.08777236082014774,0.12166346790741447,-2.75623379692909,0.2,10
165,4,-2.745478749975042,0.0,-2.745478749975042,0.9197644053903689,0.11201530968105204,0.12536577372604712,-2.756468389952721,0.2,10
166,4,-2.744588124819457,0.0,-2.744588124819457,0.9200362172932888,0.13950766364735007,0.12546593913306964,-2.757945788653136,0.2,10
167,4,-2.7436416554458667,0.0,-2.7436416554458667,0.9202704629747194,0.1694624239387056,0.1302046731346197,-2.759218650862502,0.2,10
168,4,-2.7405799962838455,0.0,-2.7405799962838455,0.9202553594094086,0.2038471271389433,0.12326443840265622,-2.759136589719282,0.2,10
169,4,-2.7396059121674154,0.0,-2.7396059121674154,0.9199691179958147,0.23668798106231237,0.11616553231523444,-2.7575811196154065,0.2,10
170,4,-2.740126019706742,0.0,-2.740126019706742,0.9200121536852989,0.0,0.11711313151432007,-2.757815011612865,0.2,10
171,4,-2.7530429936601934,0.0,-2.7530429936601934,0.9196793630681547,0.024307123609334208,0.13020644862258257,-2.756006063657495,0.2,10
172,4,-2.7502586206654187,0.0,-2.7502586206654187,0.91970468404345,0.04745708553913323,0.12453110271867815,-2.7561437237363493,0.2,10
173,4,-2.7476001410924016,0.0,-2.7476001410924016,0.9196018007154556,0.06948056810045623,0.12120792463732052,-2.755584364385669,0.2,10
174,4,-2.745118251598743,0.0,-2.745118251598743,0.919452699550052,0.09081032841199427,0.1163303332036809,-2.7547736153528986,0.2,10
175,4,-2.7427524453380974,0.0,-2.7427524453380974,0.9192470465823568,0.11099357868799281,0.11391444459180648,-2.7536551457986094,0.2,10
176,4,-2.741456700751027,0.0,-2.741456700751027,0.9191043223862413,0.1303462152150875,0.11294768614063393,-2.752878775193885,0.2,10
177,4,-2.7414658097955362,0.0,-2.7414658097955362,0.9191937391341031,0.1496022010461294,0.11429914377150922,-2.753365185693923,0.2,10
178,4,-2.7412352952272436,0.0,-2.7412352952272436,0.9193809540937178,0.1688593763783006,0.11449878728143675,-2.7543834470729758,0.2,10
179,4,-2.7386215862434415,0.0,-2.7386215862434415,0.9192586587227332,0.18708692069900384,0.1127709421475395,-2.7537183065510784,0.2,10
180,4,-2.7390241064018337,0.0,-2.7390241064018337,0.9191942995933434,0.0,0.11310301782282099,-2.7533682343388692,0.2,10
181,4,-2.752269014216732,0.0,-2.752269014216732,0.9194234068249995,0.02279219579139992,0.12830850077595599,-2.7546143184597933,0.2,10
182,4,-2.7512775911060197,0.0,-2.7512775911060197,0.9197426746065827,0.0473510100195574,0.1402191951349544,-2.7563502562199202,0.2,10
183,4,-2.75013597565769,0.0,-2.75013597565769,0.9201631961147868,0.07668747469392578,0.13094217450679937,-2.7586358161619713,0.2,10
184,4,-2.7468952975484147,0.0,-2.7468952975484147,0.9201331909851292,0.10462468640903519,0.11942690465794865,-2.758472771068417,0.2,10
185,4,-2.7455330845379287,0.0,-2.7455330845379287,0.9200048310834076,0.1317282737105552,0.12500786299576516,-2.757775215230809,0.2,10
186,4,-2.7443829863919977,0.0,-2.7443829863919977,0.9204381133568246,0.17371768380567768,0.12705425589509092,-2.7601294435035766,0.2,10
187,4,-2.7429555402937393,0.0,-2.7429555402937393,0.9208519633641057,0.23717959260320598,0.12177640428338232,-2.762377052500563,0.2,10
188,4,-2.740796181051291,0.0,-2.740796181051291,0.9206771689505049,0.3039352018058313,0.11778313699290806,-2.7614278716754623,0.2,10
189,4,-2.7405255077839867,0.0,-2.7405255077839867,0.9224926280169042,0.4956945401940938,0.13329469353533083,-2.7712775320620437,0.2,10
190,4,-2.7388321623587157,0.0,-2.7388321623587157,0.9253663711733411,0.0,0.11641632384611275,-2.786829289390283,0.2,10
191,4,-2.765263314592784,0.0,-2.765263314592784,0.9230129625982747,0.042502581920016186,0.18970215271920404,-2.77409700114306,0.2,10
192,4,-2.7590275108937887,0.0,-2.7590275108937887,0.9228109163477577,0.08450394992805843,0.1588940625452997,-2.773002388305787,0.2,10
193,4,-2.7552258062572976,0.0,-2.7552258062572976,0.9226211161863357,0.1260283779987558,0.1524455869218342,-2.7719739019744285,0.2,10
194,4,-2.750371936257757,0.0,-2.750371936257757,0.9224030416163725,0.16827420831629503,0.13695286802539586,-2.7707919414561535,0.2,10
195,4,-2.7494625179335817,0.0,-2.7494625179335817,0.9222699476257104,0.20991158979764343,0.13561259194268876,-2.7700704369311278,0.2,10
196,4,-2.7465693200643195,0.0,-2.7465693200643195,0.922471803305576,0.2559317662526284,0.1371689788813183,-2.771164658821912,0.2,10
197,4,-2.7436005621513737,0.0,-2.7436005621513737,0.9224615419490627,0.3124486725538141,0.12399149412222286,-2.7711090397040734,0.2,10
198,4,-2.742597447832255,0.0,-2.742597447832255,0.9222876777696547,0.3747563761629336,0.12045563674988753,-2.770166558319263,0.2,10
199,4,-2.741862504135602,0.0,-2.741862504135602,0.9220292719264513,0.4353051771407798,0.1161449538316783,-2.7687654659260232,0.2,10
