step,elocal,weight,weightvar,elocalvar,eref,tau,popstep
1694,-2.8872747117561675,0.9991764397395518,0.018893518070580886,0.4939784334889749,-2.8985729174141914,0.01,10
1695,-2.889298749935158,0.9991654603193281,0.023303132947616798,0.498441855615235,-2.897474064387734,0.01,10
1696,-2.887354363261752,0.9991824817410714,0.027630704259939364,0.4934828360394344,-2.8991776137432232,0.01,10
1697,-2.886026594725342,0.9991809467311221,0.031852213993032855,0.492533229898054,-2.899023987037755,0.01,10
1698,-2.8822526088025215,0.9991711476811088,0.03603135057706085,0.4988087268806823,-2.898043273975152,0.01,10
1699,-2.878210707759173,0.999147481836443,0.040176563139350766,0.5013355179868593,-2.8956746982818244,0.01,10
1700,-2.8793857477605016,0.9991459219512617,0.0,0.49840570909462095,-2.895518576545318,0.01,10
1701,-2.9007522494975424,0.9992076688742086,0.004929470701389919,0.5062515265761108,-2.901698356064819,0.01,10
1702,-2.900608128927101,0.9992330031254887,0.009779729562663405,0.505488173285429,-2.904233757954537,0.01,10
1703,-2.896853206639928,0.9992346581747362,0.014484900518174202,0.501969778158328,-2.904399389781312,0.01,10
1704,-2.891599139462719,0.9992084591177063,0.019035167765163334,0.49796950000105444,-2.9017774430464005,0.01,10
1705,-2.8913433823059496,0.9991988674941513,0.023487957657826554,0.500329318359638,-2.9008175162659797,0.01,10
1706,-2.8931103556463227,0.9992235619954397,0.027865602625524954,0.49897441994717023,-2.9032889157984654,0.01,10
1707,-2.8932451112471846,0.9992493993899454,0.03217524244748219,0.5027517258593054,-2.905874629491508,0.01,10
1708,-2.8897937518528605,0.9992482068002883,0.03641426811669062,0.4973049302909956,-2.9057552808714773,0.01,10
1709,-2.8872898657751898,0.9992310586522399,0.04053540435098479,0.49597472368029166,-2.9040391611853584,0.01,10
1710,-2.8811284704470554,0.999200156558685,1.1102230246251565e-16,0.491658118041934,-2.9009465259900793,0.01,10
1711,-2.9028511059500213,0.999239039617044,0.004846726871703335,0.4974010678199006,-2.904837868637705,0.01,10
1712,-2.900730558143654,0.9992429168805663,0.009614288251444668,0.5009667100495672,-2.9052258895062257,0.01,10
1713,-2.900068978334737,0.999250079779165,0.0142839428118641,0.5005713531444225,-2.9059427194987024,0.01,10
1714,-2.8983371937340423,0.9992574899127816,0.018844405724518665,0.5035241996221146,-2.9066842862286904,0.01,10
1715,-2.902924217198549,0.9992900447493579,0.02331749285607855,0.5028255131420202,-2.9099421358434228,0.01,10
1716,-2.895521147648,0.9992922193342513,0.027672320721058213,0.4991904514556979,-2.9101597485914557,0.01,10
1717,-2.888581529691562,0.9992347433449755,0.03189266244116897,0.4933393424118622,-2.9044079133282965,0.01,10
1718,-2.8888207963349326,0.9992149230299454,0.03601403204646353,0.49361805441164525,-2.9024243442282858,0.01,10
1719,-2.8864562838532564,0.9992183125031177,0.040076564573848256,0.4960490346511273,-2.9027635572789903,0.01,10
1720,-2.8915815261136655,0.9992464536349027,3.3306690738754696e-16,0.49974651764454237,-2.9055798322780113,0.01,10
1721,-2.8984249305826757,0.9991925799830115,0.004880963533262928,0.4989047693307748,-2.900188259055306,0.01,10
1722,-2.8955848410943172,0.9991948643466094,0.00960782369021242,0.49382211681869465,-2.9004168797468934,0.01,10
1723,-2.8966311461155545,0.9992063429652891,0.014219268723544735,0.5011362694068588,-2.901565659945567,0.01,10
1724,-2.8936818308175694,0.999216361782525,0.018758256813625262,0.5001322776763534,-2.9025683324244356,0.01,10
1725,-2.895761216198503,0.9992295757220708,0.02318624475888671,0.4992327201772446,-2.9038907539418783,0.01,10
1726,-2.8932035165555847,0.9992437798306731,0.02752427971900607,0.4974396669883863,-2.9053122498615576,0.01,10
1727,-2.891647527851974,0.9992386249136587,0.031773015718510794,0.49873486905131875,-2.9047963667091996,0.01,10
1728,-2.888663207728594,0.9992285804452553,0.035887363986577554,0.4953673794835696,-2.9037911494730615,0.01,10
1729,-2.8845853025840245,0.9992038447059846,0.039854573699822496,0.4877331630063283,-2.9013156352689595,0.01,10
1730,-2.88983593099676,0.9992214563047004,0.0,0.49690136700805376,-2.9030781828815666,0.01,10
1731,-2.8938963490672474,0.999149550786159,0.0049008024743237835,0.5030952933216193,-2.8958817695712,0.01,10
1732,-2.8929821931771045,0.9991601784744873,0.009717007005916392,0.5038200808923287,-2.8969454373473003,0.01,10
1733,-2.8896892689551295,0.9991598961794818,0.01438210386840527,0.4975146830526497,-2.8969171841150856,0.01,10
1734,-2.8884889059321215,0.9991560821446732,0.01890175680312257,0.5023218362232745,-2.8965354592177315,0.01,10
1735,-2.8917645995925,0.9991849164001539,0.023359867316898437,0.5035835257338027,-2.8994212785552396,0.01,10
1736,-2.8918036341619255,0.9992187620796469,0.02774654036472172,0.503498093605977,-2.9028085500920735,0.01,10
1737,-2.893118258535067,0.9992418930784781,0.03206392476153019,0.5041923987159904,-2.905123431675804,0.01,10
1738,-2.8899684681019666,0.999248344638912,0.03631788455561151,0.5045479802366027,-2.9057690751032434,0.01,10
1739,-2.88799949979352,0.9992363384325025,0.040477611121225505,0.5011138421248091,-2.9045675441121572,0.01,10
1740,-2.887722881416869,0.9992385838924472,0.0,0.5010202492546478,-2.904792261462349,0.01,10
1741,-2.9001138837472644,0.9992119741162276,0.00492017168632336,0.5052948422939926,-2.9021292207266636,0.01,10
1742,-2.8961912900157945,0.9992075524574539,0.009755527979773422,0.5043251626410111,-2.9016867051572386,0.01,10
1743,-2.8959781396954623,0.9992079331268539,0.014449619833391518,0.5025796468700389,-2.9017248022799658,0.01,10
1744,-2.898391129851352,0.9992384409833838,0.019033420463659415,0.5050141179756255,-2.904777959665382,0.01,10
1745,-2.8920420405810336,0.9992367508289782,0.023508348936353264,0.4986762595626645,-2.904608815268452,0.01,10
1746,-2.891434169773076,0.9992180619826871,0.02786032261478587,0.4952449802152544,-2.9027384856345924,0.01,10
1747,-2.8947374557201084,0.9992466744745492,0.032113503598964935,0.4975602235406541,-2.9056019328940828,0.01,10
1748,-2.8891324412398585,0.999248737341319,0.03625818013387281,0.49263112224301914,-2.905808374876152,0.01,10
1749,-2.8905056568486334,0.9992411678406407,0.04033097956849468,0.4974321914361379,-2.905050852843264,0.01,10
1750,-2.883877346073907,0.9992286398828332,0.0,0.49576246874954505,-2.9037970978193686,0.01,10
1751,-2.8853733562939263,0.999069229646055,0.004827572729187107,0.49408987200120824,-2.887842495700532,0.01,10
1752,-2.8875049009842533,0.9990889944341581,0.00954996804044303,0.49641137664901314,-2.889820796304117,0.01,10
1753,-2.884989547170682,0.9991077537018768,0.014178041815601668,0.4965068899410685,-2.8916984159866277,0.01,10
1754,-2.885650736315196,0.9991172960786545,0.018687790953142474,0.4943811626461588,-2.892653501278834,0.01,10
1755,-2.8867391398343796,0.9991433007898574,0.02308594196770945,0.49902441500095385,-2.8952562360017398,0.01,10
1756,-2.886734155065893,0.9991650521238693,0.02739404868252156,0.4993693867468083,-2.897433210739506,0.01,10
1757,-2.8859709247367067,0.9991768378155726,0.031627617666476884,0.4973871664720668,-2.89861275781929,0.01,10
1758,-2.883568308153272,0.9991762707885744,0.03580598649998423,0.49536907197347424,-2.898556008389397,0.01,10
1759,-2.8812212059851245,0.9991656234395967,0.039891087285692566,0.49625112704857177,-2.8974903900376487,0.01,10
1760,-2.879222510168286,0.9991561421517912,0.0,0.49695418990549695,-2.896541464997767,0.01,10
1761,-2.8894560958659117,0.9991107350496459,0.004890760550100818,0.49975192337237234,-2.8919968165655536,0.01,10
1762,-2.8890367932872234,0.9991178252233629,0.00966366825175292,0.5000847337761547,-2.8927064624847527,0.01,10
1763,-2.8862857124449226,0.9991226747993817,0.014310262619923837,0.4986341639088296,-2.8931918471037372,0.01,10
1764,-2.8797409182696576,0.9990952896873674,0.018842937398045885,0.49776026014688984,-2.8904508936639535,0.01,10
1765,-2.877479936937372,0.9990690289454218,0.023275340555259542,0.49960451414102836,-2.8878224069371923,0.01,10
1766,-2.8752564379944765,0.9990630662547996,0.027611459547560946,0.4957769399855142,-2.88722558046745,0.01,10
1767,-2.875487144223551,0.9990686458487856,0.03186465881496021,0.49796285442913596,-2.887784061567793,0.01,10
1768,-2.8809439338374414,0.9991129474443371,0.036078947908249004,0.5019891517237673,-2.892218252705114,0.01,10
1769,-2.8797626328657433,0.9991491446085882,0.04024073859949335,0.5002462678165503,-2.895841117233152,0.01,10
1770,-2.8805830068709786,0.9991611963537486,0.0,0.5022937241303358,-2.8970473107771237,0.01,10
1771,-2.897008218294988,0.9992075312962537,0.004902616150969348,0.49931177819111183,-2.901684587359002,0.01,10
1772,-2.897469906244586,0.9991976416952338,0.00966565849923819,0.5002549139481047,-2.900694838017519,0.01,10
1773,-2.896782693970854,0.9992174611794058,0.014327054610676555,0.5028987968356332,-2.902678358272557,0.01,10
1774,-2.8960095631097307,0.9992298254614114,0.018899802871350204,0.5023748239036008,-2.9039157471282357,0.01,10
1775,-2.890644178473832,0.9992170937647805,0.02336546381564463,0.4983801842345161,-2.9026415880291294,0.01,10
1776,-2.88814220762923,0.9991940001475276,0.027715389649490923,0.5018120597783947,-2.900330390165557,0.01,10
1777,-2.8931718189379354,0.9992225912481822,0.03199238733890642,0.5014506219579388,-2.9031917655944484,0.01,10
1778,-2.8927610709884166,0.9992612604314854,0.03621278742997882,0.5033640193914886,-2.9070616175600237,0.01,10
1779,-2.893511296462788,0.9992777311032758,0.04037547182369291,0.5018895633169214,-2.908709888808226,0.01,10
1780,-2.8886456645058454,0.9992696802971823,0.0,0.49859626003829316,-2.9079042230484236,0.01,10
1781,-2.9074588230037395,0.999286914244022,0.00495417468352925,0.506675607633476,-2.9096288624093707,0.01,10
1782,-2.9044825221995234,0.9992860545096289,0.009812189520857354,0.5092240591767788,-2.909542827582868,0.01,10
1783,-2.9000027131985777,0.9992702087094145,0.014539660729687631,0.5037496823329355,-2.907957102876853,0.01,10
1784,-2.895609505523626,0.9992454507709401,0.01914326062400521,0.500725244843111,-2.905479470203999,0.01,10
1785,-2.8967870411945094,0.9992469901593156,0.023616193306552735,0.4999309982680546,-2.9056335251650274,0.01,10
1786,-2.896303089004889,0.9992668395658683,0.027979002378287245,0.5006475169153383,-2.907619941897116,0.01,10
1787,-2.893830123243475,0.9992682428557961,0.032271677654911096,0.49983885300326103,-2.907760373750444,0.01,10
1788,-2.8905654576615727,0.9992548781534044,0.03649701422896524,0.49899999246923177,-2.9064229158795416,0.01,10
1789,-2.8855022914334616,0.9992259519834028,0.04061015461858753,0.49405736580418813,-2.9035281000206683,0.01,10
1790,-2.891037289601225,0.9992405128997105,3.3306690738754696e-16,0.49839721288886146,-2.9049853089919897,0.01,10
1791,-2.9018859319885233,0.9992616816790653,0.004883943244015107,0.49710239314678323,-2.9071037734513228,0.01,10
1792,-2.898497174953716,0.999227100033205,0.009649833746629886,0.49872348574292485,-2.903642993868259,0.01,10
1793,-2.8958351967351397,0.9992178621786879,0.014313822502348545,0.5010945886035753,-2.902718489596997,0.01,10
1794,-2.8935887806499725,0.9992128424134855,0.01887817801035726,0.49878822339021406,-2.9022161188927385,0.01,10
1795,-2.8934353462479585,0.9992191924584426,0.023355602005500808,0.4992798216062531,-2.9028516216114935,0.01,10
1796,-2.8929997417783038,0.9992337171259466,0.0277600530074535,0.4976558740701415,-2.9043052127803866,0.01,10
1797,-2.894034468854263,0.9992521012174986,0.03205743154037873,0.49425646586209726,-2.9061450148329144,0.01,10
1798,-2.895354467367316,0.9992788902663371,0.03627847028002992,0.49818987219958194,-2.9088258888302834,0.01,10
1799,-2.8965061842074755,0.9993068617257491,0.04046581013900896,0.5033545310375712,-2.911625014100328,0.01,10
1800,-2.8951872602118054,0.999320711872742,0.0,0.5032886729267073,-2.9130109798676482,0.01,10
1801,-2.920200584147311,0.999446737905354,0.004958645182663367,0.5039565499692775,-2.925621354605632,0.01,10
1802,-2.9197604605336163,0.9994260870532861,0.009816665803034516,0.5093673325475959,-2.923555104886207,0.01,10
1803,-2.9181232597249016,0.9994378878379592,0.014597117783230779,0.5110517258454164,-2.924735854033861,0.01,10
1804,-2.912344276708652,0.9994208417644753,0.01924966304708402,0.5044232460214725,-2.9230302734211064,0.01,10
1805,-2.911588616496766,0.9994057029392814,0.023746510782391164,0.5047103639384432,-2.9215155021435053,0.01,10
1806,-2.9075866370036394,0.9993995340758669,0.028168778096936485,0.5057514132200774,-2.9208982470652938,0.01,10
1807,-2.904953702105083,0.9993826682750441,0.032508885533970876,0.5033964953199697,-2.9192106394006494,0.01,10
1808,-2.903475524059296,0.99937619974827,0.03673583958988692,0.5010851890048985,-2.9185633850592083,0.01,10
1809,-2.9012475882815028,0.9993707066187216,0.040858762193658534,0.5004079409910285,-2.9180137277183107,0.01,10
1810,-2.9073026722843114,0.99940316403806,0.0,0.505373265397659,-2.9212614607227896,0.01,10
1811,-2.911867566292647,0.9993474230840941,0.004912699636531662,0.5029609369990601,-2.9156838809747736,0.01,10
1812,-2.907413374073562,0.9993221180393426,0.009727920055684862,0.502562700847332,-2.913151692012849,0.01,10
1813,-2.9075002251867272,0.9993213505519055,0.014415003545888275,0.5018484492490931,-2.913074891177775,0.01,10
1814,-2.90529799711097,0.9993303865899393,0.01899844010986798,0.501948907540457,-2.913979104539802,0.01,10
1815,-2.9049284783369105,0.9993360261712907,0.023495344142843693,0.5004156443560327,-2.9145434389695453,0.01,10
1816,-2.905350160404863,0.9993534569188556,0.027902548781780577,0.503662817523361,-2.9162876566394424,0.01,10
1817,-2.9031895381872093,0.999361374394847,0.03224091176283124,0.502670500206216,-2.917079913330333,0.01,10
1818,-2.8967396295156154,0.9993330684161379,0.03648353216149653,0.49889029272681984,-2.9142474664985802,0.01,10
1819,-2.8961771828779175,0.9993112874227361,0.04062711442212813,0.5027721923736964,-2.9120678897930943,0.01,10
1820,-2.896676122191867,0.9993239457676737,0.0,0.500599246310508,-2.913334588661165,0.01,10
1821,-2.901928247255744,0.999237138864139,0.004884466428323501,0.5026647124779823,-2.9046476484163293,0.01,10
1822,-2.8946759685027357,0.9992081832403304,0.009647834745868875,0.4971161400333915,-2.901749833450839,0.01,10
1823,-2.88919151101586,0.9991647554416908,0.014256222365573725,0.49569998583186153,-2.8974035177250963,0.01,10
1824,-2.891489845468714,0.9991682189266061,0.018786570741434694,0.4999209403678931,-2.897750155143352,0.01,10
1825,-2.8901819439719874,0.9991915901825082,0.02324790228127547,0.49999038872367196,-2.900089198972873,0.01,10
1826,-2.88831566485391,0.9991926262061203,0.027620414155669567,0.49934542035286295,-2.9001928851012484,0.01,10
1827,-2.8852433769681034,0.9991835268242577,0.03190006379782547,0.4954505283926071,-2.899282207514468,0.01,10
1828,-2.8870310877087375,0.9991920899878163,0.036105626497895706,0.5005256878323316,-2.9001392199286036,0.01,10
1829,-2.8843032398329407,0.9992025903300299,0.040267987388186224,0.5012780143084983,-2.9011900976473144,0.01,10
1830,-2.8816168961859705,0.9991886563219732,2.220446049250313e-16,0.4995090364325879,-2.899795575120251,0.01,10
1831,-2.8968116236589267,0.9991653820844804,0.004939577431125863,0.5048459490577912,-2.8974662343681583,0.01,10
1832,-2.895149696212236,0.9991859123443212,0.00977179028181816,0.5038304246209917,-2.8995209541663107,0.01,10
1833,-2.89156679281907,0.9991808382620869,0.014471100401798772,0.5020590668684258,-2.899013131242138,0.01,10
1834,-2.893642765443941,0.9991933132195306,0.019083804883872277,0.5057169522960487,-2.9002616419311433,0.01,10
1835,-2.8936555873673804,0.9992224803166216,0.023611004072554148,0.5021112418121951,-2.903180663807108,0.01,10
1836,-2.8912439844395825,0.9992274214370497,0.0280312247710913,0.504662217357077,-2.903675159108051,0.01,10
1837,-2.8916992098560064,0.9992339287907426,0.03237072892105228,0.5040782927612888,-2.904326395489694,0.01,10
1838,-2.8859390156722293,0.9992212744969962,0.03659119243276218,0.49936626333573503,-2.903059987943932,0.01,10
1839,-2.87814148203503,0.9991651062947516,0.04067225791170034,0.49442859621223545,-2.8974386323543246,0.01,10
1840,-2.8782179416521685,0.9991383642809492,1.1102230246251565e-16,0.4969163602573749,-2.8947621606174043,0.01,10
1841,-2.8973430423584676,0.9991764659499645,0.004923771573095971,0.5033972946757568,-2.898575540615735,0.01,10
1842,-2.898584164593022,0.9992054668529767,0.00973660667418719,0.5030826090281807,-2.901477979087408,0.01,10
1843,-2.892452962201893,0.9992017370667571,0.014397558273962652,0.4989765917225756,-2.9011047031892523,0.01,10
1844,-2.884490717501146,0.9991500430113811,0.01891877605335961,0.49490613394191907,-2.895931033978173,0.01,10
1845,-2.884834568359674,0.9991296821806455,0.02334297153375126,0.4953125225206421,-2.8938931980856637,0.01,10
1846,-2.88661065103848,0.9991572927897235,0.02769536607829593,0.49861176929905754,-2.8966566259041664,0.01,10
1847,-2.8893329306332225,0.9991961227604049,0.03198666167286373,0.4998236256616867,-2.9005428224481995,0.01,10
1848,-2.8846871176815974,0.9992007311684552,0.03617979954622976,0.493581124246254,-2.901004032947119,0.01,10
1849,-2.8799820717121043,0.9991665880257058,0.04026394468064131,0.4893483143469729,-2.897586929151958,0.01,10
1850,-2.8761547217684598,0.999136540674134,0.0,0.49055097781921314,-2.8945796425053585,0.01,10
1851,-2.8860485330493515,0.9990904310797454,0.004799856311537846,0.49326953114563993,-2.889964591758009,0.01,10
1852,-2.8811277837184077,0.9990599973583336,0.009480806077424811,0.4842980202092039,-2.886918402544128,0.01,10
1853,-2.8830586704592913,0.9990646021108555,0.014011942065447243,0.4893629979574145,-2.8873793099893525,0.01,10
1854,-2.8865707406230787,0.9991112187599347,0.018504593948165046,0.5006929557531391,-2.892045230635647,0.01,10
1855,-2.882018619689857,0.9991250907358744,0.02297026747997123,0.4975284538855191,-2.8934336526029556,0.01,10
1856,-2.881694367133174,0.9991176101320282,0.027344561918845416,0.4960603811495253,-2.8926849343573675,0.01,10
1857,-2.877230741315063,0.9991079184567899,0.03158140121566911,0.4900413615710205,-2.891714906189911,0.01,10
1858,-2.875677096661282,0.9990910636859583,0.035701800298335765,0.4877618094776372,-2.8900279099515345,0.01,10
1859,-2.8785794761205703,0.9991119430572734,0.0397693313854766,0.4919072512066094,-2.8921177247746765,0.01,10
1860,-2.876890083345685,0.999130500575334,0.0,0.4941806324712402,-2.89397510880937,0.01,10
1861,-2.893015762407604,0.99913953140005,0.004880605444589737,0.4988735816362211,-2.894878973109132,0.01,10
1862,-2.8902409524453105,0.9991415645578458,0.009652616508662651,0.49688648008735664,-2.8950824637791714,0.01,10
1863,-2.8894358353309735,0.9991444357399363,0.014303958221534147,0.49820409116959097,-2.8953698282595384,0.01,10
1864,-2.8874974664950934,0.9991503557941074,0.0188706074248083,0.4967781198931879,-2.8959623388536864,0.01,10
1865,-2.8847758938230195,0.9991450824994547,0.023336094943046882,0.49384604666073906,-2.8954345595722413,0.01,10
1866,-2.8854531301923236,0.9991507950086655,0.02767547488254023,0.4914374232269939,-2.896006297649191,0.01,10
1867,-2.881537675677122,0.9991492769923148,0.03190104262478376,0.4921797251154153,-2.8958543668784307,0.01,10
1868,-2.882213894137252,0.9991492205408778,0.03609757952256544,0.5022408649936865,-2.8958487169280303,0.01,10
1869,-2.8823850890805365,0.9991696960521748,0.0402805929463748,0.4999276887895482,-2.8978979905577344,0.01,10
1870,-2.8822792451539185,0.9991828931919017,0.0,0.4966683949910548,-2.899218792482095,0.01,10
1871,-2.9118465567592167,0.9993410797275365,0.004931936387237476,0.5019160258449045,-2.9150491290813747,0.01,10
1872,-2.907391291739829,0.9993217871511675,0.009725979228252806,0.5013005339130041,-2.9131185807443556,0.01,10
1873,-2.908503730036162,0.9993257743299051,0.014380191121107045,0.5028251765187552,-2.913517568421259,0.01,10
1874,-2.9035746175069463,0.9993262525780694,0.018943222281852176,0.5005691530467858,-2.9135654254927044,0.01,10
1875,-2.9042162376737113,0.9993232729460538,0.023425001743969286,0.5018693795899745,-2.913267260959353,0.01,10
1876,-2.900377328566191,0.9993234636079349,0.027784273654388052,0.49822718904879565,-2.913286340056989,0.01,10
1877,-2.904923858422874,0.9993417526176256,0.03202932389995265,0.5006750083158619,-2.9151164624349284,0.01,10
1878,-2.899954927772058,0.9993541051157541,0.036193923382060365,0.4979347846431086,-2.9163525182441004,0.01,10
1879,-2.9024930541951766,0.9993560110881008,0.040293377669286895,0.5026089518445829,-2.916543238482242,0.01,10
1880,-2.9038943740446777,0.9993879486786411,1.1102230246251565e-16,0.5026298552222884,-2.91973900454194,0.01,10
1881,-2.909329429083136,0.9993249638027355,0.004935373535167669,0.5055360220008573,-2.91343646098672,0.01,10
1882,-2.9053776394251143,0.9992994188235702,0.00975473712871601,0.5077698596053756,-2.910880204854878,0.01,10
1883,-2.902397324125574,0.9992856165543561,0.014427565123117367,0.5007495156596564,-2.9094990007559747,0.01,10
1884,-2.90620476626891,0.9993091865642509,0.018995118085534893,0.5077274748402493,-2.911857658935132,0.01,10
1885,-2.9001094911100735,0.9993164186634836,0.02348997589401083,0.503729360468528,-2.9125813661881286,0.01,10
1886,-2.893100014606737,0.9992675671526078,0.027875959922468906,0.5013107523151388,-2.907692753927421,0.01,10
1887,-2.8906867452572085,0.9992362127288692,0.0321723665588547,0.5049825445596567,-2.9045549641412,0.01,10
1888,-2.892362071558851,0.9992479366813862,0.03640519204013142,0.5027178672573647,-2.905728248654918,0.01,10
1889,-2.8883157966821438,0.9992496856836289,0.040549565282802694,0.5016513617682861,-2.9059032803610547,0.01,10
1890,-2.8861726634120153,0.9992316513435439,0.0,0.5004102449374218,-2.9040984759076536,0.01,10
1891,-2.9022136728030734,0.9992528036812471,0.0049363081685460785,0.5029649896272425,-2.906215313759545,0.01,10
1892,-2.8997859477626786,0.9992358365327684,0.009746265123576786,0.5051705552354381,-2.904517315768685,0.01,10
1893,-2.8956603850938225,0.9992241199100601,0.014429219960079233,0.5008126531851295,-2.903344750597131,0.01,10
1894,-2.8934787321437083,0.9992120219585755,0.019000203128846368,0.5021767148088345,-2.9021340087344067,0.01,10
1895,-2.891723612085548,0.9992105256601103,0.0234757520808736,0.49913625038560067,-2.901984260777749,0.01,10
1896,-2.8933631677528844,0.9992262039990132,0.027835527587702896,0.49878554642880374,-2.9035533211008007,0.01,10
1897,-2.897099371038344,0.9992685690548495,0.03210516602994447,0.5006395695702653,-2.9077930175377213,0.01,10
1898,-2.89466676391549,0.9992906471070524,0.036318734081718346,0.5017991809507867,-2.9100024143897385,0.01,10
1899,-2.8962748229306117,0.9993013398783057,0.04047705128711812,0.5047719068126615,-2.9110724448234606,0.01,10
1900,-2.8960758844204824,0.9993228242396828,0.0,0.5039111070876758,-2.9132223599264115,0.01,10
1901,-2.901587341275866,0.9992440322567047,0.004892683629127861,0.49973800599856244,-2.905337511564912,0.01,10
1902,-2.9006015022708396,0.9992360875871372,0.009651222705048123,0.4973551367917985,-2.904542440401717,0.01,10
1903,-2.896475652821558,0.9992312085039085,0.014288965958831872,0.4993158786502441,-2.904054157882571,0.01,10
1904,-2.8961799259458796,0.9992287649907577,0.018847511598345985,0.5032894589817236,-2.9038096182687534,0.01,10
1905,-2.8965584022954167,0.9992478721657031,0.023337320130730352,0.5046731399115255,-2.9057217922307372,0.01,10
1906,-2.897884118899715,0.9992740890154904,0.027758881837805987,0.5085597487281637,-2.908345416118592,0.01,10
1907,-2.8909197528153463,0.9992624413639926,0.03210512702468248,0.5043116112166308,-2.9071797980454726,0.01,10
1908,-2.881149481655096,0.9991926793611652,0.03632908630100811,0.49891567257342906,-2.9001982049006227,0.01,10
1909,-2.8831483193279577,0.9991675124287765,0.040468205353389096,0.5048302881915588,-2.897679446521297,0.01,10
1910,-2.8783913027635206,0.9991676886139034,0.0,0.5011988220978697,-2.8976970797118486,0.01,10
1911,-2.8904042679416713,0.9990995229556745,0.004926309888599159,0.504948808123971,-2.8908746029319,0.01,10
1912,-2.8844759771009136,0.9991002403383445,0.009729365374220929,0.49874834169493754,-2.890946405830017,0.01,10
1913,-2.878790853598628,0.9990624899120376,0.014356727210851298,0.4950399518872452,-2.8871678921244084,0.01,10
1914,-2.8778297687542325,0.9990478388220443,0.01885293707079406,0.4929095244253537,-2.885701397528702,0.01,10
1915,-2.876535447817072,0.9990532949013541,0.023219170867454984,0.49032763387051304,-2.8862475239702166,0.01,10
1916,-2.8748232454673546,0.9990545251746807,0.02750328150160053,0.49163714289295024,-2.8863706678080385,0.01,10
1917,-2.8781545020711587,0.9990774078027854,0.031694306592903156,0.4930798853399388,-2.8886610699309534,0.01,10
1918,-2.8801306424027184,0.9991180713170683,0.035806895366672434,0.49539992723077164,-2.8927310935811286,0.01,10
1919,-2.8790463228988528,0.9991367246970949,0.03986758318834061,0.49717610214608304,-2.894598060703081,0.01,10
1920,-2.8729880689145073,0.9991136175484102,3.3306690738754696e-16,0.49294228767162657,-2.892285322584447,0.01,10
1921,-2.891512750878959,0.9991139343799031,0.0049112065836520126,0.504888889165181,-2.8923170338370165,0.01,10
1922,-2.8899765985493513,0.9991333791473542,0.009733847124292946,0.5053198134584062,-2.894263216105848,0.01,10
1923,-2.8848004643809784,0.9991208723896723,0.014421172936891935,0.5002526969622172,-2.8930114477012507,0.01,10
1924,-2.886916736602868,0.9991250769511888,0.018998548543015976,0.5045990309251368,-2.8934322729272934,0.01,10
1925,-2.888907015879125,0.999165010975627,0.023532785872835693,0.5080839343165842,-2.8974290924766497,0.01,10
1926,-2.8877556701499802,0.9991877323914435,0.02801640401654932,0.5091022186620808,-2.8997031070011445,0.01,10
1927,-2.8868998858612156,0.9991945489060461,0.03242070669182021,0.5073011262244916,-2.9003853102679042,0.01,10
1928,-2.888133549343777,0.9992120790966912,0.036743225674618546,0.5064843303170926,-2.9021397270517513,0.01,10
1929,-2.8879986149657046,0.9992337581128672,0.04102534591358874,0.5070134960099101,-2.904309314615564,0.01,10
1930,-2.8845818271700696,0.9992302445570768,0.0,0.5045765200681922,-2.9039576889885073,0.01,10
1931,-2.907358334079474,0.9992798993013661,0.004977318910907942,0.5095384951163868,-2.9089268650972264,0.01,10
1932,-2.9033762800054,0.9992798330214105,0.00980369722745053,0.5021375609356354,-2.908920232325186,0.01,10
1933,-2.9068683566877467,0.9992983560058103,0.01448876100096411,0.5074844189556383,-2.9107738485111265,0.01,10
1934,-2.901012688766066,0.9993069196872011,0.019111353273171518,0.5083933689383761,-2.9116308142656973,0.01,10
1935,-2.89802925317201,0.9992810927946237,0.023624127154936114,0.5058534410940022,-2.9090463003571316,0.01,10
1936,-2.8976104908200235,0.9992807400909245,0.028021532663960066,0.5051241790483086,-2.909011004606609,0.01,10
1937,-2.8933570929387273,0.9992728722829084,0.032315985637099774,0.5038010249158501,-2.908223654398194,0.01,10
1938,-2.8905231644946374,0.9992523055023372,0.03652931110552353,0.5036894721040786,-2.9061654586045607,0.01,10
1939,-2.889141214777926,0.9992458295035102,0.04068404095693207,0.5001086744336035,-2.905517372052602,0.01,10
1940,-2.8872481535755554,0.9992432139824093,1.1102230246251565e-16,0.5032611589789102,-2.905255622196185,0.01,10
1941,-2.891432896358774,0.9991654590457132,0.004963321565856068,0.5070841774955918,-2.897473936919814,0.01,10
1942,-2.8969185093340695,0.9991684882394205,0.009845756484492187,0.5120857866457166,-2.8977771088407365,0.01,10
1943,-2.9010566963201962,0.9992380919531068,0.014590064792683216,0.5066799652950873,-2.904743030030582,0.01,10
1944,-2.9000784449368724,0.9992737159714244,0.01921576289031283,0.5106033326024302,-2.9083080846057165,0.01,10
1945,-2.8978998451589497,0.999277425000336,0.023781303431601012,0.51228002968115,-2.908679256384657,0.01,10
1946,-2.8871692404531606,0.9992302305235488,0.028240223484156866,0.5014427464191736,-2.9039562845545985,0.01,10
1947,-2.8820130912316366,0.9991667678216353,0.032595723571597394,0.5038394099759341,-2.8976049237401704,0.01,10
1948,-2.8808860115426724,0.9991505951863175,0.03686864400792381,0.5019512522965158,-2.89598629842895,0.01,10
